listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:35 UTC",231,15700,284
"2019-03-02 23:30:05 UTC",231,15700,284
"2019-03-02 22:34:14 UTC",231,15700,284
"2019-03-02 21:44:38 UTC",231,15700,284
"2019-03-02 20:47:07 UTC",231,15700,284
"2019-03-02 20:14:32 UTC",231,15700,284
"2019-03-02 18:57:16 UTC",231,15700,284
"2019-03-02 18:23:46 UTC",231,15700,284
"2019-03-02 17:34:13 UTC",231,15700,284
"2019-03-02 16:42:20 UTC",231,15700,284
"2019-03-02 15:47:55 UTC",231,15700,284
"2019-03-02 15:14:34 UTC",231,15700,284
"2019-03-02 13:59:49 UTC",231,15700,284
"2019-03-02 13:25:54 UTC",231,15700,284
"2019-03-02 12:32:57 UTC",231,15700,284
"2019-03-02 11:40:50 UTC",231,15700,284
"2019-03-02 10:47:13 UTC",231,15700,284
"2019-03-02 10:14:51 UTC",231,15700,284
"2019-03-02 09:06:38 UTC",231,15700,284
"2019-03-02 08:32:46 UTC",231,15700,284
"2019-03-02 07:36:30 UTC",231,15700,284
"2019-03-02 06:44:35 UTC",231,15700,284
"2019-03-02 05:45:50 UTC",231,15700,284
"2019-03-02 05:13:09 UTC",231,15700,284
"2019-03-02 03:57:15 UTC",231,15700,284
"2019-03-02 03:22:08 UTC",231,15700,284
"2019-03-02 02:25:39 UTC",231,15700,284
"2019-03-02 01:32:07 UTC",231,15700,284
"2019-03-02 00:38:01 UTC",231,15700,284
"2019-03-02 00:05:39 UTC",231,15700,284
"2019-03-01 22:47:11 UTC",231,15700,284
"2019-03-01 22:14:12 UTC",214,15896,305
"2019-03-01 21:21:09 UTC",214,15896,305
"2019-03-01 20:30:50 UTC",214,15896,305
"2019-03-01 19:31:07 UTC",214,15896,305
"2019-03-01 18:59:43 UTC",214,15896,305
"2019-03-01 17:45:09 UTC",214,15896,305
"2019-03-01 17:09:55 UTC",214,15896,305
"2019-03-01 16:18:20 UTC",214,15896,305
"2019-03-01 15:25:02 UTC",214,15896,305
"2019-03-01 14:31:29 UTC",214,15895,304
"2019-03-01 13:59:15 UTC",214,15895,304
"2019-03-01 12:43:09 UTC",214,15895,304
"2019-03-01 12:10:21 UTC",214,15895,304
"2019-03-01 11:18:32 UTC",214,15895,304
"2019-03-01 10:27:18 UTC",214,15895,304
"2019-03-01 09:32:58 UTC",214,15895,304
"2019-03-01 09:01:46 UTC",214,15895,304
"2019-03-01 07:52:07 UTC",214,15895,304
"2019-03-01 07:17:57 UTC",214,15895,304
"2019-03-01 06:22:54 UTC",214,15895,304
"2019-03-01 05:31:07 UTC",214,15895,304
"2019-03-01 04:37:40 UTC",214,15895,304
"2019-03-01 04:05:18 UTC",214,15895,304
"2019-03-01 02:50:21 UTC",214,15895,304
"2019-03-01 02:16:18 UTC",214,15895,304
"2019-03-01 01:24:36 UTC",214,15895,304
"2019-03-01 00:33:34 UTC",214,15895,304
"2019-02-28 23:39:12 UTC",215,15890,303
"2019-02-28 23:07:54 UTC",215,15890,303
"2019-02-28 21:51:07 UTC",215,15890,303
"2019-02-28 21:15:41 UTC",215,15890,303
"2019-02-28 20:15:58 UTC",215,15946,304
"2019-02-28 19:22:35 UTC",125,15978,305
"2019-02-28 18:24:43 UTC",215,15975,303
"2019-02-28 17:50:35 UTC",215,15975,303
"2019-02-28 16:32:12 UTC",215,15979,304
"2019-02-28 15:56:43 UTC",215,15979,304
"2019-02-28 15:04:51 UTC",215,15979,304
"2019-02-28 14:13:42 UTC",215,15979,304
"2019-02-28 13:16:38 UTC",215,15979,304
"2019-02-28 12:43:52 UTC",215,15979,304
"2019-02-28 11:27:10 UTC",215,15979,304
"2019-02-28 10:54:15 UTC",215,15979,304
"2019-02-28 09:58:49 UTC",215,15979,304
"2019-02-28 09:06:03 UTC",215,15979,304
"2019-02-28 08:05:03 UTC",215,15979,304
"2019-02-28 07:33:49 UTC",215,15979,304
"2019-02-28 06:28:45 UTC",215,15979,304
"2019-02-28 05:54:18 UTC",215,15979,304
"2019-02-28 05:02:21 UTC",215,15979,304
"2019-02-28 04:10:13 UTC",215,15979,304
"2019-02-28 03:14:12 UTC",215,15979,304
"2019-02-28 02:41:42 UTC",215,15979,304
"2019-02-28 01:24:07 UTC",215,15979,304
"2019-02-28 00:49:46 UTC",215,15977,303
"2019-02-27 23:55:35 UTC",215,15951,301
"2019-02-27 23:04:09 UTC",215,15951,301
"2019-02-27 22:11:58 UTC",215,15951,301
"2019-02-27 21:38:15 UTC",215,15951,301
"2019-02-27 20:22:04 UTC",215,15951,301
"2019-02-27 19:47:27 UTC",215,15951,301
"2019-02-27 18:50:32 UTC",215,15951,301
"2019-02-27 17:55:54 UTC",215,15951,301
"2019-02-27 17:00:46 UTC",217,15851,299
"2019-02-27 16:28:33 UTC",217,15851,299
"2019-02-27 15:15:56 UTC",217,15851,299
"2019-02-27 14:41:36 UTC",217,15851,299
"2019-02-27 13:51:01 UTC",217,15851,299
"2019-02-27 13:00:51 UTC",217,15851,299
"2019-02-27 11:27:07 UTC",217,15851,299
"2019-02-27 10:12:57 UTC",215,15852,300
"2019-02-27 09:37:36 UTC",215,15852,300
"2019-02-27 08:39:37 UTC",215,15852,300
