listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:35 UTC",73,1469204,9870
"2019-03-02 23:30:00 UTC",73,1469141,9872
"2019-03-02 22:34:14 UTC",65,1469335,9876
"2019-03-02 21:44:33 UTC",74,1469003,9870
"2019-03-02 20:47:02 UTC",79,1469005,9863
"2019-03-02 20:14:27 UTC",79,1469044,9862
"2019-03-02 18:57:11 UTC",75,1469869,9877
"2019-03-02 18:23:46 UTC",75,1469755,9874
"2019-03-02 17:34:13 UTC",72,1469091,9864
"2019-03-02 16:42:20 UTC",80,1468769,9868
"2019-03-02 15:47:55 UTC",70,1470075,9867
"2019-03-02 15:14:34 UTC",77,1470088,9863
"2019-03-02 13:59:49 UTC",56,1471276,9879
"2019-03-02 13:25:54 UTC",70,1471276,9879
"2019-03-02 12:32:57 UTC",65,1471493,9884
"2019-03-02 11:40:50 UTC",70,1471473,9878
"2019-03-02 10:47:13 UTC",79,1469921,9865
"2019-03-02 10:14:51 UTC",60,1470012,9865
"2019-03-02 09:06:38 UTC",79,1470141,9862
"2019-03-02 08:32:46 UTC",78,1470468,9863
"2019-03-02 07:36:30 UTC",70,1471265,9883
"2019-03-02 06:44:35 UTC",75,1470508,9877
"2019-03-02 05:45:50 UTC",76,1470507,9874
"2019-03-02 05:13:09 UTC",74,1470534,9873
"2019-03-02 03:57:15 UTC",78,1470475,9869
"2019-03-02 03:22:08 UTC",59,1470535,9870
"2019-03-02 02:25:39 UTC",76,1470512,9866
"2019-03-02 01:32:07 UTC",63,1470800,9890
"2019-03-02 00:37:57 UTC",65,1470702,9880
"2019-03-02 00:05:34 UTC",66,1470678,9872
"2019-03-01 22:47:11 UTC",70,1470619,9866
"2019-03-01 22:14:12 UTC",77,1468270,9851
"2019-03-01 21:21:05 UTC",79,1470650,9861
"2019-03-01 20:30:50 UTC",59,1470718,9862
"2019-03-01 19:31:07 UTC",79,1470459,9861
"2019-03-01 18:59:43 UTC",80,1470997,9860
"2019-03-01 17:45:09 UTC",79,1471348,9865
"2019-03-01 17:09:55 UTC",78,1471582,9871
"2019-03-01 16:18:20 UTC",64,1471318,9870
"2019-03-01 15:24:57 UTC",79,1471328,9865
"2019-03-01 14:31:29 UTC",74,1474339,9888
"2019-03-01 13:59:15 UTC",76,1474338,9886
"2019-03-01 12:43:04 UTC",79,1474377,9882
"2019-03-01 12:10:16 UTC",77,1474578,9887
"2019-03-01 11:18:32 UTC",77,1474564,9883
"2019-03-01 10:27:18 UTC",79,1474580,9882
"2019-03-01 09:32:53 UTC",77,1474914,9884
"2019-03-01 09:01:41 UTC",78,1474885,9881
"2019-03-01 07:52:07 UTC",79,1474985,9880
"2019-03-01 07:17:57 UTC",79,1474735,9879
"2019-03-01 06:22:54 UTC",80,1473714,9873
"2019-03-01 05:31:07 UTC",71,1476406,9885
"2019-03-01 04:37:40 UTC",77,1476699,9884
"2019-03-01 04:05:18 UTC",79,1476566,9884
"2019-03-01 02:50:21 UTC",79,1476938,9887
"2019-03-01 02:16:18 UTC",80,1476934,9884
"2019-03-01 01:24:36 UTC",73,1477166,9901
"2019-03-01 00:33:28 UTC",69,1477261,9913
"2019-02-28 23:39:12 UTC",68,1477337,9913
"2019-02-28 23:07:54 UTC",68,1477181,9911
"2019-02-28 21:51:07 UTC",67,1477773,9915
"2019-02-28 21:15:41 UTC",68,1477633,9912
"2019-02-28 20:15:58 UTC",69,1477149,9905
"2019-02-28 19:22:35 UTC",78,1476926,9896
"2019-02-28 18:24:43 UTC",79,1476915,9890
"2019-02-28 17:50:35 UTC",80,1476902,9887
"2019-02-28 16:32:12 UTC",79,1477425,9889
"2019-02-28 15:56:43 UTC",80,1477706,9890
"2019-02-28 15:04:51 UTC",70,1478515,9906
"2019-02-28 14:13:42 UTC",70,1478477,9902
"2019-02-28 13:16:38 UTC",78,1478551,9904
"2019-02-28 12:43:52 UTC",70,1476780,9895
"2019-02-28 11:27:10 UTC",78,1479080,9906
"2019-02-28 10:54:15 UTC",78,1479076,9904
"2019-02-28 09:58:49 UTC",79,1478886,9901
"2019-02-28 09:06:03 UTC",77,1478952,9905
"2019-02-28 08:05:03 UTC",78,1478891,9900
"2019-02-28 07:33:48 UTC",78,1478895,9900
"2019-02-28 06:28:45 UTC",79,1478719,9896
"2019-02-28 05:54:13 UTC",80,1478498,9905
"2019-02-28 05:02:21 UTC",80,1478439,9892
"2019-02-28 04:10:08 UTC",68,1479238,9927
"2019-02-28 03:14:08 UTC",69,1479193,9924
"2019-02-28 02:41:37 UTC",69,1479192,9923
"2019-02-28 01:24:02 UTC",74,1478906,9908
"2019-02-28 00:49:46 UTC",76,1478878,9901
"2019-02-27 23:55:30 UTC",80,1480086,9899
"2019-02-27 23:04:09 UTC",70,1480112,9900
"2019-02-27 22:11:57 UTC",80,1480829,9899
"2019-02-27 21:38:15 UTC",72,1483749,9924
"2019-02-27 20:22:04 UTC",73,1483415,9920
"2019-02-27 19:47:27 UTC",73,1483429,9918
"2019-02-27 18:50:31 UTC",75,1483481,9913
"2019-02-27 17:55:54 UTC",74,1483575,9912
"2019-02-27 17:00:46 UTC",79,1483419,9916
"2019-02-27 16:28:33 UTC",64,1483505,9918
"2019-02-27 15:15:56 UTC",80,1483486,9910
"2019-02-27 14:41:31 UTC",79,1483773,9912
"2019-02-27 13:50:56 UTC",78,1485005,9918
"2019-02-27 13:00:51 UTC",78,1484967,9918
"2019-02-27 11:27:07 UTC",70,1485199,9923
"2019-02-27 10:12:56 UTC",70,1485311,9920
"2019-02-27 09:37:36 UTC",70,1485158,9921
"2019-02-27 08:39:37 UTC",66,1485235,9919
"2019-02-27 07:47:42 UTC",66,1485246,9922
"2019-02-27 06:52:07 UTC",63,1485226,9921
"2019-02-27 06:18:35 UTC",70,1485161,9915
"2019-02-27 05:13:02 UTC",80,1485228,9915
"2019-02-27 04:41:07 UTC",78,1485963,9920
"2019-02-27 03:46:56 UTC",80,1486084,9916
"2019-02-27 02:54:19 UTC",79,1486297,9921
"2019-02-27 01:57:16 UTC",80,1486284,9917
"2019-02-27 01:27:19 UTC",67,1487791,9951
"2019-02-27 00:10:43 UTC",69,1487715,9943
"2019-02-26 23:36:07 UTC",64,1487968,9948
"2019-02-26 22:40:58 UTC",69,1487786,9946
"2019-02-26 21:51:09 UTC",72,1487516,9936
"2019-02-26 20:56:19 UTC",80,1486927,9919
"2019-02-26 20:23:57 UTC",70,1488782,9927
"2019-02-26 19:10:11 UTC",66,1489123,9936
"2019-02-26 18:35:58 UTC",77,1489141,9937
"2019-02-26 17:43:41 UTC",74,1489645,9943
"2019-02-26 16:52:38 UTC",77,1489586,9939
"2019-02-26 15:57:12 UTC",79,1489309,9934
"2019-02-26 15:24:56 UTC",79,1489096,9931
"2019-02-26 14:07:34 UTC",79,1489245,9930
"2019-02-26 13:36:16 UTC",78,1489301,9931
"2019-02-26 12:46:12 UTC",80,1488982,9928
"2019-02-26 11:52:32 UTC",77,1489306,9937
"2019-02-26 10:59:12 UTC",55,1489372,9944
"2019-02-26 10:25:53 UTC",55,1489365,9941
"2019-02-26 09:12:05 UTC",60,1489463,9943
"2019-02-26 08:37:43 UTC",66,1489471,9943
"2019-02-26 07:45:27 UTC",74,1489336,9943
"2019-02-26 06:51:52 UTC",75,1489376,9943
"2019-02-26 05:58:17 UTC",77,1489222,9938
"2019-02-26 05:25:57 UTC",75,1489228,9939
"2019-02-26 04:15:58 UTC",78,1489195,9933
"2019-02-26 03:40:22 UTC",73,1489186,9934
"2019-02-26 02:42:57 UTC",80,1489112,9927
"2019-02-26 01:50:05 UTC",79,1489510,9932
"2019-02-26 00:53:03 UTC",79,1489679,9929
"2019-02-26 00:19:48 UTC",79,1490243,9930
"2019-02-25 23:03:24 UTC",79,1492565,9944
"2019-02-25 22:29:01 UTC",77,1490799,9944
"2019-02-25 21:33:40 UTC",76,1490915,9942
"2019-02-25 20:40:42 UTC",79,1491101,9942
"2019-02-25 19:50:08 UTC",73,1491166,9940
"2019-02-25 19:19:00 UTC",75,1491577,9962
"2019-02-25 18:01:41 UTC",61,1492167,9980
"2019-02-25 17:28:04 UTC",61,1492027,9977
"2019-02-25 16:34:00 UTC",60,1492226,9986
"2019-02-25 15:42:27 UTC",59,1491897,9985
"2019-02-25 14:42:45 UTC",60,1491830,9981
"2019-02-25 14:10:53 UTC",62,1492064,9976
"2019-02-25 12:55:49 UTC",62,1491754,9973
"2019-02-25 12:20:39 UTC",62,1491715,9969
"2019-02-25 11:28:54 UTC",65,1491343,9960
"2019-02-25 10:37:55 UTC",65,1491294,9956
"2019-02-25 09:44:14 UTC",55,1491312,9956
"2019-02-25 09:11:56 UTC",55,1491276,9956
"2019-02-25 07:57:06 UTC",65,1491110,9949
"2019-02-25 07:24:11 UTC",65,1491053,9949
"2019-02-25 06:32:31 UTC",56,1490973,9942
"2019-02-25 05:41:59 UTC",79,1490691,9942
"2019-02-25 04:41:12 UTC",79,1490601,9940
"2019-02-25 04:10:05 UTC",75,1488506,9928
"2019-02-25 03:03:49 UTC",75,1490711,9957
"2019-02-25 02:29:21 UTC",76,1490689,9958
"2019-02-25 01:31:41 UTC",74,1490731,9955
"2019-02-25 00:38:19 UTC",77,1490545,9946
"2019-02-24 23:45:36 UTC",78,1490324,9945
"2019-02-24 23:12:12 UTC",77,1490310,9945
"2019-02-24 21:57:48 UTC",75,1489833,9939
"2019-02-24 21:23:43 UTC",78,1489729,9933
"2019-02-24 20:33:14 UTC",65,1491300,9944
"2019-02-24 19:40:58 UTC",79,1492252,9945
"2019-02-24 18:47:58 UTC",80,1490094,9928
"2019-02-24 18:16:50 UTC",80,1490224,9929
"2019-02-24 17:02:33 UTC",79,1491328,9924
"2019-02-24 16:28:02 UTC",78,1491656,9950
"2019-02-24 15:31:17 UTC",78,1491501,9943
"2019-02-24 14:37:05 UTC",78,1491681,9937
"2019-02-24 13:38:55 UTC",78,1491597,9936
"2019-02-24 13:06:36 UTC",77,1491569,9938
"2019-02-24 11:50:26 UTC",78,1491330,9928
"2019-02-24 11:15:06 UTC",80,1491196,9927
"2019-02-24 10:24:12 UTC",70,1493054,9956
"2019-02-24 09:34:21 UTC",75,1492962,9947
"2019-02-24 08:33:26 UTC",77,1492406,9937
"2019-02-24 08:02:00 UTC",78,1494435,9946
"2019-02-24 06:46:17 UTC",80,1492659,9931
"2019-02-24 06:12:51 UTC",79,1492945,9933
"2019-02-24 05:16:13 UTC",80,1492951,9929
"2019-02-24 04:26:22 UTC",80,1493234,9930
"2019-02-24 03:25:28 UTC",72,1494129,9953
"2019-02-24 02:54:21 UTC",72,1494123,9961
"2019-02-24 01:50:28 UTC",78,1493867,9940
"2019-02-24 01:16:19 UTC",79,1493466,9931
"2019-02-24 00:24:29 UTC",79,1495154,9934
"2019-02-23 23:34:11 UTC",80,1495446,9933
"2019-02-23 22:36:50 UTC",80,1499040,9947
"2019-02-23 22:04:32 UTC",75,1499588,9960
"2019-02-23 20:47:39 UTC",78,1499570,9951
"2019-02-23 20:16:13 UTC",74,1500043,9957
"2019-02-23 19:22:26 UTC",80,1501208,9957
"2019-02-23 18:30:33 UTC",80,1502683,9961
"2019-02-23 17:35:43 UTC",79,1502730,9960
"2019-02-23 17:02:30 UTC",80,1503603,9962
"2019-02-23 15:47:40 UTC",80,1504193,9962
"2019-02-23 15:13:46 UTC",79,1504144,9961
"2019-02-23 14:20:58 UTC",80,1504066,9956
"2019-02-23 13:29:01 UTC",79,1504798,9960
"2019-02-23 12:35:47 UTC",80,1505352,9960
"2019-02-23 12:03:15 UTC",79,1505403,9965
"2019-02-23 10:48:45 UTC",80,1508134,9971
"2019-02-23 10:14:40 UTC",80,1508099,9970
"2019-02-23 09:22:14 UTC",79,1508096,9970
"2019-02-23 08:30:34 UTC",78,1508152,9969
"2019-02-23 07:32:43 UTC",80,1509788,9984
"2019-02-23 07:00:30 UTC",79,1509887,9975
"2019-02-23 05:45:11 UTC",78,1510048,9976
"2019-02-23 05:09:49 UTC",78,1510042,9974
"2019-02-23 04:13:25 UTC",80,1510070,9982
"2019-02-23 03:20:10 UTC",79,1510569,9963
"2019-02-23 02:26:49 UTC",80,1510870,9975
"2019-02-23 01:53:33 UTC",80,1511446,9976
"2019-02-23 00:47:49 UTC",80,1512072,9980
"2019-02-23 00:14:51 UTC",80,1512854,9980
"2019-02-22 23:19:29 UTC",80,1514297,9985
"2019-02-22 22:29:53 UTC",80,1514566,9986
"2019-02-22 21:30:45 UTC",79,1515368,9992
"2019-02-22 20:59:26 UTC",80,1515342,9986
"2019-02-22 19:45:21 UTC",80,1515183,9980
"2019-02-22 19:10:13 UTC",79,1515444,9987
"2019-02-22 18:12:37 UTC",80,1515434,9980
"2019-02-22 17:18:51 UTC",79,1515838,9991
"2019-02-22 16:24:46 UTC",79,1516296,9989
"2019-02-22 15:52:45 UTC",79,1516296,9989
"2019-02-22 14:37:24 UTC",80,1515437,9979
"2019-02-22 14:04:44 UTC",80,1515414,9978
"2019-02-22 13:12:51 UTC",80,1516303,9982
"2019-02-22 12:22:09 UTC",80,1516368,9994
"2019-02-22 11:27:16 UTC",80,1516618,9984
"2019-02-22 10:55:59 UTC",80,1516762,9984
"2019-02-22 09:39:50 UTC",79,1516833,9986
"2019-02-22 09:07:02 UTC",79,1516833,9986
"2019-02-22 08:17:04 UTC",79,1517321,9991
"2019-02-22 07:25:15 UTC",79,1517313,9989
"2019-02-22 06:31:44 UTC",79,1517478,9987
"2019-02-22 05:58:53 UTC",79,1518725,9993
"2019-02-22 04:45:08 UTC",79,1518495,9992
"2019-02-22 04:10:55 UTC",79,1518600,10000
"2019-02-22 03:18:11 UTC",79,1518641,9996
"2019-02-22 02:27:10 UTC",79,1518623,9998
"2019-02-22 01:33:45 UTC",79,1518576,9994
"2019-02-22 01:01:27 UTC",80,1518600,9993
"2019-02-21 23:49:06 UTC",78,1519090,9997
"2019-02-21 23:14:05 UTC",80,1519078,9994
"2019-02-21 22:15:07 UTC",80,1519147,9992
"2019-02-21 21:21:24 UTC",80,1519444,10004
"2019-02-21 20:23:27 UTC",79,1519518,9993
"2019-02-21 19:49:56 UTC",80,1520013,9994
"2019-02-21 18:31:10 UTC",78,1520676,9997
"2019-02-21 17:55:12 UTC",80,1520175,9994
"2019-02-21 16:58:49 UTC",80,1520305,9993
"2019-02-21 16:06:15 UTC",79,1520562,9994
"2019-02-21 15:14:28 UTC",80,1520542,9990
"2019-02-21 14:42:04 UTC",80,1520788,9990
"2019-02-21 13:25:49 UTC",80,1520892,9989
"2019-02-21 12:52:50 UTC",80,1520839,9989
"2019-02-21 11:57:35 UTC",80,1522449,9995
"2019-02-21 11:06:52 UTC",80,1522449,9995
"2019-02-21 10:07:43 UTC",80,1522536,9994
"2019-02-21 09:36:33 UTC",80,1522951,9995
"2019-02-21 08:22:43 UTC",80,1523356,10009
"2019-02-21 07:48:51 UTC",80,1523303,9997
"2019-02-21 06:56:21 UTC",80,1523300,9996
"2019-02-21 06:04:25 UTC",78,1523396,10006
"2019-02-21 05:09:47 UTC",78,1523396,10006
"2019-02-21 04:37:21 UTC",78,1523423,10006
"2019-02-21 03:18:46 UTC",78,1523430,10003
"2019-02-21 02:44:31 UTC",78,1523427,10001
"2019-02-21 01:51:08 UTC",78,1523354,9986
"2019-02-21 01:00:16 UTC",79,1523841,10002
"2019-02-21 00:02:52 UTC",80,1524811,10003
"2019-02-20 23:30:22 UTC",79,1525859,10024
"2019-02-20 22:23:44 UTC",79,1526228,10025
"2019-02-20 21:47:54 UTC",79,1526482,10025
"2019-02-20 20:51:01 UTC",79,1527568,10026
"2019-02-20 19:57:14 UTC",79,1528003,10021
"2019-02-20 19:01:49 UTC",79,1528009,10019
"2019-02-20 18:29:28 UTC",79,1527969,10021
"2019-02-20 17:13:27 UTC",79,1525654,10008
"2019-02-20 16:39:02 UTC",79,1525574,9995
"2019-02-20 15:46:12 UTC",80,1525657,10004
"2019-02-20 14:53:51 UTC",80,1526123,10016
"2019-02-20 14:01:45 UTC",80,1526147,10004
"2019-02-20 13:28:23 UTC",79,1526595,10007
"2019-02-20 12:14:04 UTC",79,1526726,10010
"2019-02-20 11:38:47 UTC",78,1526818,10012
"2019-02-20 10:40:18 UTC",79,1526718,10010
"2019-02-20 09:48:22 UTC",79,1526684,10009
"2019-02-20 08:52:21 UTC",79,1526523,10005
"2019-02-20 08:18:59 UTC",79,1526519,10005
"2019-02-20 07:03:53 UTC",80,1526546,10004
"2019-02-20 06:29:58 UTC",80,1527842,10008
"2019-02-20 05:38:52 UTC",79,1527824,10009
"2019-02-20 04:45:07 UTC",80,1527917,10009
"2019-02-20 03:46:53 UTC",80,1528035,10008
"2019-02-20 03:16:54 UTC",80,1528280,10009
"2019-02-20 02:00:11 UTC",80,1528759,10010
"2019-02-20 01:26:04 UTC",80,1528739,10009
"2019-02-20 00:30:38 UTC",79,1529042,10012
"2019-02-19 23:40:12 UTC",80,1529297,10010
"2019-02-19 22:42:39 UTC",80,1529801,10012
"2019-02-19 22:09:49 UTC",80,1529880,10012
"2019-02-19 21:04:48 UTC",80,1531892,10019
"2019-02-19 20:30:11 UTC",80,1532123,10017
"2019-02-19 19:36:13 UTC",80,1539780,10045
"2019-02-19 18:44:45 UTC",80,1539778,10045
"2019-02-19 17:47:33 UTC",80,1540761,10048
"2019-02-19 17:14:30 UTC",80,1544520,10062
"2019-02-19 15:56:38 UTC",80,1546036,10068
"2019-02-19 15:24:50 UTC",80,1545988,10064
"2019-02-19 14:30:37 UTC",80,1545984,10062
"2019-02-19 13:38:23 UTC",80,1546028,10072
"2019-02-19 12:45:12 UTC",79,1546261,10065
"2019-02-19 12:11:46 UTC",79,1546021,10061
"2019-02-19 10:57:52 UTC",80,1546013,10058
"2019-02-19 10:23:56 UTC",80,1546007,10058
"2019-02-19 09:32:11 UTC",79,1546248,10061
"2019-02-19 08:38:40 UTC",79,1546425,10053
"2019-02-19 07:45:20 UTC",79,1546462,10060
"2019-02-19 07:13:09 UTC",79,1546513,10061
"2019-02-19 05:58:03 UTC",79,1546744,10061
"2019-02-19 05:24:17 UTC",80,1546747,10061
"2019-02-19 04:33:05 UTC",75,1547324,10070
"2019-02-19 03:39:21 UTC",78,1547208,10068
"2019-02-19 02:42:17 UTC",79,1547991,10067
"2019-02-19 02:08:43 UTC",79,1547763,10070
"2019-02-19 00:53:09 UTC",79,1547756,10066
"2019-02-19 00:18:45 UTC",80,1547746,10065
"2019-02-18 23:23:05 UTC",80,1548988,10071
"2019-02-18 22:29:53 UTC",80,1548932,10082
"2019-02-18 21:36:54 UTC",79,1549930,10076
"2019-02-18 21:04:39 UTC",80,1550149,10082
"2019-02-18 20:00:00 UTC",74,1550146,10081
"2019-02-18 19:27:33 UTC",78,1550141,10080
"2019-02-18 18:33:58 UTC",79,1550296,10074
"2019-02-18 17:44:22 UTC",75,1550383,10076
"2019-02-18 16:43:44 UTC",71,1550378,10077
"2019-02-18 16:12:26 UTC",75,1550351,10072
"2019-02-18 14:55:38 UTC",80,1550562,10073
"2019-02-18 14:20:39 UTC",79,1550567,10073
"2019-02-18 13:22:59 UTC",79,1550842,10077
"2019-02-18 12:28:23 UTC",79,1550776,10060
"2019-02-18 11:35:37 UTC",79,1550696,10073
"2019-02-18 11:03:22 UTC",79,1550695,10072
"2019-02-18 09:47:51 UTC",79,1551036,10074
"2019-02-18 09:14:48 UTC",80,1551087,10072
"2019-02-18 08:22:34 UTC",74,1551933,10083
"2019-02-18 07:31:47 UTC",74,1549908,10069
"2019-02-18 06:36:03 UTC",80,1551796,10076
"2019-02-18 06:04:52 UTC",79,1551993,10065
"2019-02-18 04:47:10 UTC",74,1552533,10081
"2019-02-18 04:14:28 UTC",74,1552305,10080
"2019-02-18 03:23:28 UTC",78,1552343,10078
"2019-02-18 02:31:28 UTC",70,1552603,10097
"2019-02-18 02:00:00 UTC",70,1552594,10093
"2019-02-18 00:00:00 UTC",79,1552273,10070
"2019-02-17 22:27:12 UTC",79,1554837,10090
"2019-02-17 21:35:10 UTC",74,1553131,10084
"2019-02-17 21:00:00 UTC",77,1553314,10078
"2019-02-17 19:00:00 UTC",77,1553178,10077
"2019-02-17 17:26:26 UTC",72,1552428,10085
"2019-02-17 16:34:21 UTC",72,1552689,10085
"2019-02-17 15:32:00 UTC",74,1552621,10081
"2019-02-17 14:57:30 UTC",79,1554084,10083
"2019-02-17 14:00:00 UTC",73,1552279,10064
"2019-02-17 12:10:19 UTC",80,1553072,10072
"2019-02-17 11:16:30 UTC",80,1554141,10074
"2019-02-17 10:24:35 UTC",80,1554676,10075
"2019-02-17 09:53:16 UTC",62,1554942,10093
"2019-02-17 09:00:00 UTC",77,1554926,10083
"2019-02-17 07:08:40 UTC",80,1554957,10089
"2019-02-17 06:19:10 UTC",79,1554979,10079
"2019-02-17 05:18:26 UTC",78,1555025,10080
"2019-02-17 04:47:16 UTC",70,1555025,10079
"2019-02-17 03:32:44 UTC",79,1555455,10079
"2019-02-17 03:00:00 UTC",80,1555032,10076
"2019-02-17 01:14:25 UTC",78,1553484,10059
"2019-02-17 00:18:43 UTC",79,1556084,10091
"2019-02-16 23:46:35 UTC",79,1555820,10088
"2019-02-16 22:29:36 UTC",74,1556041,10093
"2019-02-16 22:00:00 UTC",78,1555961,10090
"2019-02-16 20:11:48 UTC",80,1555995,10084
"2019-02-16 19:14:47 UTC",77,1556397,10088
"2019-02-16 18:45:02 UTC",80,1556160,10084
"2019-02-16 18:00:00 UTC",78,1557961,10095
"2019-02-16 16:09:58 UTC",76,1558884,10102
"2019-02-16 15:17:58 UTC",78,1558535,10094
"2019-02-16 14:24:49 UTC",80,1560004,10096
"2019-02-16 13:52:48 UTC",80,1560972,10099
"2019-02-16 13:00:00 UTC",80,1561506,10104
"2019-02-16 11:13:44 UTC",80,1561562,10115
"2019-02-16 10:23:07 UTC",79,1561575,10103
"2019-02-16 09:31:36 UTC",80,1561748,10099
"2019-02-16 08:59:21 UTC",79,1563284,10112
"2019-02-16 08:00:00 UTC",79,1563197,10116
"2019-02-16 06:13:17 UTC",79,1563650,10157
"2019-02-16 05:20:53 UTC",79,1563697,10161
"2019-02-16 04:26:47 UTC",79,1565079,10205
"2019-02-16 03:52:15 UTC",79,1565079,10205
"2019-02-16 03:00:00 UTC",78,1566087,10213
"2019-02-16 01:10:20 UTC",78,1566431,10218
"2019-02-16 00:20:17 UTC",78,1566346,10214
"2019-02-15 23:19:56 UTC",79,1566320,10211
"2019-02-15 22:48:26 UTC",79,1566438,10211
"2019-02-15 21:34:20 UTC",79,1568174,10214
"2019-02-15 21:00:00 UTC",79,1569415,10216
"2019-02-15 19:07:14 UTC",78,1572828,10233
"2019-02-15 18:09:28 UTC",78,1572839,10220
"2019-02-15 17:35:39 UTC",79,1573778,10232
"2019-02-15 16:31:37 UTC",77,1574226,10236
