listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",16,17922,118
"2019-03-02 23:29:59 UTC",17,18020,119
"2019-03-02 22:34:08 UTC",17,18032,119
"2019-03-02 21:44:33 UTC",16,17927,118
"2019-03-02 20:47:02 UTC",16,17975,118
"2019-03-02 20:14:27 UTC",16,17975,118
"2019-03-02 18:57:11 UTC",16,18013,118
"2019-03-02 18:23:46 UTC",16,18020,118
"2019-03-02 17:34:13 UTC",16,18370,120
"2019-03-02 16:42:20 UTC",16,19425,124
"2019-03-02 15:47:55 UTC",16,19725,126
"2019-03-02 15:14:34 UTC",16,19732,126
"2019-03-02 13:59:49 UTC",16,19754,126
"2019-03-02 13:25:48 UTC",16,19788,126
"2019-03-02 12:32:56 UTC",16,19799,126
"2019-03-02 11:40:45 UTC",16,19854,126
"2019-03-02 10:47:08 UTC",16,20290,127
"2019-03-02 10:14:46 UTC",16,20295,127
"2019-03-02 09:06:38 UTC",16,20653,129
"2019-03-02 08:32:46 UTC",16,20977,130
"2019-03-02 07:36:30 UTC",16,21006,130
"2019-03-02 06:44:35 UTC",16,21070,130
"2019-03-02 05:45:50 UTC",16,21324,131
"2019-03-02 05:13:09 UTC",16,21328,131
"2019-03-02 03:57:15 UTC",16,21378,133
"2019-03-02 03:22:08 UTC",16,21379,133
"2019-03-02 02:25:39 UTC",16,21408,133
"2019-03-02 01:32:07 UTC",16,21422,133
"2019-03-02 00:37:57 UTC",16,21441,133
"2019-03-02 00:05:34 UTC",16,21454,133
"2019-03-01 22:47:10 UTC",17,21521,134
"2019-03-01 22:14:12 UTC",17,21543,134
"2019-03-01 21:21:05 UTC",16,21694,134
"2019-03-01 20:30:50 UTC",16,21694,134
"2019-03-01 19:31:07 UTC",16,21738,134
"2019-03-01 18:59:43 UTC",16,21740,134
"2019-03-01 17:45:09 UTC",16,22052,135
"2019-03-01 17:09:55 UTC",16,22151,135
"2019-03-01 16:18:20 UTC",16,22172,136
"2019-03-01 15:24:57 UTC",16,22173,136
"2019-03-01 14:31:23 UTC",16,22205,136
"2019-03-01 13:59:09 UTC",16,22212,136
"2019-03-01 12:43:04 UTC",16,22249,136
"2019-03-01 12:10:16 UTC",16,22304,136
"2019-03-01 11:18:27 UTC",16,22402,136
"2019-03-01 10:27:18 UTC",16,22513,137
"2019-03-01 09:32:53 UTC",16,22656,137
"2019-03-01 09:01:41 UTC",16,22658,137
"2019-03-01 07:52:07 UTC",16,22676,137
"2019-03-01 07:17:57 UTC",16,22691,137
"2019-03-01 06:22:54 UTC",16,22246,135
"2019-03-01 05:31:00 UTC",16,22251,135
"2019-03-01 04:37:40 UTC",16,22567,138
"2019-03-01 04:05:18 UTC",16,22581,138
"2019-03-01 02:50:15 UTC",16,22786,138
"2019-03-01 02:16:14 UTC",16,22792,138
"2019-03-01 01:24:36 UTC",16,22802,138
"2019-03-01 00:33:28 UTC",16,23213,139
"2019-02-28 23:39:12 UTC",16,23334,141
"2019-02-28 23:07:54 UTC",16,23337,141
"2019-02-28 21:51:07 UTC",16,23158,140
"2019-02-28 21:15:41 UTC",16,23172,140
"2019-02-28 20:15:58 UTC",16,23216,140
"2019-02-28 19:22:35 UTC",16,23837,142
"2019-02-28 18:24:42 UTC",16,23918,142
"2019-02-28 17:50:34 UTC",16,23918,142
"2019-02-28 16:32:12 UTC",16,24003,142
"2019-02-28 15:56:43 UTC",16,24026,142
"2019-02-28 15:04:46 UTC",16,24033,142
"2019-02-28 14:13:42 UTC",16,24049,142
"2019-02-28 13:16:38 UTC",16,24254,144
"2019-02-28 12:43:52 UTC",16,24255,144
"2019-02-28 11:27:10 UTC",16,24344,144
"2019-02-28 10:54:15 UTC",16,24344,144
"2019-02-28 09:58:49 UTC",16,24355,144
"2019-02-28 09:06:03 UTC",16,24356,144
"2019-02-28 08:05:03 UTC",16,24379,144
"2019-02-28 07:33:48 UTC",16,24401,144
"2019-02-28 06:28:40 UTC",16,24693,145
"2019-02-28 05:54:13 UTC",16,24844,146
"2019-02-28 05:02:15 UTC",16,24849,146
"2019-02-28 04:10:08 UTC",16,24878,146
"2019-02-28 03:14:07 UTC",16,24888,146
"2019-02-28 02:41:37 UTC",16,24942,146
"2019-02-28 01:24:01 UTC",16,25221,148
"2019-02-28 00:49:46 UTC",16,24999,147
"2019-02-27 23:55:29 UTC",16,25128,148
"2019-02-27 23:04:09 UTC",16,25250,148
"2019-02-27 22:11:57 UTC",16,25271,148
"2019-02-27 21:38:15 UTC",17,25390,149
"2019-02-27 20:22:04 UTC",17,25406,149
"2019-02-27 19:47:22 UTC",17,25443,149
"2019-02-27 18:50:31 UTC",17,25461,149
"2019-02-27 17:55:49 UTC",17,25780,150
