listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",6,864317,5964
"2019-03-02 23:30:00 UTC",7,864026,5959
"2019-03-02 22:34:08 UTC",5,864185,5960
"2019-03-02 21:44:33 UTC",5,864411,5971
"2019-03-02 20:47:02 UTC",5,863997,5960
"2019-03-02 20:14:27 UTC",6,864178,5971
"2019-03-02 18:57:11 UTC",5,864257,5990
"2019-03-02 18:23:46 UTC",5,864219,5988
"2019-03-02 17:34:13 UTC",5,864155,5983
"2019-03-02 16:42:20 UTC",5,864065,5966
"2019-03-02 15:47:55 UTC",6,863875,5952
"2019-03-02 15:14:34 UTC",6,863724,5949
"2019-03-02 13:59:49 UTC",6,863634,5952
"2019-03-02 13:25:48 UTC",6,864323,5955
"2019-03-02 12:32:56 UTC",5,864388,5978
"2019-03-02 11:40:45 UTC",7,864577,5971
"2019-03-02 10:47:08 UTC",5,864761,5986
"2019-03-02 10:14:46 UTC",5,864733,5980
"2019-03-02 09:06:38 UTC",5,864630,5979
"2019-03-02 08:32:46 UTC",6,864563,5975
"2019-03-02 07:36:30 UTC",5,864290,5980
"2019-03-02 06:44:35 UTC",5,864217,5976
"2019-03-02 05:45:50 UTC",6,863308,5952
"2019-03-02 05:13:09 UTC",5,864023,5966
"2019-03-02 03:57:15 UTC",5,863630,5961
"2019-03-02 03:22:08 UTC",5,863579,5960
"2019-03-02 02:25:39 UTC",7,863476,5951
"2019-03-02 01:32:07 UTC",8,863462,5946
"2019-03-02 00:37:57 UTC",6,863143,5947
"2019-03-02 00:05:34 UTC",6,863616,5947
"2019-03-01 22:47:10 UTC",8,863520,5943
"2019-03-01 22:14:12 UTC",7,864222,5950
"2019-03-01 21:21:05 UTC",7,863989,5946
"2019-03-01 20:30:50 UTC",7,863699,5944
"2019-03-01 19:31:07 UTC",5,864668,5958
"2019-03-01 18:59:43 UTC",5,865388,5965
"2019-03-01 17:45:09 UTC",5,865180,5951
"2019-03-01 17:09:55 UTC",8,865347,5949
"2019-03-01 16:18:20 UTC",8,865679,5951
"2019-03-01 15:24:57 UTC",7,865866,5950
"2019-03-01 14:31:23 UTC",5,865824,5975
"2019-03-01 13:59:09 UTC",5,865774,5973
"2019-03-01 12:43:04 UTC",5,865691,5957
"2019-03-01 12:10:16 UTC",7,865368,5949
"2019-03-01 11:18:27 UTC",5,865609,5954
"2019-03-01 10:27:18 UTC",5,864839,5948
"2019-03-01 09:32:53 UTC",8,865454,5947
"2019-03-01 09:01:41 UTC",8,865432,5947
"2019-03-01 07:52:07 UTC",8,865622,5947
"2019-03-01 07:17:57 UTC",5,865319,5946
"2019-03-01 06:22:54 UTC",5,868512,5999
"2019-03-01 05:31:00 UTC",5,868433,5992
"2019-03-01 04:37:40 UTC",5,868102,5988
"2019-03-01 04:05:18 UTC",5,868064,5983
"2019-03-01 02:50:15 UTC",5,867868,5988
"2019-03-01 02:16:14 UTC",5,867831,5985
"2019-03-01 01:24:36 UTC",5,867781,5980
"2019-03-01 00:33:28 UTC",5,867707,5975
"2019-02-28 23:39:12 UTC",6,867591,5970
"2019-02-28 23:07:54 UTC",6,867722,5967
"2019-02-28 21:51:07 UTC",7,868458,5971
"2019-02-28 21:15:41 UTC",5,868510,5984
"2019-02-28 20:15:58 UTC",5,868398,5975
"2019-02-28 19:22:35 UTC",7,868901,5973
"2019-02-28 18:24:42 UTC",5,869559,5992
"2019-02-28 17:50:34 UTC",5,869545,5992
"2019-02-28 16:32:12 UTC",5,869676,5999
"2019-02-28 15:56:43 UTC",5,869427,5997
"2019-02-28 15:04:46 UTC",5,869262,5990
"2019-02-28 14:13:42 UTC",5,869253,5987
"2019-02-28 13:16:38 UTC",5,869221,5984
"2019-02-28 12:43:52 UTC",5,869446,5981
"2019-02-28 11:27:10 UTC",5,869657,5997
"2019-02-28 10:54:15 UTC",5,869629,5997
"2019-02-28 09:58:49 UTC",5,869571,5993
"2019-02-28 09:06:03 UTC",5,868829,5987
"2019-02-28 08:05:03 UTC",5,868768,5980
"2019-02-28 07:33:48 UTC",5,868751,5977
"2019-02-28 06:28:45 UTC",5,868711,5974
"2019-02-28 05:54:13 UTC",5,868629,5973
"2019-02-28 05:02:21 UTC",5,868599,5969
"2019-02-28 04:10:08 UTC",7,868446,5965
"2019-02-28 03:14:08 UTC",6,868628,5975
"2019-02-28 02:41:37 UTC",5,868627,5980
"2019-02-28 01:24:02 UTC",6,868753,5971
"2019-02-28 00:49:46 UTC",6,868718,5968
"2019-02-27 23:55:29 UTC",5,868774,5978
"2019-02-27 23:04:09 UTC",5,868650,5971
"2019-02-27 22:11:57 UTC",7,869015,5964
"2019-02-27 21:38:15 UTC",5,868557,5971
"2019-02-27 20:22:04 UTC",5,868688,5963
"2019-02-27 19:47:27 UTC",5,868678,5962
"2019-02-27 18:50:31 UTC",7,868369,5957
