listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",22,1163319,6922
"2019-03-02 23:30:00 UTC",23,1162702,6919
"2019-03-02 22:34:14 UTC",23,1162898,6913
"2019-03-02 21:44:33 UTC",23,1162907,6906
"2019-03-02 20:47:02 UTC",23,1160545,6895
"2019-03-02 20:14:27 UTC",23,1160474,6914
"2019-03-02 18:57:11 UTC",23,1160662,6907
"2019-03-02 18:23:46 UTC",23,1160699,6908
"2019-03-02 17:34:13 UTC",22,1160517,6911
"2019-03-02 16:42:20 UTC",23,1160442,6905
"2019-03-02 15:47:55 UTC",23,1158173,6891
"2019-03-02 15:14:34 UTC",22,1158822,6888
"2019-03-02 13:59:49 UTC",24,1158296,6879
"2019-03-02 13:25:54 UTC",23,1158344,6888
"2019-03-02 12:32:56 UTC",23,1158490,6886
"2019-03-02 11:40:45 UTC",24,1158456,6881
"2019-03-02 10:47:13 UTC",28,1158348,6874
"2019-03-02 10:14:51 UTC",28,1158340,6871
"2019-03-02 09:06:38 UTC",30,1158137,6859
"2019-03-02 08:32:46 UTC",24,1161629,6910
"2019-03-02 07:36:30 UTC",25,1161276,6909
"2019-03-02 06:44:35 UTC",25,1161017,6903
"2019-03-02 05:45:50 UTC",25,1161008,6900
"2019-03-02 05:13:09 UTC",25,1163759,6909
"2019-03-02 03:57:15 UTC",26,1156722,6874
"2019-03-02 03:22:08 UTC",27,1159075,6882
"2019-03-02 02:25:39 UTC",27,1159064,6876
"2019-03-02 01:32:07 UTC",28,1159301,6872
"2019-03-02 00:37:57 UTC",27,1158088,6876
"2019-03-02 00:05:34 UTC",26,1158325,6875
"2019-03-01 22:47:10 UTC",29,1157823,6862
"2019-03-01 22:14:12 UTC",29,1161279,6881
"2019-03-01 21:21:05 UTC",29,1161163,6875
"2019-03-01 20:30:50 UTC",26,1161657,6890
"2019-03-01 19:31:07 UTC",27,1161508,6884
"2019-03-01 18:59:43 UTC",29,1161352,6878
"2019-03-01 17:45:09 UTC",30,1161219,6873
"2019-03-01 17:09:55 UTC",24,1159318,6886
"2019-03-01 16:18:20 UTC",25,1161664,6897
"2019-03-01 15:24:57 UTC",27,1161651,6892
