listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:40 UTC",9,138810,787
"2019-03-02 23:30:05 UTC",9,138810,787
"2019-03-02 22:34:20 UTC",9,138810,787
"2019-03-02 21:44:38 UTC",9,138810,787
"2019-03-02 20:47:13 UTC",9,138864,787
"2019-03-02 20:14:32 UTC",9,138865,787
"2019-03-02 18:57:21 UTC",9,138865,787
"2019-03-02 18:23:51 UTC",9,138865,787
"2019-03-02 17:34:19 UTC",9,138865,787
"2019-03-02 16:42:20 UTC",9,138783,786
"2019-03-02 15:48:00 UTC",9,138783,786
"2019-03-02 15:14:34 UTC",9,138783,786
"2019-03-02 13:59:54 UTC",9,138923,786
"2019-03-02 13:25:54 UTC",9,138923,786
"2019-03-02 12:33:03 UTC",8,139673,790
"2019-03-02 11:40:50 UTC",9,139606,789
"2019-03-02 10:47:18 UTC",9,139706,789
"2019-03-02 10:14:51 UTC",9,139706,789
"2019-03-02 09:06:48 UTC",9,139706,789
"2019-03-02 08:32:46 UTC",9,139706,789
"2019-03-02 07:36:35 UTC",9,139706,789
"2019-03-02 06:44:35 UTC",9,139744,789
"2019-03-02 05:45:55 UTC",9,139797,789
"2019-03-02 05:13:09 UTC",9,139797,789
"2019-03-02 03:57:20 UTC",9,139883,789
"2019-03-02 03:22:08 UTC",9,139937,789
"2019-03-02 02:25:51 UTC",5,139965,790
"2019-03-02 01:32:07 UTC",5,139215,787
"2019-03-02 00:38:06 UTC",9,139197,786
"2019-03-02 00:05:39 UTC",9,139197,786
"2019-03-01 22:47:21 UTC",9,139197,786
"2019-03-01 22:14:17 UTC",8,139447,787
"2019-03-01 21:21:15 UTC",8,139577,788
"2019-03-01 20:30:50 UTC",8,139617,788
"2019-03-01 19:31:12 UTC",8,139717,788
"2019-03-01 18:59:48 UTC",8,139717,788
"2019-03-01 17:45:14 UTC",8,139717,788
"2019-03-01 17:09:55 UTC",8,139717,788
"2019-03-01 16:18:26 UTC",8,139722,789
"2019-03-01 15:25:02 UTC",8,139722,789
"2019-03-01 14:31:34 UTC",8,139727,789
"2019-03-01 13:59:15 UTC",8,139727,789
"2019-03-01 12:43:15 UTC",8,139727,789
"2019-03-01 12:10:21 UTC",8,139727,789
"2019-03-01 11:18:37 UTC",8,139827,792
"2019-03-01 10:27:23 UTC",8,139827,792
"2019-03-01 09:33:08 UTC",8,139577,791
"2019-03-01 09:01:46 UTC",8,139577,791
"2019-03-01 07:52:12 UTC",8,139577,791
"2019-03-01 07:17:57 UTC",8,139577,791
"2019-03-01 06:22:59 UTC",8,139621,791
"2019-03-01 05:31:07 UTC",8,139621,791
"2019-03-01 04:37:46 UTC",8,139621,791
"2019-03-01 04:05:18 UTC",8,139621,791
"2019-03-01 02:50:26 UTC",8,139621,791
"2019-03-01 02:16:19 UTC",8,139621,791
"2019-03-01 01:24:42 UTC",8,139621,791
"2019-03-01 00:33:34 UTC",7,139871,792
"2019-02-28 23:39:17 UTC",7,139871,792
"2019-02-28 23:07:54 UTC",7,139871,792
"2019-02-28 21:51:12 UTC",7,139871,792
"2019-02-28 21:15:41 UTC",7,139875,792
"2019-02-28 20:16:03 UTC",8,139766,791
"2019-02-28 19:22:36 UTC",8,139659,790
"2019-02-28 18:24:48 UTC",8,139659,790
"2019-02-28 17:50:35 UTC",8,139659,790
"2019-02-28 16:32:21 UTC",8,139659,790
"2019-02-28 15:56:43 UTC",8,139659,790
"2019-02-28 15:04:57 UTC",8,139985,792
"2019-02-28 14:13:47 UTC",8,139985,792
"2019-02-28 13:16:48 UTC",8,139985,792
"2019-02-28 12:44:00 UTC",8,139985,792
"2019-02-28 11:27:20 UTC",8,139985,792
"2019-02-28 10:54:15 UTC",8,139985,792
"2019-02-28 09:58:59 UTC",8,139985,792
"2019-02-28 09:06:03 UTC",8,139985,792
"2019-02-28 08:05:10 UTC",8,140037,792
"2019-02-28 07:33:49 UTC",8,140037,792
"2019-02-28 06:28:50 UTC",8,140037,792
"2019-02-28 05:54:18 UTC",8,140037,792
"2019-02-28 05:02:26 UTC",8,140037,792
"2019-02-28 04:10:13 UTC",8,140038,792
"2019-02-28 03:14:18 UTC",8,140038,792
"2019-02-28 02:41:42 UTC",8,140038,792
"2019-02-28 01:24:12 UTC",8,140038,792
"2019-02-28 00:49:52 UTC",8,140038,792
"2019-02-27 23:55:40 UTC",8,140038,792
"2019-02-27 23:04:14 UTC",8,140288,795
"2019-02-27 22:12:03 UTC",8,140323,795
"2019-02-27 21:38:15 UTC",8,140406,795
"2019-02-27 20:22:09 UTC",8,140331,795
"2019-02-27 19:47:27 UTC",8,140331,795
"2019-02-27 18:50:37 UTC",8,140254,794
"2019-02-27 17:55:54 UTC",8,140264,794
"2019-02-27 17:00:52 UTC",8,140264,794
"2019-02-27 16:28:33 UTC",8,140230,793
"2019-02-27 15:16:01 UTC",8,140230,793
"2019-02-27 14:41:36 UTC",8,140230,793
"2019-02-27 13:51:06 UTC",8,140258,794
"2019-02-27 13:00:51 UTC",8,140258,794
"2019-02-27 12:01:22 UTC",8,140264,794
"2019-02-27 11:27:07 UTC",8,140264,794
"2019-02-27 10:13:02 UTC",8,140314,794
"2019-02-27 09:37:36 UTC",8,140314,794
"2019-02-27 08:39:43 UTC",8,140329,794
"2019-02-27 07:47:42 UTC",8,140329,794
"2019-02-27 06:52:12 UTC",8,140329,794
"2019-02-27 06:18:35 UTC",8,140329,794
"2019-02-27 05:13:12 UTC",8,140329,794
"2019-02-27 04:41:13 UTC",8,140291,793
"2019-02-27 03:47:06 UTC",8,140291,793
"2019-02-27 02:54:20 UTC",8,140292,793
"2019-02-27 01:57:22 UTC",8,140542,794
"2019-02-27 01:27:30 UTC",8,140542,794
"2019-02-27 00:10:49 UTC",8,140583,794
"2019-02-26 23:36:07 UTC",8,140601,794
"2019-02-26 22:41:03 UTC",8,140527,793
"2019-02-26 21:51:10 UTC",8,140304,793
