listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:40 UTC",4,3144,22
"2019-03-02 23:30:05 UTC",4,3192,22
"2019-03-02 22:34:20 UTC",4,3192,22
"2019-03-02 21:44:38 UTC",4,3192,22
"2019-03-02 20:47:13 UTC",4,3192,22
"2019-03-02 20:14:32 UTC",4,3197,22
"2019-03-02 18:57:21 UTC",4,3197,22
"2019-03-02 18:23:51 UTC",4,3197,22
"2019-03-02 17:34:19 UTC",4,3207,22
"2019-03-02 16:42:20 UTC",4,3207,22
"2019-03-02 15:48:00 UTC",4,3207,22
"2019-03-02 15:14:34 UTC",4,3228,22
"2019-03-02 13:59:54 UTC",4,3238,22
"2019-03-02 13:25:54 UTC",4,3242,22
"2019-03-02 12:33:03 UTC",4,3242,22
"2019-03-02 11:40:50 UTC",4,3242,22
"2019-03-02 10:47:18 UTC",4,3252,22
"2019-03-02 10:14:51 UTC",4,3252,22
"2019-03-02 09:06:48 UTC",4,3252,22
"2019-03-02 08:32:46 UTC",4,3287,22
"2019-03-02 07:36:35 UTC",4,3287,22
"2019-03-02 06:44:35 UTC",4,3287,22
"2019-03-02 05:45:55 UTC",4,3287,22
"2019-03-02 05:13:09 UTC",4,3287,22
"2019-03-02 03:57:20 UTC",4,3287,22
"2019-03-02 03:22:08 UTC",4,3287,22
"2019-03-02 02:25:51 UTC",4,3373,22
"2019-03-02 01:32:07 UTC",4,3373,22
"2019-03-02 00:38:06 UTC",5,3376,23
"2019-03-02 00:05:39 UTC",5,3396,23
"2019-03-01 22:47:21 UTC",5,3449,23
"2019-03-01 22:14:17 UTC",5,3449,23
"2019-03-01 21:21:15 UTC",5,3449,23
"2019-03-01 20:30:50 UTC",5,3449,23
"2019-03-01 19:31:12 UTC",5,3449,23
"2019-03-01 18:59:48 UTC",5,3449,23
"2019-03-01 17:45:14 UTC",5,3449,23
"2019-03-01 17:09:55 UTC",5,3501,23
"2019-03-01 16:18:26 UTC",5,3501,23
"2019-03-01 15:25:02 UTC",5,3501,23
"2019-03-01 14:31:34 UTC",5,3501,23
"2019-03-01 13:59:15 UTC",5,3501,23
"2019-03-01 12:43:15 UTC",5,3501,23
"2019-03-01 12:10:21 UTC",5,3501,23
"2019-03-01 11:18:37 UTC",5,3551,23
"2019-03-01 10:27:23 UTC",5,3551,23
"2019-03-01 09:33:08 UTC",5,3551,23
"2019-03-01 09:01:46 UTC",5,3551,23
"2019-03-01 07:52:12 UTC",5,3551,23
"2019-03-01 07:17:57 UTC",5,3551,23
"2019-03-01 06:22:59 UTC",5,3551,23
"2019-03-01 05:31:07 UTC",5,3551,23
"2019-03-01 04:37:46 UTC",5,3551,23
"2019-03-01 04:05:18 UTC",5,3551,23
"2019-03-01 02:50:26 UTC",5,3551,23
"2019-03-01 02:16:19 UTC",5,3551,23
"2019-03-01 01:24:42 UTC",5,3551,23
"2019-03-01 00:33:34 UTC",5,3553,23
"2019-02-28 23:39:17 UTC",5,3563,23
"2019-02-28 23:07:54 UTC",5,3563,23
"2019-02-28 21:51:12 UTC",5,3563,23
"2019-02-28 21:15:41 UTC",4,3373,22
"2019-02-28 20:16:03 UTC",4,3412,22
"2019-02-28 19:22:36 UTC",4,3426,22
"2019-02-28 18:24:48 UTC",4,3426,22
"2019-02-28 17:50:35 UTC",4,3426,22
"2019-02-28 16:32:21 UTC",4,3486,22
"2019-02-28 15:56:43 UTC",4,3486,22
"2019-02-28 15:04:57 UTC",4,3486,22
"2019-02-28 14:13:47 UTC",4,3518,23
"2019-02-28 13:16:48 UTC",4,3524,23
"2019-02-28 12:44:00 UTC",4,3524,23
"2019-02-28 11:27:20 UTC",4,3531,23
"2019-02-28 10:54:15 UTC",4,3531,23
"2019-02-28 09:58:59 UTC",4,3531,23
"2019-02-28 09:06:03 UTC",4,3531,23
"2019-02-28 08:05:10 UTC",4,3531,23
"2019-02-28 07:33:49 UTC",4,3531,23
"2019-02-28 06:28:50 UTC",4,3531,23
"2019-02-28 05:54:18 UTC",4,3531,23
