listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",21,196822,815
"2019-03-02 23:30:00 UTC",22,196997,816
"2019-03-02 22:34:14 UTC",22,197157,817
"2019-03-02 21:44:33 UTC",22,197367,817
"2019-03-02 20:47:02 UTC",22,194980,808
"2019-03-02 20:14:27 UTC",22,195063,808
"2019-03-02 18:57:11 UTC",22,195999,812
"2019-03-02 18:23:46 UTC",22,196134,812
"2019-03-02 17:34:13 UTC",21,195724,811
"2019-03-02 16:42:20 UTC",21,196428,813
"2019-03-02 15:47:55 UTC",20,194021,803
"2019-03-02 15:14:34 UTC",20,194548,805
"2019-03-02 13:59:49 UTC",21,194800,807
"2019-03-02 13:25:54 UTC",21,195100,808
"2019-03-02 12:32:56 UTC",21,195839,811
"2019-03-02 11:40:45 UTC",21,195864,811
"2019-03-02 10:47:13 UTC",21,196384,813
"2019-03-02 10:14:51 UTC",21,196522,813
"2019-03-02 09:06:38 UTC",21,196826,815
"2019-03-02 08:32:46 UTC",21,197109,816
"2019-03-02 07:36:30 UTC",21,197504,818
"2019-03-02 06:44:35 UTC",21,197975,820
"2019-03-02 05:45:50 UTC",21,198015,820
"2019-03-02 05:13:09 UTC",21,196282,813
"2019-03-02 03:57:15 UTC",21,196580,814
"2019-03-02 03:22:08 UTC",21,196475,814
"2019-03-02 02:25:39 UTC",22,196648,815
"2019-03-02 01:32:07 UTC",22,196681,815
"2019-03-02 00:37:57 UTC",21,196601,814
"2019-03-02 00:05:34 UTC",21,196658,814
"2019-03-01 22:47:10 UTC",21,196459,814
"2019-03-01 22:14:12 UTC",21,196623,815
"2019-03-01 21:21:05 UTC",21,197176,817
"2019-03-01 20:30:50 UTC",21,197788,819
"2019-03-01 19:31:07 UTC",21,197995,820
"2019-03-01 18:59:43 UTC",22,198129,821
"2019-03-01 17:45:09 UTC",21,198299,822
"2019-03-01 17:09:55 UTC",21,199423,826
"2019-03-01 16:18:20 UTC",21,199467,826
"2019-03-01 15:24:57 UTC",21,200018,828
"2019-03-01 14:31:23 UTC",21,199107,824
"2019-03-01 13:59:09 UTC",21,199179,825
"2019-03-01 12:43:04 UTC",21,199339,825
"2019-03-01 12:10:16 UTC",22,199649,827
"2019-03-01 11:18:27 UTC",22,200106,828
"2019-03-01 10:27:18 UTC",22,200274,829
"2019-03-01 09:32:53 UTC",21,199384,825
"2019-03-01 09:01:41 UTC",21,199485,826
