listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:40 UTC",9,27472,152
"2019-03-02 23:30:05 UTC",9,27631,153
"2019-03-02 22:34:20 UTC",9,27838,154
"2019-03-02 21:44:38 UTC",9,27916,154
"2019-03-02 20:47:13 UTC",9,27744,153
"2019-03-02 20:14:33 UTC",9,27754,153
"2019-03-02 18:57:21 UTC",9,27850,154
"2019-03-02 18:23:51 UTC",9,27862,154
"2019-03-02 17:34:24 UTC",9,27924,154
"2019-03-02 16:42:20 UTC",9,28259,155
"2019-03-02 15:48:01 UTC",9,26427,148
"2019-03-02 15:14:34 UTC",9,26699,150
"2019-03-02 13:59:54 UTC",9,26812,150
"2019-03-02 13:25:54 UTC",9,24937,142
"2019-03-02 12:33:03 UTC",9,24985,142
"2019-03-02 11:40:50 UTC",9,25010,142
"2019-03-02 10:47:18 UTC",9,25320,144
"2019-03-02 10:14:52 UTC",9,25451,144
"2019-03-02 09:06:48 UTC",9,25893,146
"2019-03-02 08:32:52 UTC",9,26244,147
"2019-03-02 07:36:40 UTC",9,26541,149
"2019-03-02 06:44:40 UTC",9,26719,149
"2019-03-02 05:45:55 UTC",9,26736,149
"2019-03-02 05:13:15 UTC",9,25523,145
"2019-03-02 03:57:20 UTC",9,25552,145
"2019-03-02 03:22:08 UTC",9,25557,145
"2019-03-02 02:25:51 UTC",9,25652,145
"2019-03-02 01:32:07 UTC",9,25911,146
"2019-03-02 00:38:07 UTC",9,26212,148
"2019-03-02 00:05:39 UTC",9,26741,150
"2019-03-01 22:47:21 UTC",9,26960,151
"2019-03-01 22:14:17 UTC",9,27010,151
"2019-03-01 21:21:15 UTC",9,27213,152
"2019-03-01 20:30:55 UTC",9,27242,152
"2019-03-01 19:31:17 UTC",9,27543,153
"2019-03-01 18:59:48 UTC",9,27545,153
"2019-03-01 17:45:19 UTC",9,27452,153
"2019-03-01 17:10:02 UTC",9,27730,154
"2019-03-01 16:18:26 UTC",9,27739,154
"2019-03-01 15:25:02 UTC",9,27839,154
"2019-03-01 14:31:34 UTC",9,27869,154
"2019-03-01 13:59:15 UTC",9,27873,154
"2019-03-01 12:43:15 UTC",9,26283,148
"2019-03-01 12:10:21 UTC",9,26371,148
"2019-03-01 11:18:37 UTC",9,27130,151
"2019-03-01 10:27:23 UTC",9,27268,152
"2019-03-01 09:33:08 UTC",9,27581,153
"2019-03-01 09:01:46 UTC",9,27903,154
"2019-03-01 07:52:12 UTC",9,27955,154
"2019-03-01 07:17:57 UTC",9,28210,155
"2019-03-01 06:22:59 UTC",9,28250,156
"2019-03-01 05:31:07 UTC",9,28269,156
"2019-03-01 04:37:46 UTC",9,28571,157
"2019-03-01 04:05:19 UTC",9,28702,157
"2019-03-01 02:50:26 UTC",9,28925,158
"2019-03-01 02:16:19 UTC",9,28929,158
"2019-03-01 01:24:42 UTC",9,28956,158
"2019-03-01 00:33:34 UTC",9,29220,159
"2019-02-28 23:39:22 UTC",9,29397,160
"2019-02-28 23:07:59 UTC",9,29434,160
"2019-02-28 21:51:18 UTC",9,29712,161
"2019-02-28 21:15:41 UTC",9,29725,161
"2019-02-28 20:16:09 UTC",10,29843,162
"2019-02-28 19:22:36 UTC",10,30186,163
"2019-02-28 18:24:48 UTC",10,30366,164
"2019-02-28 17:50:35 UTC",10,30391,164
"2019-02-28 16:32:21 UTC",10,30550,165
"2019-02-28 15:56:43 UTC",10,30668,165
"2019-02-28 15:04:57 UTC",10,30702,165
"2019-02-28 14:13:47 UTC",10,30720,165
"2019-02-28 13:16:48 UTC",10,30914,166
"2019-02-28 12:44:00 UTC",10,30917,166
"2019-02-28 11:27:20 UTC",10,31084,167
"2019-02-28 10:54:21 UTC",10,31117,167
"2019-02-28 09:58:59 UTC",10,31152,167
"2019-02-28 09:06:08 UTC",10,31185,167
"2019-02-28 08:05:14 UTC",10,31204,167
"2019-02-28 07:33:54 UTC",10,31205,167
"2019-02-28 06:28:50 UTC",10,31562,169
"2019-02-28 05:54:18 UTC",10,31564,169
"2019-02-28 05:02:26 UTC",10,29579,162
"2019-02-28 04:10:13 UTC",11,29643,163
"2019-02-28 03:14:18 UTC",11,29693,163
"2019-02-28 02:41:42 UTC",11,29753,163
"2019-02-28 01:24:12 UTC",9,27734,154
"2019-02-28 00:49:52 UTC",9,28153,156
"2019-02-27 23:55:40 UTC",9,28291,156
"2019-02-27 23:04:14 UTC",9,28356,156
"2019-02-27 22:12:03 UTC",9,28628,157
"2019-02-27 21:38:15 UTC",9,28677,158
"2019-02-27 20:22:09 UTC",9,28709,158
"2019-02-27 19:47:28 UTC",9,28752,158
"2019-02-27 18:50:37 UTC",9,27109,151
"2019-02-27 17:55:54 UTC",9,27384,152
"2019-02-27 17:00:52 UTC",9,27889,154
"2019-02-27 16:28:33 UTC",9,27953,154
"2019-02-27 15:16:01 UTC",9,28331,156
"2019-02-27 14:41:36 UTC",10,29292,160
"2019-02-27 13:51:06 UTC",9,28351,156
"2019-02-27 13:00:57 UTC",9,28358,156
"2019-02-27 12:01:27 UTC",9,28369,156
"2019-02-27 11:27:12 UTC",9,28370,156
"2019-02-27 10:13:02 UTC",9,28466,156
"2019-02-27 09:37:36 UTC",9,28593,157
"2019-02-27 08:39:48 UTC",9,28656,157
"2019-02-27 07:47:42 UTC",9,28663,157
"2019-02-27 06:52:12 UTC",9,28823,158
"2019-02-27 06:18:35 UTC",9,28958,158
"2019-02-27 05:13:12 UTC",9,27725,154
"2019-02-27 04:41:13 UTC",9,27893,154
"2019-02-27 03:47:06 UTC",9,27935,154
"2019-02-27 02:54:24 UTC",9,27992,155
"2019-02-27 01:57:27 UTC",9,28062,155
"2019-02-27 01:27:30 UTC",9,28066,155
"2019-02-27 00:10:56 UTC",9,28407,156
"2019-02-26 23:36:14 UTC",9,28495,157
"2019-02-26 22:41:08 UTC",9,28585,157
"2019-02-26 21:51:15 UTC",9,28648,157
"2019-02-26 20:56:24 UTC",9,28688,157
"2019-02-26 20:23:57 UTC",9,26695,149
"2019-02-26 19:10:21 UTC",9,26826,150
"2019-02-26 18:36:05 UTC",9,26917,150
"2019-02-26 17:43:46 UTC",9,27570,153
"2019-02-26 16:52:44 UTC",9,27584,153
"2019-02-26 15:57:22 UTC",9,27665,153
"2019-02-26 15:25:01 UTC",9,27689,153
"2019-02-26 14:07:44 UTC",9,27795,153
"2019-02-26 13:36:21 UTC",9,27809,154
"2019-02-26 12:46:22 UTC",9,27838,154
"2019-02-26 11:52:32 UTC",9,27840,154
"2019-02-26 10:59:19 UTC",9,28107,155
"2019-02-26 10:25:53 UTC",9,28111,155
"2019-02-26 09:12:10 UTC",9,28150,155
"2019-02-26 08:37:44 UTC",9,28160,155
"2019-02-26 07:45:33 UTC",9,28453,156
"2019-02-26 06:51:58 UTC",9,28463,156
"2019-02-26 05:58:22 UTC",9,28554,156
"2019-02-26 05:25:57 UTC",9,28806,157
"2019-02-26 04:16:08 UTC",9,28252,155
"2019-02-26 03:40:22 UTC",9,28339,155
"2019-02-26 02:43:08 UTC",9,28351,155
"2019-02-26 01:50:05 UTC",9,28403,156
"2019-02-26 00:53:08 UTC",9,28660,157
"2019-02-26 00:19:48 UTC",9,28717,157
"2019-02-25 23:03:29 UTC",9,29018,158
"2019-02-25 22:29:01 UTC",9,29298,159
"2019-02-25 21:33:46 UTC",9,29362,159
"2019-02-25 20:40:42 UTC",10,29858,162
"2019-02-25 19:50:18 UTC",10,29910,163
"2019-02-25 19:19:05 UTC",10,29938,163
"2019-02-25 18:01:52 UTC",10,30504,165
"2019-02-25 17:28:09 UTC",10,30550,165
"2019-02-25 16:34:11 UTC",10,30833,166
"2019-02-25 15:42:32 UTC",10,30875,166
"2019-02-25 14:42:55 UTC",10,30887,166
"2019-02-25 14:10:59 UTC",10,30970,167
"2019-02-25 12:55:59 UTC",10,30995,167
"2019-02-25 12:20:39 UTC",10,31008,167
"2019-02-25 11:29:00 UTC",10,31018,167
"2019-02-25 10:38:00 UTC",10,31026,167
"2019-02-25 09:44:24 UTC",10,31032,167
"2019-02-25 09:11:56 UTC",10,31037,167
"2019-02-25 07:57:16 UTC",12,31128,168
"2019-02-25 07:24:16 UTC",12,31136,168
"2019-02-25 06:32:41 UTC",12,31173,168
"2019-02-25 05:42:04 UTC",12,29455,162
"2019-02-25 04:41:23 UTC",12,29539,162
"2019-02-25 04:10:10 UTC",12,29576,162
"2019-02-25 03:03:57 UTC",10,29334,161
"2019-02-25 02:29:21 UTC",10,29345,161
"2019-02-25 01:31:46 UTC",10,29395,161
"2019-02-25 00:38:19 UTC",10,29165,160
"2019-02-24 23:45:42 UTC",10,29342,160
"2019-02-24 23:12:12 UTC",10,29354,160
"2019-02-24 21:57:53 UTC",9,27613,153
"2019-02-24 21:23:48 UTC",9,27704,153
"2019-02-24 20:33:20 UTC",9,27750,153
"2019-02-24 19:41:03 UTC",9,27902,154
"2019-02-24 18:48:08 UTC",9,28074,154
"2019-02-24 18:16:55 UTC",9,28084,154
"2019-02-24 17:02:44 UTC",9,28477,156
"2019-02-24 16:28:02 UTC",9,28513,156
"2019-02-24 15:31:27 UTC",9,28557,156
"2019-02-24 14:37:05 UTC",9,29132,159
"2019-02-24 13:39:00 UTC",9,29179,159
"2019-02-24 13:06:36 UTC",9,29246,159
"2019-02-24 11:50:35 UTC",9,27370,152
"2019-02-24 11:15:06 UTC",9,27377,152
"2019-02-24 10:24:20 UTC",9,27455,152
"2019-02-24 09:34:26 UTC",9,27494,152
"2019-02-24 08:33:37 UTC",9,27508,152
"2019-02-24 08:02:05 UTC",9,27523,152
"2019-02-24 06:46:27 UTC",9,27539,152
"2019-02-24 06:12:58 UTC",14,27658,153
"2019-02-24 05:16:24 UTC",9,25859,145
"2019-02-24 04:26:27 UTC",9,25901,146
"2019-02-24 03:25:38 UTC",9,26192,147
"2019-02-24 02:54:28 UTC",9,26223,147
"2019-02-24 01:50:33 UTC",9,26754,149
"2019-02-24 01:16:26 UTC",9,26789,149
"2019-02-24 00:24:34 UTC",9,27230,151
"2019-02-23 23:34:16 UTC",9,27388,152
"2019-02-23 22:37:00 UTC",9,27488,152
"2019-02-23 22:04:37 UTC",9,27501,152
"2019-02-23 20:47:50 UTC",9,27846,153
"2019-02-23 20:16:18 UTC",9,27863,153
"2019-02-23 19:22:37 UTC",9,28224,155
"2019-02-23 18:30:40 UTC",9,28269,155
"2019-02-23 17:35:50 UTC",9,28541,156
"2019-02-23 17:02:31 UTC",9,28546,156
"2019-02-23 15:47:46 UTC",9,28731,157
"2019-02-23 15:13:46 UTC",9,28799,157
"2019-02-23 14:21:04 UTC",9,28823,157
"2019-02-23 13:29:01 UTC",9,28853,157
"2019-02-23 12:35:52 UTC",9,29023,158
"2019-02-23 12:03:15 UTC",9,29520,160
"2019-02-23 10:48:55 UTC",9,29812,161
"2019-02-23 10:14:45 UTC",9,29861,161
"2019-02-23 09:22:24 UTC",9,29898,162
"2019-02-23 08:30:39 UTC",9,29980,162
"2019-02-23 07:32:49 UTC",9,30306,163
"2019-02-23 07:00:35 UTC",9,30453,164
"2019-02-23 05:45:17 UTC",9,30630,164
"2019-02-23 05:09:49 UTC",9,29660,161
"2019-02-23 04:13:30 UTC",9,29679,161
"2019-02-23 03:20:10 UTC",9,30025,163
"2019-02-23 02:26:54 UTC",9,30238,164
"2019-02-23 01:53:33 UTC",9,30253,164
"2019-02-23 00:47:59 UTC",9,30322,164
"2019-02-23 00:14:57 UTC",9,30330,164
"2019-02-22 23:19:40 UTC",9,30471,164
"2019-02-22 22:29:58 UTC",9,30505,165
"2019-02-22 21:30:56 UTC",9,31130,167
"2019-02-22 20:59:31 UTC",9,29258,160
"2019-02-22 19:45:31 UTC",9,29594,161
"2019-02-22 19:10:18 UTC",9,29616,161
"2019-02-22 18:12:48 UTC",9,30152,163
"2019-02-22 17:18:52 UTC",9,30291,164
"2019-02-22 16:24:51 UTC",9,30540,165
"2019-02-22 15:52:45 UTC",9,30560,165
"2019-02-22 14:37:35 UTC",9,30594,165
"2019-02-22 14:04:49 UTC",9,30623,165
"2019-02-22 13:12:56 UTC",9,30629,165
"2019-02-22 12:22:14 UTC",9,28450,156
"2019-02-22 11:27:26 UTC",9,28532,157
"2019-02-22 10:56:04 UTC",9,28615,157
"2019-02-22 09:40:02 UTC",9,28877,158
"2019-02-22 09:07:07 UTC",9,29291,160
"2019-02-22 08:17:15 UTC",9,29315,160
"2019-02-22 07:25:15 UTC",9,29398,160
"2019-02-22 06:31:49 UTC",9,29606,161
"2019-02-22 05:58:54 UTC",9,29613,161
"2019-02-22 04:45:14 UTC",9,29683,161
"2019-02-22 04:10:55 UTC",9,29814,162
"2019-02-22 03:18:16 UTC",9,30081,163
"2019-02-22 02:27:15 UTC",9,30261,163
"2019-02-22 01:33:50 UTC",9,30446,164
"2019-02-22 01:01:27 UTC",10,30478,165
"2019-02-21 23:49:16 UTC",10,30586,165
"2019-02-21 23:14:05 UTC",10,30648,165
"2019-02-21 22:15:18 UTC",9,30462,164
"2019-02-21 21:21:24 UTC",9,28790,157
"2019-02-21 20:23:33 UTC",9,29012,158
"2019-02-21 19:49:56 UTC",9,29510,161
"2019-02-21 18:31:16 UTC",9,29731,161
"2019-02-21 17:55:12 UTC",9,30006,162
"2019-02-21 16:58:54 UTC",9,30337,164
"2019-02-21 16:06:16 UTC",9,30416,164
"2019-02-21 15:14:38 UTC",9,30468,164
"2019-02-21 14:42:09 UTC",9,30487,164
"2019-02-21 13:25:59 UTC",9,30621,165
"2019-02-21 12:52:56 UTC",9,30645,165
"2019-02-21 11:57:45 UTC",9,30766,165
"2019-02-21 11:06:57 UTC",9,30782,165
"2019-02-21 10:07:54 UTC",9,30792,165
"2019-02-21 09:36:38 UTC",9,30802,166
"2019-02-21 08:22:54 UTC",9,30899,166
"2019-02-21 07:48:51 UTC",9,30907,166
"2019-02-21 06:56:26 UTC",9,30969,166
"2019-02-21 06:04:31 UTC",9,30995,166
"2019-02-21 05:09:56 UTC",9,31022,166
"2019-02-21 04:37:26 UTC",9,31030,166
"2019-02-21 03:18:56 UTC",9,29579,161
"2019-02-21 02:44:36 UTC",9,29604,161
"2019-02-21 01:51:18 UTC",9,29633,161
"2019-02-21 01:00:21 UTC",9,29759,162
"2019-02-21 00:03:02 UTC",9,29834,162
"2019-02-20 23:30:28 UTC",9,29844,162
"2019-02-20 22:23:49 UTC",9,29969,163
"2019-02-20 21:47:54 UTC",9,30096,163
"2019-02-20 20:51:06 UTC",9,30140,163
"2019-02-20 19:57:14 UTC",9,30180,164
"2019-02-20 19:01:54 UTC",9,30493,165
"2019-02-20 18:29:29 UTC",9,30742,166
"2019-02-20 17:13:33 UTC",9,30857,166
"2019-02-20 16:39:07 UTC",9,30865,166
"2019-02-20 15:46:17 UTC",10,30901,167
"2019-02-20 14:53:57 UTC",10,30911,167
"2019-02-20 14:01:56 UTC",10,30980,167
"2019-02-20 13:28:28 UTC",10,30986,167
"2019-02-20 12:14:09 UTC",10,31006,167
"2019-02-20 11:38:47 UTC",10,31008,167
"2019-02-20 10:40:50 UTC",10,31047,167
"2019-02-20 09:48:22 UTC",10,31063,167
"2019-02-20 08:52:27 UTC",10,30081,163
"2019-02-20 08:19:00 UTC",10,30134,163
"2019-02-20 07:03:59 UTC",9,29922,162
"2019-02-20 06:29:58 UTC",9,30061,162
"2019-02-20 05:39:02 UTC",9,28889,158
"2019-02-20 04:45:12 UTC",9,28904,158
"2019-02-20 03:47:03 UTC",9,28950,158
"2019-02-20 03:17:02 UTC",9,28994,158
"2019-02-20 02:00:21 UTC",9,29126,159
"2019-02-20 01:26:10 UTC",9,29154,159
"2019-02-20 00:30:48 UTC",9,29380,160
"2019-02-19 23:40:17 UTC",9,29408,160
"2019-02-19 22:42:44 UTC",9,29443,160
"2019-02-19 22:09:55 UTC",9,29709,161
"2019-02-19 21:04:54 UTC",9,29781,161
"2019-02-19 20:30:17 UTC",9,29853,162
"2019-02-19 19:36:19 UTC",9,29902,162
"2019-02-19 18:44:51 UTC",9,29962,162
"2019-02-19 17:47:44 UTC",9,30019,162
"2019-02-19 17:14:35 UTC",9,30031,162
"2019-02-19 15:56:48 UTC",9,30561,164
"2019-02-19 15:24:55 UTC",9,28578,157
"2019-02-19 14:30:48 UTC",9,28724,158
"2019-02-19 13:38:29 UTC",9,28749,158
"2019-02-19 12:45:18 UTC",9,28770,158
"2019-02-19 12:11:47 UTC",9,28775,158
"2019-02-19 10:57:57 UTC",10,29080,160
"2019-02-19 10:23:57 UTC",10,29247,160
"2019-02-19 09:32:16 UTC",9,28834,158
