listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:35 UTC",2,1084,7
"2019-03-02 23:30:05 UTC",2,1084,7
"2019-03-02 22:34:14 UTC",2,1084,7
"2019-03-02 21:44:38 UTC",2,1084,7
"2019-03-02 20:47:07 UTC",2,1084,7
"2019-03-02 20:14:32 UTC",2,1084,7
"2019-03-02 18:57:16 UTC",2,1084,7
"2019-03-02 18:23:46 UTC",2,1084,7
"2019-03-02 17:34:13 UTC",2,1084,7
"2019-03-02 16:42:20 UTC",2,1084,7
"2019-03-02 15:47:55 UTC",2,1084,7
"2019-03-02 15:14:34 UTC",2,1084,7
"2019-03-02 13:59:49 UTC",2,1084,7
"2019-03-02 13:25:54 UTC",2,1084,7
"2019-03-02 12:32:57 UTC",2,1084,7
"2019-03-02 11:40:50 UTC",2,1084,7
"2019-03-02 10:47:13 UTC",2,1084,7
"2019-03-02 10:14:51 UTC",2,1084,7
"2019-03-02 09:06:38 UTC",2,1084,7
"2019-03-02 08:32:46 UTC",2,1084,7
"2019-03-02 07:36:30 UTC",2,1084,7
"2019-03-02 06:44:35 UTC",2,1084,7
"2019-03-02 05:45:50 UTC",2,1084,7
"2019-03-02 05:13:09 UTC",2,1084,7
"2019-03-02 03:57:15 UTC",2,1084,7
"2019-03-02 03:22:08 UTC",2,1084,7
"2019-03-02 02:25:39 UTC",2,1084,7
"2019-03-02 01:32:07 UTC",2,1084,7
"2019-03-02 00:38:01 UTC",2,1084,7
"2019-03-02 00:05:39 UTC",2,1084,7
"2019-03-01 22:47:11 UTC",2,1084,7
"2019-03-01 22:14:12 UTC",2,1084,7
"2019-03-01 21:21:09 UTC",2,1084,7
"2019-03-01 20:30:50 UTC",2,1084,7
"2019-03-01 19:31:07 UTC",2,1084,7
"2019-03-01 18:59:43 UTC",2,1084,7
"2019-03-01 17:45:09 UTC",2,1084,7
"2019-03-01 17:09:55 UTC",2,1084,7
"2019-03-01 16:18:20 UTC",2,1084,7
"2019-03-01 15:25:02 UTC",2,1084,7
"2019-03-01 14:31:29 UTC",2,1084,7
"2019-03-01 13:59:15 UTC",2,1084,7
"2019-03-01 12:43:09 UTC",2,1084,7
"2019-03-01 12:10:21 UTC",2,1084,7
"2019-03-01 11:18:32 UTC",2,1084,7
"2019-03-01 10:27:18 UTC",2,1084,7
"2019-03-01 09:32:58 UTC",2,1084,7
"2019-03-01 09:01:46 UTC",2,1084,7
"2019-03-01 07:52:07 UTC",2,1084,7
"2019-03-01 07:17:57 UTC",2,1084,7
"2019-03-01 06:22:54 UTC",2,1084,7
"2019-03-01 05:31:07 UTC",2,1084,7
"2019-03-01 04:37:40 UTC",2,1084,7
"2019-03-01 04:05:18 UTC",2,1084,7
"2019-03-01 02:50:21 UTC",2,1084,7
"2019-03-01 02:16:18 UTC",2,1084,7
"2019-03-01 01:24:36 UTC",2,1084,7
"2019-03-01 00:33:34 UTC",2,1084,7
"2019-02-28 23:39:12 UTC",2,1084,7
"2019-02-28 23:07:54 UTC",2,1084,7
"2019-02-28 21:51:07 UTC",2,1084,7
"2019-02-28 21:15:41 UTC",2,1084,7
"2019-02-28 20:15:58 UTC",2,1084,7
"2019-02-28 19:22:35 UTC",2,1084,7
