listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:03 UTC",7,956,17
"2019-03-02 23:30:10 UTC",7,956,17
"2019-03-02 22:34:46 UTC",7,956,17
"2019-03-02 21:44:44 UTC",7,956,17
"2019-03-02 20:47:34 UTC",7,956,17
"2019-03-02 20:14:38 UTC",7,956,17
"2019-03-02 18:57:43 UTC",7,956,17
"2019-03-02 18:23:57 UTC",7,956,17
"2019-03-02 17:34:45 UTC",7,956,17
"2019-03-02 16:42:30 UTC",7,956,17
"2019-03-02 15:48:21 UTC",7,956,17
"2019-03-02 15:14:39 UTC",7,956,17
"2019-03-02 14:00:15 UTC",7,956,17
"2019-03-02 13:26:00 UTC",7,956,17
"2019-03-02 12:33:24 UTC",7,956,17
"2019-03-02 11:40:55 UTC",7,956,17
"2019-03-02 10:47:39 UTC",7,956,17
"2019-03-02 10:14:57 UTC",7,956,17
"2019-03-02 09:07:09 UTC",7,956,17
"2019-03-02 08:32:57 UTC",7,956,17
"2019-03-02 07:37:01 UTC",7,956,17
"2019-03-02 06:44:45 UTC",7,956,17
"2019-03-02 05:46:22 UTC",7,956,17
"2019-03-02 05:13:21 UTC",7,956,17
"2019-03-02 03:57:48 UTC",7,956,17
"2019-03-02 03:22:13 UTC",7,956,17
"2019-03-02 02:26:17 UTC",7,956,17
"2019-03-02 01:32:18 UTC",7,956,17
"2019-03-02 00:38:28 UTC",7,956,17
"2019-03-02 00:05:46 UTC",7,956,17
"2019-03-01 22:47:42 UTC",7,956,17
"2019-03-01 22:14:24 UTC",7,956,17
"2019-03-01 21:21:36 UTC",7,956,17
"2019-03-01 20:31:01 UTC",7,956,17
"2019-03-01 19:31:40 UTC",7,956,17
"2019-03-01 18:59:53 UTC",7,956,17
"2019-03-01 17:45:41 UTC",7,956,17
"2019-03-01 17:10:07 UTC",7,956,17
"2019-03-01 16:18:47 UTC",7,956,17
"2019-03-01 15:25:07 UTC",7,956,17
"2019-03-01 14:31:56 UTC",7,956,17
"2019-03-01 13:59:21 UTC",7,956,17
"2019-03-01 12:43:36 UTC",7,956,17
"2019-03-01 12:10:27 UTC",7,956,17
