listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:40 UTC",23,215325,2222
"2019-03-02 23:30:05 UTC",23,215254,2222
"2019-03-02 22:34:20 UTC",17,215486,2239
"2019-03-02 21:44:38 UTC",19,215454,2235
"2019-03-02 20:47:13 UTC",20,215583,2233
"2019-03-02 20:14:32 UTC",20,215332,2231
"2019-03-02 18:57:21 UTC",24,215273,2219
"2019-03-02 18:23:51 UTC",23,215999,2227
"2019-03-02 17:34:19 UTC",23,215992,2225
"2019-03-02 16:42:20 UTC",17,215803,2224
"2019-03-02 15:48:00 UTC",24,214349,2213
"2019-03-02 15:14:34 UTC",23,214563,2214
"2019-03-02 13:59:54 UTC",20,214679,2224
"2019-03-02 13:25:54 UTC",18,214811,2230
"2019-03-02 12:33:03 UTC",18,214814,2231
"2019-03-02 11:40:50 UTC",17,214835,2233
"2019-03-02 10:47:18 UTC",18,214835,2233
"2019-03-02 10:14:51 UTC",18,214082,2229
"2019-03-02 09:06:48 UTC",22,213591,2220
"2019-03-02 08:32:46 UTC",23,213568,2218
"2019-03-02 07:36:40 UTC",21,213911,2222
"2019-03-02 06:44:35 UTC",20,214078,2225
"2019-03-02 05:45:55 UTC",20,214000,2224
"2019-03-02 05:13:09 UTC",20,214000,2224
"2019-03-02 03:57:20 UTC",23,213540,2217
"2019-03-02 03:22:08 UTC",23,213589,2216
"2019-03-02 02:25:51 UTC",20,213809,2222
"2019-03-02 01:32:07 UTC",22,213772,2216
"2019-03-02 00:38:07 UTC",22,213620,2214
"2019-03-02 00:05:39 UTC",23,213619,2213
"2019-03-01 22:47:21 UTC",18,214139,2222
"2019-03-01 22:14:17 UTC",18,214323,2220
"2019-03-01 21:21:15 UTC",19,214281,2218
"2019-03-01 20:30:50 UTC",23,213632,2213
"2019-03-01 19:31:12 UTC",22,213631,2214
"2019-03-01 18:59:48 UTC",23,213628,2212
"2019-03-01 17:45:14 UTC",22,213458,2210
"2019-03-01 17:09:55 UTC",24,213456,2208
"2019-03-01 16:18:26 UTC",18,213536,2220
"2019-03-01 15:25:02 UTC",22,213579,2213
"2019-03-01 14:31:34 UTC",20,213841,2222
"2019-03-01 13:59:15 UTC",21,213839,2221
"2019-03-01 12:43:15 UTC",14,213599,2220
"2019-03-01 12:10:21 UTC",22,213497,2217
"2019-03-01 11:18:37 UTC",22,213494,2215
"2019-03-01 10:27:23 UTC",22,212986,2211
"2019-03-01 09:33:08 UTC",23,212977,2209
"2019-03-01 09:01:46 UTC",23,212977,2209
"2019-03-01 07:52:12 UTC",19,212734,2212
"2019-03-01 07:17:57 UTC",17,213038,2217
"2019-03-01 06:22:59 UTC",19,213020,2213
"2019-03-01 05:31:07 UTC",21,213013,2210
"2019-03-01 04:37:46 UTC",21,213050,2208
"2019-03-01 04:05:19 UTC",22,212825,2207
"2019-03-01 02:50:26 UTC",20,212790,2209
"2019-03-01 02:16:19 UTC",22,212786,2207
"2019-03-01 01:24:42 UTC",24,212689,2201
"2019-03-01 00:33:34 UTC",23,212965,2208
"2019-02-28 23:39:22 UTC",23,212679,2205
"2019-02-28 23:07:54 UTC",23,212427,2203
"2019-02-28 21:51:12 UTC",21,211927,2200
"2019-02-28 21:15:41 UTC",24,211919,2198
"2019-02-28 20:16:03 UTC",25,211892,2196
"2019-02-28 19:22:36 UTC",27,211752,2189
"2019-02-28 18:24:48 UTC",27,211803,2191
"2019-02-28 17:50:35 UTC",23,212342,2194
"2019-02-28 16:32:21 UTC",20,212334,2198
"2019-02-28 15:56:43 UTC",24,212306,2194
"2019-02-28 15:04:57 UTC",17,212958,2202
"2019-02-28 14:13:47 UTC",23,212961,2202
"2019-02-28 13:16:48 UTC",20,212716,2202
"2019-02-28 12:44:00 UTC",20,212742,2202
"2019-02-28 11:27:20 UTC",23,212690,2203
"2019-02-28 10:54:15 UTC",23,212688,2202
"2019-02-28 09:58:59 UTC",26,211621,2195
"2019-02-28 09:06:03 UTC",26,211433,2191
"2019-02-28 08:05:10 UTC",28,211585,2190
"2019-02-28 07:33:49 UTC",28,211545,2189
"2019-02-28 06:28:50 UTC",23,212539,2209
"2019-02-28 05:54:18 UTC",23,212539,2209
"2019-02-28 05:02:26 UTC",23,212532,2207
"2019-02-28 04:10:13 UTC",25,212265,2204
"2019-02-28 03:14:18 UTC",25,212537,2202
"2019-02-28 02:41:42 UTC",25,212537,2202
"2019-02-28 01:24:12 UTC",26,212240,2197
"2019-02-28 00:49:52 UTC",26,212238,2196
"2019-02-27 23:55:40 UTC",26,212404,2194
"2019-02-27 23:04:14 UTC",28,211612,2188
"2019-02-27 22:12:03 UTC",28,211610,2187
"2019-02-27 21:38:15 UTC",27,212062,2197
"2019-02-27 20:22:09 UTC",27,212506,2206
"2019-02-27 19:47:27 UTC",18,212065,2205
"2019-02-27 18:50:37 UTC",19,212169,2206
"2019-02-27 17:55:54 UTC",23,212395,2207
"2019-02-27 17:00:52 UTC",20,212271,2205
"2019-02-27 16:28:33 UTC",26,212268,2203
"2019-02-27 15:16:01 UTC",27,212483,2204
"2019-02-27 14:41:36 UTC",27,212483,2204
"2019-02-27 13:51:06 UTC",23,212691,2215
"2019-02-27 13:00:51 UTC",25,212627,2214
"2019-02-27 12:01:22 UTC",23,212672,2216
"2019-02-27 11:27:07 UTC",23,211921,2212
"2019-02-27 10:13:02 UTC",24,211878,2212
"2019-02-27 09:37:36 UTC",22,212339,2224
"2019-02-27 08:39:43 UTC",22,212339,2224
"2019-02-27 07:47:42 UTC",22,212338,2223
"2019-02-27 06:52:12 UTC",22,212313,2219
"2019-02-27 06:18:35 UTC",22,212325,2221
"2019-02-27 05:13:12 UTC",22,212308,2220
"2019-02-27 04:41:13 UTC",22,212165,2221
"2019-02-27 03:47:06 UTC",22,212156,2221
"2019-02-27 02:54:24 UTC",22,212137,2217
"2019-02-27 01:57:27 UTC",24,212046,2212
"2019-02-27 01:27:30 UTC",25,212047,2213
"2019-02-27 00:10:49 UTC",25,212111,2213
"2019-02-26 23:36:07 UTC",25,212111,2213
"2019-02-26 22:41:08 UTC",26,212063,2210
"2019-02-26 21:51:10 UTC",18,212368,2219
"2019-02-26 20:56:24 UTC",19,212579,2217
"2019-02-26 20:23:57 UTC",25,212432,2212
"2019-02-26 19:10:21 UTC",25,212365,2213
"2019-02-26 18:36:05 UTC",25,212361,2210
"2019-02-26 17:43:46 UTC",20,214516,2238
"2019-02-26 16:52:44 UTC",20,214753,2248
"2019-02-26 15:57:22 UTC",20,214793,2248
"2019-02-26 15:25:01 UTC",20,214791,2247
"2019-02-26 14:07:44 UTC",17,215297,2255
"2019-02-26 13:36:21 UTC",17,215297,2255
"2019-02-26 12:46:18 UTC",16,215382,2253
"2019-02-26 11:52:32 UTC",18,215255,2251
"2019-02-26 10:59:19 UTC",17,215367,2253
"2019-02-26 10:25:53 UTC",17,215365,2252
"2019-02-26 09:12:10 UTC",19,214862,2247
"2019-02-26 08:37:43 UTC",19,214884,2247
"2019-02-26 07:45:33 UTC",21,215080,2248
