listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",12,66729,377
"2019-03-02 23:30:00 UTC",12,67074,378
"2019-03-02 22:34:14 UTC",12,67538,380
"2019-03-02 21:44:33 UTC",12,67819,381
"2019-03-02 20:47:02 UTC",12,66882,378
"2019-03-02 20:14:27 UTC",12,66921,378
"2019-03-02 18:57:11 UTC",12,67350,379
"2019-03-02 18:23:46 UTC",12,67357,379
"2019-03-02 17:34:13 UTC",14,67863,383
"2019-03-02 16:42:20 UTC",12,67827,381
"2019-03-02 15:47:55 UTC",12,66436,377
"2019-03-02 15:14:34 UTC",12,66492,377
"2019-03-02 13:59:49 UTC",12,67019,379
"2019-03-02 13:25:54 UTC",12,67163,380
"2019-03-02 12:32:57 UTC",12,65186,372
"2019-03-02 11:40:45 UTC",12,65335,371
"2019-03-02 10:47:13 UTC",12,66567,376
"2019-03-02 10:14:51 UTC",12,66656,377
"2019-03-02 09:06:38 UTC",12,66754,377
"2019-03-02 08:32:46 UTC",12,66906,378
"2019-03-02 07:36:30 UTC",12,67203,379
"2019-03-02 06:44:35 UTC",12,67268,379
"2019-03-02 05:45:50 UTC",12,67301,379
"2019-03-02 05:13:09 UTC",12,65360,371
"2019-03-02 03:57:15 UTC",12,65424,371
"2019-03-02 03:22:08 UTC",12,65629,372
"2019-03-02 02:25:39 UTC",12,65733,373
"2019-03-02 01:32:07 UTC",12,66038,374
"2019-03-02 00:37:57 UTC",12,66208,375
"2019-03-02 00:05:34 UTC",12,66221,375
"2019-03-01 22:47:10 UTC",12,66717,377
"2019-03-01 22:14:12 UTC",12,66787,377
"2019-03-01 21:21:05 UTC",12,67203,379
"2019-03-01 20:30:50 UTC",12,67229,379
"2019-03-01 19:31:07 UTC",12,68056,382
"2019-03-01 18:59:43 UTC",12,68390,383
"2019-03-01 17:45:09 UTC",12,68735,385
"2019-03-01 17:09:55 UTC",12,68973,386
"2019-03-01 16:18:20 UTC",12,69026,386
"2019-03-01 15:24:57 UTC",12,69389,387
"2019-03-01 14:31:23 UTC",12,69536,388
"2019-03-01 13:59:09 UTC",12,69571,388
"2019-03-01 12:43:04 UTC",12,69619,388
"2019-03-01 12:10:16 UTC",12,69640,388
"2019-03-01 11:18:27 UTC",12,70300,391
"2019-03-01 10:27:18 UTC",12,70528,392
"2019-03-01 09:32:53 UTC",12,70542,392
"2019-03-01 09:01:41 UTC",12,70577,392
"2019-03-01 07:52:07 UTC",12,70680,392
"2019-03-01 07:17:57 UTC",13,70720,393
"2019-03-01 06:22:54 UTC",13,69246,387
"2019-03-01 05:31:07 UTC",13,69361,387
"2019-03-01 04:37:40 UTC",13,70078,390
"2019-03-01 04:05:18 UTC",13,70092,390
"2019-03-01 02:50:21 UTC",12,68930,385
"2019-03-01 02:16:14 UTC",12,68966,385
"2019-03-01 01:24:36 UTC",12,69012,385
"2019-03-01 00:33:28 UTC",12,68943,385
"2019-02-28 23:39:12 UTC",12,69448,387
"2019-02-28 23:07:54 UTC",12,68460,383
"2019-02-28 21:51:07 UTC",12,68501,383
"2019-02-28 21:15:41 UTC",12,68919,384
