listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:02 UTC",9,1916990,12293
"2019-03-02 23:30:10 UTC",9,1916636,12292
"2019-03-02 22:34:46 UTC",9,1915867,12288
"2019-03-02 21:44:44 UTC",9,1915585,12283
"2019-03-02 20:47:29 UTC",9,1915295,12283
"2019-03-02 20:14:38 UTC",9,1915238,12282
"2019-03-02 18:57:42 UTC",9,1914764,12279
"2019-03-02 18:23:51 UTC",9,1914652,12277
"2019-03-02 17:34:40 UTC",9,1914398,12274
"2019-03-02 16:42:25 UTC",9,1914148,12272
"2019-03-02 15:48:21 UTC",9,1913961,12276
"2019-03-02 15:14:39 UTC",9,1913817,12277
"2019-03-02 14:00:15 UTC",9,1912831,12272
"2019-03-02 13:26:00 UTC",9,1912751,12271
"2019-03-02 12:33:24 UTC",9,1912608,12268
"2019-03-02 11:40:55 UTC",9,1912461,12266
"2019-03-02 10:47:39 UTC",9,1912066,12267
"2019-03-02 10:14:57 UTC",9,1911990,12267
"2019-03-02 09:07:04 UTC",9,1911611,12264
"2019-03-02 08:32:52 UTC",9,1911500,12264
"2019-03-02 07:36:55 UTC",9,1911393,12270
"2019-03-02 06:44:40 UTC",9,1911187,12269
"2019-03-02 05:46:17 UTC",9,1911043,12267
"2019-03-02 05:13:16 UTC",9,1910974,12267
"2019-03-02 03:57:40 UTC",9,1910749,12266
"2019-03-02 03:22:13 UTC",9,1910649,12264
"2019-03-02 02:26:12 UTC",9,1910434,12262
"2019-03-02 01:32:13 UTC",9,1910325,12261
"2019-03-02 00:38:23 UTC",9,1910242,12262
"2019-03-02 00:05:39 UTC",9,1910134,12260
"2019-03-01 22:47:36 UTC",9,1909890,12260
"2019-03-01 22:14:18 UTC",9,1909790,12259
"2019-03-01 21:21:31 UTC",9,1909660,12258
"2019-03-01 20:30:56 UTC",9,1908996,12255
"2019-03-01 19:31:35 UTC",9,1908871,12254
"2019-03-01 18:59:48 UTC",9,1908898,12255
"2019-03-01 17:45:36 UTC",9,1908244,12252
"2019-03-01 17:10:02 UTC",9,1908374,12253
"2019-03-01 16:18:47 UTC",9,1908055,12251
"2019-03-01 15:25:07 UTC",9,1908118,12256
"2019-03-01 14:31:55 UTC",9,1907970,12256
"2019-03-01 13:59:21 UTC",9,1907846,12254
"2019-03-01 12:43:35 UTC",9,1908177,12261
"2019-03-01 12:10:21 UTC",9,1907908,12260
"2019-03-01 11:18:58 UTC",9,1906536,12255
"2019-03-01 10:27:28 UTC",9,1906334,12254
"2019-03-01 09:33:24 UTC",9,1905910,12249
"2019-03-01 09:01:47 UTC",9,1905763,12248
"2019-03-01 07:52:33 UTC",9,1905542,12248
"2019-03-01 07:18:02 UTC",9,1904973,12246
