listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:02 UTC",38,119046,2682
"2019-03-02 23:30:10 UTC",39,118731,2678
"2019-03-02 22:34:46 UTC",39,118536,2672
"2019-03-02 21:44:44 UTC",40,118446,2681
"2019-03-02 20:47:34 UTC",40,118436,2680
"2019-03-02 20:14:38 UTC",37,118243,2686
"2019-03-02 18:57:42 UTC",26,117376,2680
"2019-03-02 18:23:56 UTC",26,117439,2679
"2019-03-02 17:34:40 UTC",26,117358,2676
"2019-03-02 16:42:25 UTC",38,117173,2670
"2019-03-02 15:48:21 UTC",37,116981,2677
"2019-03-02 15:14:39 UTC",35,116948,2678
"2019-03-02 14:00:15 UTC",41,114922,2655
"2019-03-02 13:26:00 UTC",39,115039,2649
"2019-03-02 12:33:24 UTC",41,114846,2644
"2019-03-02 11:40:55 UTC",41,114879,2647
"2019-03-02 10:47:39 UTC",41,114841,2643
"2019-03-02 10:14:57 UTC",41,114840,2640
"2019-03-02 09:07:09 UTC",40,114819,2642
"2019-03-02 08:32:52 UTC",40,114807,2641
"2019-03-02 07:37:01 UTC",35,114767,2636
"2019-03-02 06:44:45 UTC",41,114676,2626
"2019-03-02 05:46:17 UTC",41,114593,2629
"2019-03-02 05:13:16 UTC",41,114556,2627
"2019-03-02 03:57:41 UTC",41,114342,2620
"2019-03-02 03:22:13 UTC",27,114333,2617
"2019-03-02 02:26:12 UTC",41,114254,2603
"2019-03-02 01:32:13 UTC",42,114194,2584
"2019-03-02 00:38:28 UTC",44,113714,2583
"2019-03-02 00:05:46 UTC",44,113703,2581
"2019-03-01 22:47:42 UTC",41,114341,2633
"2019-03-01 22:14:23 UTC",39,114449,2648
"2019-03-01 21:21:36 UTC",41,114355,2642
"2019-03-01 20:31:01 UTC",41,114342,2645
"2019-03-01 19:31:40 UTC",38,114325,2645
"2019-03-01 18:59:53 UTC",38,114315,2642
"2019-03-01 17:45:41 UTC",39,114572,2643
"2019-03-01 17:10:02 UTC",39,114581,2636
"2019-03-01 16:18:47 UTC",39,114629,2642
"2019-03-01 15:25:07 UTC",40,114487,2632
"2019-03-01 14:31:55 UTC",39,114688,2632
"2019-03-01 13:59:21 UTC",39,114301,2628
"2019-03-01 12:43:36 UTC",40,114086,2610
"2019-03-01 12:10:27 UTC",41,113881,2600
"2019-03-01 11:18:58 UTC",43,113824,2596
"2019-03-01 10:27:28 UTC",44,113795,2594
"2019-03-01 09:33:29 UTC",42,114002,2603
"2019-03-01 09:01:52 UTC",42,113965,2593
"2019-03-01 07:52:38 UTC",43,113655,2588
"2019-03-01 07:18:02 UTC",43,113639,2587
"2019-03-01 06:23:21 UTC",39,113428,2585
"2019-03-01 05:31:13 UTC",44,113062,2578
"2019-03-01 04:38:06 UTC",44,113034,2577
"2019-03-01 04:05:26 UTC",45,112981,2572
"2019-03-01 02:50:49 UTC",45,112928,2569
"2019-03-01 02:16:24 UTC",45,112981,2570
"2019-03-01 01:25:03 UTC",45,113342,2569
"2019-03-01 00:33:39 UTC",35,113549,2581
"2019-02-28 23:39:45 UTC",35,113326,2576
"2019-02-28 23:08:05 UTC",35,113211,2573
"2019-02-28 21:51:39 UTC",35,113134,2561
"2019-02-28 21:15:47 UTC",44,112575,2554
"2019-02-28 20:16:25 UTC",46,112544,2549
"2019-02-28 19:22:46 UTC",45,112799,2570
"2019-02-28 18:25:09 UTC",42,113156,2608
"2019-02-28 17:50:40 UTC",40,113143,2606
"2019-02-28 16:32:42 UTC",35,113335,2619
"2019-02-28 15:56:49 UTC",35,113369,2619
"2019-02-28 15:05:22 UTC",34,113558,2626
"2019-02-28 14:13:52 UTC",35,113446,2619
"2019-02-28 13:17:09 UTC",33,113276,2628
"2019-02-28 12:44:05 UTC",33,113520,2631
"2019-02-28 11:27:42 UTC",32,113534,2631
"2019-02-28 10:54:27 UTC",32,113482,2621
"2019-02-28 09:59:20 UTC",35,113143,2611
"2019-02-28 09:06:13 UTC",40,113038,2586
"2019-02-28 08:05:31 UTC",41,113059,2591
"2019-02-28 07:33:59 UTC",41,113039,2589
"2019-02-28 06:29:11 UTC",42,112985,2578
"2019-02-28 05:54:23 UTC",42,112943,2569
"2019-02-28 05:02:47 UTC",45,112876,2555
"2019-02-28 04:10:18 UTC",44,112829,2563
"2019-02-28 03:14:40 UTC",44,112770,2561
"2019-02-28 02:41:48 UTC",44,112734,2560
"2019-02-28 01:24:33 UTC",45,112693,2577
"2019-02-28 00:49:57 UTC",44,112630,2576
"2019-02-27 23:56:04 UTC",44,112645,2579
"2019-02-27 23:04:19 UTC",45,112629,2579
"2019-02-27 22:12:24 UTC",45,112558,2573
"2019-02-27 21:38:21 UTC",44,112769,2588
"2019-02-27 20:22:31 UTC",43,112958,2596
"2019-02-27 19:47:33 UTC",43,112924,2591
"2019-02-27 18:50:59 UTC",40,113178,2618
"2019-02-27 17:56:00 UTC",41,113138,2606
"2019-02-27 17:01:12 UTC",35,112989,2603
"2019-02-27 16:28:39 UTC",35,112984,2603
"2019-02-27 15:16:22 UTC",43,112959,2596
"2019-02-27 14:41:42 UTC",41,113746,2613
"2019-02-27 13:51:27 UTC",39,114742,2646
"2019-02-27 13:01:03 UTC",39,114703,2646
"2019-02-27 12:01:43 UTC",39,114664,2645
"2019-02-27 11:27:17 UTC",40,114635,2645
"2019-02-27 10:13:28 UTC",40,114652,2644
"2019-02-27 09:37:41 UTC",38,114817,2639
"2019-02-27 08:40:04 UTC",40,114760,2640
"2019-02-27 07:47:48 UTC",40,114762,2637
"2019-02-27 06:52:34 UTC",35,114729,2636
"2019-02-27 06:18:40 UTC",39,114794,2643
"2019-02-27 05:13:33 UTC",38,114288,2641
"2019-02-27 04:41:19 UTC",39,114229,2631
"2019-02-27 03:47:34 UTC",39,114221,2645
"2019-02-27 02:54:30 UTC",39,114179,2642
"2019-02-27 01:57:48 UTC",40,114154,2636
"2019-02-27 01:27:35 UTC",38,114344,2646
"2019-02-27 00:11:23 UTC",37,114794,2674
"2019-02-26 23:36:14 UTC",36,115058,2667
"2019-02-26 22:41:30 UTC",36,115171,2658
"2019-02-26 21:51:20 UTC",37,114759,2648
"2019-02-26 20:56:44 UTC",38,114753,2650
"2019-02-26 20:24:02 UTC",39,114731,2646
"2019-02-26 19:10:42 UTC",39,114263,2641
"2019-02-26 18:36:11 UTC",38,114251,2640
"2019-02-26 17:44:08 UTC",39,114173,2630
"2019-02-26 16:52:49 UTC",38,113872,2625
"2019-02-26 15:57:42 UTC",39,113943,2616
"2019-02-26 15:25:09 UTC",33,113899,2602
"2019-02-26 14:08:05 UTC",42,113083,2591
"2019-02-26 13:36:30 UTC",42,112966,2586
"2019-02-26 12:46:39 UTC",43,112648,2577
"2019-02-26 11:52:38 UTC",44,112486,2574
"2019-02-26 10:59:39 UTC",42,112229,2575
"2019-02-26 10:26:01 UTC",42,112170,2574
"2019-02-26 09:12:31 UTC",43,112124,2569
"2019-02-26 08:37:50 UTC",43,112086,2563
"2019-02-26 07:45:53 UTC",44,111799,2552
"2019-02-26 06:52:04 UTC",44,111726,2540
"2019-02-26 05:58:43 UTC",45,111667,2536
"2019-02-26 05:26:03 UTC",45,111673,2533
"2019-02-26 04:16:28 UTC",45,111472,2527
"2019-02-26 03:40:27 UTC",45,111451,2516
"2019-02-26 02:43:29 UTC",46,111160,2512
"2019-02-26 01:50:15 UTC",46,111168,2517
"2019-02-26 00:53:29 UTC",46,111124,2515
"2019-02-26 00:19:53 UTC",46,111147,2521
"2019-02-25 23:03:57 UTC",44,111343,2516
"2019-02-25 22:29:07 UTC",45,111217,2508
"2019-02-25 21:34:09 UTC",44,111203,2500
"2019-02-25 20:40:47 UTC",47,110886,2494
"2019-02-25 19:50:42 UTC",47,110409,2490
"2019-02-25 19:19:11 UTC",47,110638,2489
"2019-02-25 18:02:13 UTC",45,110955,2506
"2019-02-25 17:28:14 UTC",43,110992,2505
"2019-02-25 16:34:32 UTC",44,110997,2502
"2019-02-25 15:42:38 UTC",44,110945,2496
"2019-02-25 14:43:16 UTC",38,110439,2492
"2019-02-25 14:11:05 UTC",45,110225,2488
"2019-02-25 12:56:22 UTC",44,110227,2485
"2019-02-25 12:20:44 UTC",44,109898,2475
"2019-02-25 11:29:22 UTC",48,109686,2471
"2019-02-25 10:38:06 UTC",49,109527,2468
"2019-02-25 09:44:45 UTC",48,109523,2467
"2019-02-25 09:12:01 UTC",48,109499,2466
"2019-02-25 07:57:36 UTC",48,109554,2463
"2019-02-25 07:24:22 UTC",48,109601,2461
"2019-02-25 06:33:02 UTC",48,109486,2459
"2019-02-25 05:42:09 UTC",48,109462,2459
"2019-02-25 04:41:47 UTC",50,109531,2458
"2019-02-25 04:10:15 UTC",48,109461,2466
"2019-02-25 03:04:17 UTC",48,109452,2458
"2019-02-25 02:29:26 UTC",47,109482,2452
"2019-02-25 01:32:08 UTC",50,109578,2454
"2019-02-25 00:38:26 UTC",45,109812,2459
"2019-02-24 23:46:02 UTC",49,109805,2456
"2019-02-24 23:12:17 UTC",50,109827,2455
"2019-02-24 21:58:14 UTC",49,109794,2452
"2019-02-24 21:23:53 UTC",49,110070,2460
"2019-02-24 20:33:41 UTC",49,110022,2457
"2019-02-24 19:41:09 UTC",40,110120,2458
