listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:24 UTC",8,147950,651
"2019-03-02 23:29:59 UTC",8,147563,649
"2019-03-02 22:34:03 UTC",8,148069,652
"2019-03-02 21:44:28 UTC",8,148386,653
"2019-03-02 20:46:56 UTC",8,148445,653
"2019-03-02 20:14:27 UTC",8,148517,653
"2019-03-02 18:57:00 UTC",8,148702,654
"2019-03-02 18:23:40 UTC",8,148734,654
"2019-03-02 17:34:03 UTC",8,148799,654
"2019-03-02 16:42:11 UTC",8,145791,642
"2019-03-02 15:47:45 UTC",7,145518,641
"2019-03-02 15:14:28 UTC",7,145532,641
"2019-03-02 13:59:38 UTC",7,145599,641
"2019-03-02 13:25:47 UTC",7,145631,641
"2019-03-02 12:32:45 UTC",7,145913,642
"2019-03-02 11:40:45 UTC",7,145211,639
"2019-03-02 10:47:02 UTC",7,145488,641
"2019-03-02 10:14:46 UTC",7,145507,642
"2019-03-02 09:06:28 UTC",7,145547,642
"2019-03-02 08:32:40 UTC",8,146259,645
"2019-03-02 07:36:19 UTC",8,146565,646
"2019-03-02 06:44:30 UTC",10,146867,647
"2019-03-02 05:45:39 UTC",11,146969,648
"2019-03-02 05:13:03 UTC",11,146974,648
"2019-03-02 03:57:04 UTC",11,147361,649
"2019-03-02 03:22:03 UTC",11,147384,649
"2019-03-02 02:25:28 UTC",8,146694,646
"2019-03-02 01:32:01 UTC",9,146832,647
"2019-03-02 00:37:51 UTC",9,146902,647
"2019-03-02 00:05:33 UTC",9,146973,648
"2019-03-01 22:47:00 UTC",9,147166,648
"2019-03-01 22:14:06 UTC",8,146781,647
"2019-03-01 21:20:54 UTC",8,146943,647
"2019-03-01 20:30:44 UTC",8,146967,647
"2019-03-01 19:30:56 UTC",8,147192,648
"2019-03-01 18:59:37 UTC",8,147237,649
"2019-03-01 17:44:58 UTC",8,147289,650
"2019-03-01 17:09:50 UTC",8,147683,651
"2019-03-01 16:18:09 UTC",8,147708,651
"2019-03-01 15:24:57 UTC",8,147846,652
"2019-03-01 14:31:18 UTC",8,147909,652
"2019-03-01 13:59:09 UTC",8,147920,652
"2019-03-01 12:42:51 UTC",8,148123,653
"2019-03-01 12:10:10 UTC",8,148287,654
"2019-03-01 11:18:21 UTC",11,148720,657
"2019-03-01 10:27:12 UTC",11,148825,657
"2019-03-01 09:32:43 UTC",13,148988,658
"2019-03-01 09:01:35 UTC",11,148836,657
"2019-03-01 07:51:56 UTC",11,149118,658
"2019-03-01 07:17:51 UTC",11,149155,658
"2019-03-01 06:22:43 UTC",11,147926,653
"2019-03-01 05:31:00 UTC",8,147191,650
"2019-03-01 04:37:30 UTC",9,147546,652
"2019-03-01 04:05:13 UTC",9,147549,652
"2019-03-01 02:50:09 UTC",9,147564,652
"2019-03-01 02:16:13 UTC",9,147580,652
"2019-03-01 01:24:26 UTC",9,147628,652
"2019-03-01 00:33:23 UTC",9,147641,652
"2019-02-28 23:39:01 UTC",10,147781,653
"2019-02-28 23:07:48 UTC",10,147785,653
"2019-02-28 21:50:56 UTC",9,147914,653
"2019-02-28 21:15:35 UTC",8,147408,650
"2019-02-28 20:15:48 UTC",8,147758,651
"2019-02-28 19:22:30 UTC",8,147889,652
"2019-02-28 18:24:25 UTC",8,147974,652
"2019-02-28 17:50:29 UTC",8,148025,653
"2019-02-28 16:32:01 UTC",7,145977,643
"2019-02-28 15:56:38 UTC",7,146065,643
"2019-02-28 15:04:41 UTC",8,146268,645
"2019-02-28 14:13:36 UTC",8,146300,645
"2019-02-28 13:16:27 UTC",9,146532,646
"2019-02-28 12:43:46 UTC",9,146540,646
"2019-02-28 11:26:57 UTC",9,146757,647
"2019-02-28 10:54:10 UTC",9,146763,647
"2019-02-28 09:58:39 UTC",9,146808,647
"2019-02-28 09:05:57 UTC",12,146835,648
"2019-02-28 08:04:50 UTC",12,146862,648
"2019-02-28 07:33:43 UTC",12,146906,648
"2019-02-28 06:28:34 UTC",9,146928,648
"2019-02-28 05:54:12 UTC",9,146932,648
"2019-02-28 05:02:10 UTC",9,147006,648
"2019-02-28 04:10:02 UTC",9,147053,648
"2019-02-28 03:14:02 UTC",8,147513,649
"2019-02-28 02:41:37 UTC",8,147562,649
"2019-02-28 01:23:51 UTC",8,147705,650
"2019-02-28 00:49:41 UTC",8,147710,650
"2019-02-27 23:55:21 UTC",8,148076,651
"2019-02-27 23:04:04 UTC",8,148268,652
"2019-02-27 22:11:46 UTC",7,146383,645
"2019-02-27 21:38:10 UTC",7,146551,646
"2019-02-27 20:21:53 UTC",7,147327,649
"2019-02-27 19:47:21 UTC",9,147688,652
"2019-02-27 18:50:21 UTC",8,147633,651
"2019-02-27 17:55:48 UTC",8,147970,652
"2019-02-27 17:00:36 UTC",9,148273,654
"2019-02-27 16:28:28 UTC",8,148128,653
"2019-02-27 15:15:42 UTC",8,148437,654
"2019-02-27 14:41:31 UTC",9,148692,655
"2019-02-27 13:50:44 UTC",8,148537,655
"2019-02-27 13:00:45 UTC",8,148563,655
"2019-02-27 12:00:56 UTC",8,148851,656
"2019-02-27 11:27:01 UTC",8,148862,656
"2019-02-27 10:12:46 UTC",8,148892,656
"2019-02-27 09:37:28 UTC",8,149119,657
"2019-02-27 08:39:27 UTC",8,149438,658
"2019-02-27 07:47:35 UTC",8,149776,659
"2019-02-27 06:51:50 UTC",8,149866,660
"2019-02-27 06:18:25 UTC",8,149868,660
"2019-02-27 05:12:51 UTC",8,149913,660
"2019-02-27 04:41:01 UTC",8,150046,661
"2019-02-27 03:46:44 UTC",9,150345,662
"2019-02-27 02:54:08 UTC",9,150389,662
"2019-02-27 01:57:04 UTC",8,150281,661
"2019-02-27 01:27:14 UTC",8,150480,662
"2019-02-27 00:10:33 UTC",8,150566,663
"2019-02-26 23:36:01 UTC",8,150750,663
"2019-02-26 22:40:48 UTC",9,151007,665
"2019-02-26 21:51:04 UTC",9,151087,666
"2019-02-26 20:56:06 UTC",9,151302,667
"2019-02-26 20:23:52 UTC",9,151350,667
"2019-02-26 19:10:00 UTC",8,150820,664
"2019-02-26 18:35:58 UTC",8,151165,665
"2019-02-26 17:43:30 UTC",8,151291,666
"2019-02-26 16:52:33 UTC",8,148373,654
"2019-02-26 15:57:01 UTC",8,148318,653
"2019-02-26 15:24:56 UTC",8,148343,654
"2019-02-26 14:07:24 UTC",9,148987,657
"2019-02-26 13:36:10 UTC",9,148996,657
"2019-02-26 12:46:01 UTC",9,149014,657
"2019-02-26 11:52:27 UTC",9,149036,657
"2019-02-26 10:59:02 UTC",9,149335,658
"2019-02-26 10:25:47 UTC",9,149342,658
"2019-02-26 09:11:53 UTC",9,149678,659
"2019-02-26 08:37:38 UTC",9,149704,659
