listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:40 UTC",21,49832,557
"2019-03-02 23:30:05 UTC",21,49832,557
"2019-03-02 22:34:20 UTC",21,49823,555
"2019-03-02 21:44:38 UTC",19,49925,557
"2019-03-02 20:47:13 UTC",19,49976,559
"2019-03-02 20:14:32 UTC",20,49957,558
"2019-03-02 18:57:21 UTC",21,49944,556
"2019-03-02 18:23:51 UTC",21,49692,554
"2019-03-02 17:34:19 UTC",21,49692,554
"2019-03-02 16:42:20 UTC",22,49540,551
"2019-03-02 15:48:00 UTC",22,49537,550
"2019-03-02 15:14:34 UTC",22,49537,550
"2019-03-02 13:59:54 UTC",17,50223,577
"2019-03-02 13:25:54 UTC",16,50227,578
"2019-03-02 12:33:03 UTC",16,50227,578
"2019-03-02 11:40:50 UTC",18,50163,576
"2019-03-02 10:47:18 UTC",18,50146,575
"2019-03-02 10:14:51 UTC",18,50146,575
"2019-03-02 09:06:48 UTC",18,50117,573
"2019-03-02 08:32:46 UTC",19,50105,572
"2019-03-02 07:36:35 UTC",19,50090,571
"2019-03-02 06:44:35 UTC",19,50089,570
"2019-03-02 05:45:55 UTC",19,50090,571
"2019-03-02 05:13:09 UTC",19,50090,571
"2019-03-02 03:57:20 UTC",19,50065,569
"2019-03-02 03:22:08 UTC",19,50063,568
"2019-03-02 02:25:51 UTC",19,50049,567
"2019-03-02 01:32:07 UTC",19,50049,567
"2019-03-02 00:38:07 UTC",20,50040,566
"2019-03-02 00:05:39 UTC",20,50040,566
"2019-03-01 22:47:21 UTC",21,50020,564
"2019-03-01 22:14:17 UTC",21,50020,564
"2019-03-01 21:21:15 UTC",13,49961,563
"2019-03-01 20:30:50 UTC",13,49961,563
"2019-03-01 19:31:12 UTC",13,49962,563
"2019-03-01 18:59:48 UTC",13,49961,562
"2019-03-01 17:45:14 UTC",21,49941,558
"2019-03-01 17:09:55 UTC",21,49941,558
"2019-03-01 16:18:26 UTC",21,49945,559
"2019-03-01 15:25:02 UTC",21,49961,558
"2019-03-01 14:31:34 UTC",22,49749,555
"2019-03-01 13:59:15 UTC",21,49864,560
"2019-03-01 12:43:15 UTC",21,49838,558
