listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",113,30986,219
"2019-03-02 23:29:59 UTC",115,31311,222
"2019-03-02 22:34:08 UTC",114,31390,221
"2019-03-02 21:44:33 UTC",114,31554,222
"2019-03-02 20:47:02 UTC",114,31676,223
"2019-03-02 20:14:27 UTC",115,31709,224
"2019-03-02 18:57:11 UTC",116,31814,225
"2019-03-02 18:23:46 UTC",116,31833,225
"2019-03-02 17:34:13 UTC",115,31807,224
"2019-03-02 16:42:12 UTC",115,31844,224
"2019-03-02 15:47:55 UTC",115,31983,225
"2019-03-02 15:14:34 UTC",115,32542,227
"2019-03-02 13:59:44 UTC",114,31711,223
"2019-03-02 13:25:48 UTC",114,31998,225
"2019-03-02 12:32:56 UTC",114,32093,225
"2019-03-02 11:40:45 UTC",114,32123,225
"2019-03-02 10:47:08 UTC",114,32364,226
"2019-03-02 10:14:46 UTC",114,32544,227
"2019-03-02 09:06:38 UTC",113,31370,222
"2019-03-02 08:32:46 UTC",113,31387,222
"2019-03-02 07:36:30 UTC",113,31613,223
"2019-03-02 06:44:35 UTC",113,31740,223
"2019-03-02 05:45:50 UTC",113,31785,223
"2019-03-02 05:13:09 UTC",113,31792,223
"2019-03-02 03:57:15 UTC",113,31796,223
"2019-03-02 03:22:08 UTC",113,31821,223
"2019-03-02 02:25:39 UTC",113,31906,224
"2019-03-02 01:32:01 UTC",113,31942,224
"2019-03-02 00:37:57 UTC",114,32022,225
"2019-03-02 00:05:34 UTC",113,32249,225
"2019-03-01 22:47:10 UTC",113,30698,219
"2019-03-01 22:14:12 UTC",113,30742,219
"2019-03-01 21:21:04 UTC",113,30858,219
"2019-03-01 20:30:50 UTC",112,30690,218
"2019-03-01 19:31:07 UTC",112,30718,218
"2019-03-01 18:59:42 UTC",115,30588,218
"2019-03-01 17:45:09 UTC",112,30932,219
"2019-03-01 17:09:55 UTC",112,30938,219
"2019-03-01 16:18:20 UTC",112,30969,219
"2019-03-01 15:24:57 UTC",112,31368,222
"2019-03-01 14:31:23 UTC",112,31102,220
"2019-03-01 13:59:09 UTC",112,31104,220
"2019-03-01 12:43:04 UTC",112,31145,220
"2019-03-01 12:10:16 UTC",112,31146,220
"2019-03-01 11:18:27 UTC",111,31073,220
