listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:35 UTC",26,79938,568
"2019-03-02 23:30:05 UTC",26,79937,567
"2019-03-02 22:34:14 UTC",26,79937,567
"2019-03-02 21:44:38 UTC",26,79935,566
"2019-03-02 20:47:07 UTC",26,79935,566
"2019-03-02 20:14:32 UTC",26,79935,566
"2019-03-02 18:57:16 UTC",26,79935,566
"2019-03-02 18:23:46 UTC",26,79935,566
"2019-03-02 17:34:13 UTC",26,79935,566
"2019-03-02 16:42:20 UTC",26,79935,566
"2019-03-02 15:47:55 UTC",26,79935,566
"2019-03-02 15:14:34 UTC",26,79935,566
"2019-03-02 13:59:49 UTC",26,79935,566
"2019-03-02 13:25:54 UTC",26,79935,566
"2019-03-02 12:32:57 UTC",26,79935,566
"2019-03-02 11:40:50 UTC",26,79935,566
"2019-03-02 10:47:13 UTC",26,79935,566
"2019-03-02 10:14:51 UTC",26,79935,566
"2019-03-02 09:06:38 UTC",26,79935,566
"2019-03-02 08:32:46 UTC",26,79810,565
"2019-03-02 07:36:30 UTC",26,79810,565
"2019-03-02 06:44:35 UTC",26,79810,565
"2019-03-02 05:45:50 UTC",26,79810,565
"2019-03-02 05:13:09 UTC",26,79810,565
"2019-03-02 03:57:15 UTC",26,79810,565
"2019-03-02 03:22:08 UTC",26,79810,565
"2019-03-02 02:25:39 UTC",26,79810,565
"2019-03-02 01:32:07 UTC",26,79810,565
"2019-03-02 00:38:01 UTC",26,79808,564
"2019-03-02 00:05:39 UTC",26,79808,564
"2019-03-01 22:47:15 UTC",26,79808,564
"2019-03-01 22:14:12 UTC",26,79808,564
"2019-03-01 21:21:09 UTC",26,79808,564
"2019-03-01 20:30:50 UTC",26,79808,564
"2019-03-01 19:31:07 UTC",27,79793,563
"2019-03-01 18:59:43 UTC",30,79765,562
"2019-03-01 17:45:09 UTC",30,79765,562
"2019-03-01 17:09:55 UTC",35,79764,561
"2019-03-01 16:18:20 UTC",35,79763,560
"2019-03-01 15:25:02 UTC",35,79763,560
"2019-03-01 14:31:29 UTC",35,79763,560
"2019-03-01 13:59:15 UTC",35,79763,560
"2019-03-01 12:43:09 UTC",35,79763,560
"2019-03-01 12:10:21 UTC",35,79763,560
"2019-03-01 11:18:32 UTC",35,79763,560
"2019-03-01 10:27:18 UTC",35,79763,560
"2019-03-01 09:32:58 UTC",35,79763,560
"2019-03-01 09:01:46 UTC",35,79763,560
"2019-03-01 07:52:07 UTC",35,79763,560
"2019-03-01 07:17:57 UTC",35,79763,560
"2019-03-01 06:22:54 UTC",35,79763,560
"2019-03-01 05:31:07 UTC",35,79763,560
"2019-03-01 04:37:40 UTC",35,79763,560
"2019-03-01 04:05:18 UTC",35,79763,560
"2019-03-01 02:50:21 UTC",35,79763,560
"2019-03-01 02:16:19 UTC",35,79763,560
"2019-03-01 01:24:36 UTC",35,79763,560
"2019-03-01 00:33:34 UTC",35,79230,557
"2019-02-28 23:39:12 UTC",36,79758,559
"2019-02-28 23:07:54 UTC",36,79758,559
"2019-02-28 21:51:07 UTC",36,79758,559
"2019-02-28 21:15:41 UTC",41,79757,558
"2019-02-28 20:15:58 UTC",41,79756,557
"2019-02-28 19:22:35 UTC",41,79755,556
"2019-02-28 18:24:43 UTC",41,79729,555
"2019-02-28 17:50:35 UTC",41,79729,555
"2019-02-28 16:32:12 UTC",41,79729,555
"2019-02-28 15:56:43 UTC",41,79729,555
"2019-02-28 15:04:51 UTC",41,79729,555
"2019-02-28 14:13:42 UTC",41,79729,555
"2019-02-28 13:16:43 UTC",42,79727,554
"2019-02-28 12:43:52 UTC",42,79727,554
"2019-02-28 11:27:10 UTC",42,79727,554
"2019-02-28 10:54:15 UTC",42,79727,554
"2019-02-28 09:58:54 UTC",42,79720,553
"2019-02-28 09:06:03 UTC",42,79720,553
"2019-02-28 08:05:03 UTC",42,79720,553
"2019-02-28 07:33:49 UTC",42,79720,553
"2019-02-28 06:28:45 UTC",42,79720,553
"2019-02-28 05:54:18 UTC",42,79720,553
"2019-02-28 05:02:21 UTC",42,79720,553
"2019-02-28 04:10:13 UTC",42,79720,553
"2019-02-28 03:14:12 UTC",42,79720,553
"2019-02-28 02:41:42 UTC",42,79720,553
"2019-02-28 01:24:07 UTC",42,79720,553
"2019-02-28 00:49:46 UTC",42,79718,552
"2019-02-27 23:55:35 UTC",42,79718,552
"2019-02-27 23:04:09 UTC",42,79718,552
"2019-02-27 22:11:58 UTC",42,79718,552
"2019-02-27 21:38:15 UTC",42,79718,552
"2019-02-27 20:22:04 UTC",42,79718,552
"2019-02-27 19:47:27 UTC",42,79718,552
"2019-02-27 18:50:32 UTC",42,79718,552
"2019-02-27 17:55:54 UTC",21,79631,574
"2019-02-27 17:00:46 UTC",21,79631,574
"2019-02-27 16:28:33 UTC",21,79631,574
"2019-02-27 15:15:56 UTC",21,79631,574
"2019-02-27 14:41:36 UTC",21,79491,574
"2019-02-27 13:51:01 UTC",21,79491,574
"2019-02-27 13:00:51 UTC",21,79491,574
"2019-02-27 11:27:07 UTC",21,79491,574
"2019-02-27 10:12:57 UTC",21,79491,574
"2019-02-27 09:37:36 UTC",21,79491,574
"2019-02-27 08:39:37 UTC",21,79491,574
"2019-02-27 07:47:42 UTC",21,79491,574
"2019-02-27 06:52:07 UTC",21,79491,574
"2019-02-27 06:18:35 UTC",21,79491,574
"2019-02-27 05:13:06 UTC",21,79491,574
"2019-02-27 04:41:07 UTC",21,79491,574
"2019-02-27 03:47:01 UTC",22,79490,573
"2019-02-27 02:54:19 UTC",22,79490,573
"2019-02-27 01:57:16 UTC",22,79490,573
"2019-02-27 01:27:19 UTC",22,79490,573
"2019-02-27 00:10:44 UTC",22,79490,573
"2019-02-26 23:36:07 UTC",22,79490,573
"2019-02-26 22:40:58 UTC",22,79490,573
"2019-02-26 21:51:09 UTC",22,79490,573
"2019-02-26 20:56:19 UTC",22,79490,573
"2019-02-26 20:23:57 UTC",22,79490,573
"2019-02-26 19:10:15 UTC",22,79490,573
"2019-02-26 18:36:05 UTC",22,79490,573
"2019-02-26 17:43:41 UTC",22,79490,573
"2019-02-26 16:52:44 UTC",22,79475,572
"2019-02-26 15:57:16 UTC",22,79475,572
"2019-02-26 15:25:01 UTC",22,79475,572
"2019-02-26 14:07:39 UTC",22,79475,572
"2019-02-26 13:36:16 UTC",22,79475,572
"2019-02-26 12:46:12 UTC",22,79475,572
"2019-02-26 11:52:32 UTC",22,79469,571
"2019-02-26 10:59:12 UTC",22,79469,571
"2019-02-26 10:25:53 UTC",22,79469,571
"2019-02-26 09:12:05 UTC",22,79469,571
"2019-02-26 08:37:43 UTC",22,79469,571
"2019-02-26 07:45:27 UTC",22,79469,571
"2019-02-26 06:51:58 UTC",22,79469,571
"2019-02-26 05:58:17 UTC",22,79483,571
"2019-02-26 05:25:57 UTC",22,79483,571
"2019-02-26 04:15:58 UTC",22,79483,571
"2019-02-26 03:40:22 UTC",22,79483,571
"2019-02-26 02:42:58 UTC",22,79483,571
"2019-02-26 01:50:05 UTC",22,79483,571
"2019-02-26 00:53:03 UTC",22,79482,570
"2019-02-26 00:19:48 UTC",22,79482,570
"2019-02-25 23:03:24 UTC",22,79482,570
"2019-02-25 22:29:01 UTC",22,79481,569
"2019-02-25 21:33:40 UTC",22,79481,569
"2019-02-25 20:40:42 UTC",22,79481,569
"2019-02-25 19:50:13 UTC",22,79481,569
"2019-02-25 19:19:05 UTC",22,79481,569
"2019-02-25 18:01:42 UTC",23,79461,568
"2019-02-25 17:28:04 UTC",23,79461,568
"2019-02-25 16:34:05 UTC",23,79461,568
"2019-02-25 15:42:27 UTC",23,79461,568
"2019-02-25 14:42:45 UTC",23,79461,568
"2019-02-25 14:10:53 UTC",23,79461,568
"2019-02-25 12:55:49 UTC",23,79461,568
"2019-02-25 12:20:39 UTC",23,79461,568
"2019-02-25 11:28:54 UTC",23,79461,568
"2019-02-25 10:38:00 UTC",23,79461,568
"2019-02-25 09:44:19 UTC",23,79461,568
"2019-02-25 09:11:56 UTC",23,79461,568
"2019-02-25 07:57:11 UTC",23,79461,568
"2019-02-25 07:24:16 UTC",23,79461,568
"2019-02-25 06:32:36 UTC",23,79461,568
"2019-02-25 05:41:59 UTC",23,79461,568
"2019-02-25 04:41:17 UTC",23,79461,568
"2019-02-25 04:10:10 UTC",23,79461,568
"2019-02-25 03:03:49 UTC",23,79461,568
"2019-02-25 02:29:21 UTC",23,79461,568
"2019-02-25 01:31:41 UTC",23,79461,568
"2019-02-25 00:38:19 UTC",23,79461,568
"2019-02-24 23:45:36 UTC",23,79461,568
"2019-02-24 23:12:12 UTC",23,79459,567
"2019-02-24 21:57:48 UTC",23,79459,567
"2019-02-24 21:23:48 UTC",23,79459,567
"2019-02-24 20:33:14 UTC",23,79459,567
"2019-02-24 19:41:03 UTC",24,79457,566
