listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:03 UTC",79,134699,1472
"2019-03-02 23:30:10 UTC",81,134549,1469
"2019-03-02 22:34:46 UTC",81,134704,1469
"2019-03-02 21:44:44 UTC",81,134751,1469
"2019-03-02 20:47:34 UTC",80,134813,1478
"2019-03-02 20:14:38 UTC",79,135085,1481
"2019-03-02 18:57:42 UTC",80,135020,1474
"2019-03-02 18:23:57 UTC",80,135034,1472
"2019-03-02 17:34:45 UTC",81,134595,1467
"2019-03-02 16:42:25 UTC",81,134569,1467
"2019-03-02 15:48:21 UTC",81,134928,1467
"2019-03-02 15:14:39 UTC",79,134957,1472
"2019-03-02 14:00:15 UTC",80,134883,1467
"2019-03-02 13:26:00 UTC",81,134814,1469
"2019-03-02 12:33:24 UTC",80,134978,1478
"2019-03-02 11:40:55 UTC",80,134942,1478
"2019-03-02 10:47:39 UTC",78,134948,1477
"2019-03-02 10:14:57 UTC",79,134904,1472
"2019-03-02 09:07:09 UTC",81,134678,1465
"2019-03-02 08:32:57 UTC",81,134676,1463
"2019-03-02 07:37:01 UTC",80,134581,1465
"2019-03-02 06:44:45 UTC",81,134492,1462
"2019-03-02 05:46:17 UTC",81,134515,1461
"2019-03-02 05:13:21 UTC",81,134508,1461
"2019-03-02 03:57:48 UTC",79,134746,1470
"2019-03-02 03:22:13 UTC",65,134843,1487
"2019-03-02 02:26:12 UTC",77,134757,1475
"2019-03-02 01:32:13 UTC",78,134675,1467
"2019-03-02 00:38:28 UTC",81,134560,1461
"2019-03-02 00:05:46 UTC",81,134625,1461
"2019-03-01 22:47:42 UTC",80,134679,1462
"2019-03-01 22:14:23 UTC",81,134489,1460
"2019-03-01 21:21:36 UTC",80,134564,1462
"2019-03-01 20:31:01 UTC",66,134846,1478
"2019-03-01 19:31:40 UTC",67,134798,1477
"2019-03-01 18:59:53 UTC",80,134722,1479
"2019-03-01 17:45:41 UTC",79,134798,1483
"2019-03-01 17:10:07 UTC",75,134774,1483
"2019-03-01 16:18:47 UTC",79,134673,1475
"2019-03-01 15:25:07 UTC",80,134574,1471
"2019-03-01 14:31:56 UTC",79,134516,1471
"2019-03-01 13:59:21 UTC",78,134467,1469
"2019-03-01 12:43:36 UTC",73,134530,1469
"2019-03-01 12:10:27 UTC",74,134538,1468
"2019-03-01 11:18:58 UTC",80,134254,1464
"2019-03-01 10:27:28 UTC",79,134264,1474
"2019-03-01 09:33:29 UTC",78,134189,1479
"2019-03-01 09:01:52 UTC",74,134258,1480
"2019-03-01 07:52:38 UTC",79,133783,1475
"2019-03-01 07:18:02 UTC",79,133729,1472
"2019-03-01 06:23:21 UTC",79,133666,1472
"2019-03-01 05:31:13 UTC",78,133574,1469
"2019-03-01 04:38:06 UTC",79,133524,1460
"2019-03-01 04:05:26 UTC",80,133431,1455
"2019-03-01 02:50:49 UTC",80,133320,1453
"2019-03-01 02:16:24 UTC",79,133485,1464
"2019-03-01 01:25:03 UTC",79,133561,1463
"2019-03-01 00:33:39 UTC",79,133316,1468
"2019-02-28 23:39:45 UTC",57,133205,1473
"2019-02-28 23:08:05 UTC",57,133013,1468
"2019-02-28 21:51:39 UTC",57,132933,1458
"2019-02-28 21:15:47 UTC",54,132919,1456
"2019-02-28 20:16:30 UTC",81,132670,1451
"2019-02-28 19:22:46 UTC",79,132682,1461
"2019-02-28 18:25:09 UTC",80,132618,1455
"2019-02-28 17:50:40 UTC",79,132641,1459
"2019-02-28 16:32:42 UTC",80,132536,1457
"2019-02-28 15:56:49 UTC",80,132503,1459
"2019-02-28 15:05:22 UTC",80,132533,1464
"2019-02-28 14:13:52 UTC",77,132621,1467
"2019-02-28 13:17:09 UTC",77,132738,1463
"2019-02-28 12:44:05 UTC",70,132804,1479
"2019-02-28 11:27:42 UTC",77,132857,1481
"2019-02-28 10:54:27 UTC",78,132790,1473
"2019-02-28 09:59:20 UTC",78,132843,1473
"2019-02-28 09:06:13 UTC",68,132596,1473
"2019-02-28 08:05:36 UTC",68,132534,1465
"2019-02-28 07:33:59 UTC",78,132515,1461
"2019-02-28 06:29:11 UTC",80,132406,1458
"2019-02-28 05:54:23 UTC",80,132332,1457
"2019-02-28 05:02:47 UTC",80,132294,1455
"2019-02-28 04:10:18 UTC",79,132197,1455
"2019-02-28 03:14:40 UTC",80,132052,1455
"2019-02-28 02:41:48 UTC",79,132088,1454
"2019-02-28 01:24:34 UTC",79,132549,1457
"2019-02-28 00:49:57 UTC",80,132534,1453
"2019-02-27 23:56:04 UTC",80,131886,1454
"2019-02-27 23:04:19 UTC",79,131596,1453
"2019-02-27 22:12:24 UTC",80,131575,1450
"2019-02-27 21:38:21 UTC",79,131540,1449
"2019-02-27 20:22:31 UTC",80,131402,1456
"2019-02-27 19:47:33 UTC",80,131406,1455
"2019-02-27 18:50:59 UTC",79,131388,1463
"2019-02-27 17:56:00 UTC",79,131395,1461
"2019-02-27 17:01:12 UTC",79,131266,1463
"2019-02-27 16:28:39 UTC",79,131245,1462
"2019-02-27 15:16:22 UTC",79,131314,1463
"2019-02-27 14:41:42 UTC",79,131320,1463
"2019-02-27 13:51:27 UTC",78,131318,1466
"2019-02-27 13:01:03 UTC",78,131253,1461
"2019-02-27 12:01:43 UTC",76,131127,1458
"2019-02-27 11:27:17 UTC",74,131140,1457
"2019-02-27 10:13:28 UTC",80,130740,1451
"2019-02-27 09:37:41 UTC",80,130707,1450
"2019-02-27 08:40:04 UTC",70,130621,1453
"2019-02-27 07:47:53 UTC",80,130618,1451
"2019-02-27 06:52:34 UTC",80,130517,1448
"2019-02-27 06:18:40 UTC",80,130407,1445
"2019-02-27 05:13:33 UTC",80,130021,1443
"2019-02-27 04:41:19 UTC",80,129941,1443
"2019-02-27 03:47:34 UTC",81,129758,1440
"2019-02-27 02:54:30 UTC",81,129690,1437
"2019-02-27 01:57:48 UTC",80,129627,1441
"2019-02-27 01:27:35 UTC",80,129616,1443
"2019-02-27 00:11:23 UTC",81,129427,1438
"2019-02-26 23:36:19 UTC",81,129444,1436
"2019-02-26 22:41:30 UTC",81,129434,1434
"2019-02-26 21:51:20 UTC",79,129876,1464
"2019-02-26 20:56:44 UTC",79,129903,1459
"2019-02-26 20:24:02 UTC",79,129970,1456
"2019-02-26 19:10:42 UTC",80,129652,1456
"2019-02-26 18:36:11 UTC",80,129638,1455
"2019-02-26 17:44:08 UTC",80,129552,1450
"2019-02-26 16:52:49 UTC",70,129517,1449
"2019-02-26 15:57:42 UTC",79,129303,1454
"2019-02-26 15:25:09 UTC",78,129379,1450
"2019-02-26 14:08:05 UTC",80,129289,1447
"2019-02-26 13:36:30 UTC",80,129268,1447
"2019-02-26 12:46:43 UTC",79,129094,1445
"2019-02-26 11:52:38 UTC",81,129078,1444
"2019-02-26 10:59:39 UTC",80,129207,1461
"2019-02-26 10:26:01 UTC",80,129099,1460
"2019-02-26 09:12:31 UTC",80,129067,1457
"2019-02-26 08:37:50 UTC",69,129064,1463
"2019-02-26 07:45:53 UTC",79,128976,1452
"2019-02-26 06:52:04 UTC",80,128685,1450
"2019-02-26 05:58:43 UTC",81,128533,1445
"2019-02-26 05:26:03 UTC",75,128618,1449
"2019-02-26 04:16:28 UTC",81,128467,1443
"2019-02-26 03:40:32 UTC",81,128444,1443
"2019-02-26 02:43:29 UTC",80,128438,1450
"2019-02-26 01:50:15 UTC",81,128553,1445
"2019-02-26 00:53:29 UTC",80,128469,1445
"2019-02-26 00:19:58 UTC",81,128450,1442
"2019-02-25 23:04:02 UTC",81,128554,1442
"2019-02-25 22:29:07 UTC",81,128498,1440
"2019-02-25 21:34:09 UTC",79,128623,1441
"2019-02-25 20:40:47 UTC",80,128944,1451
"2019-02-25 19:50:42 UTC",80,128991,1451
"2019-02-25 19:19:11 UTC",77,128999,1453
"2019-02-25 18:02:13 UTC",80,128964,1447
"2019-02-25 17:28:14 UTC",80,128958,1443
"2019-02-25 16:34:32 UTC",80,128941,1442
"2019-02-25 15:42:38 UTC",70,128404,1444
"2019-02-25 14:43:16 UTC",80,128414,1442
"2019-02-25 14:11:05 UTC",81,128414,1441
"2019-02-25 12:56:22 UTC",79,128428,1444
"2019-02-25 12:20:44 UTC",80,128423,1446
"2019-02-25 11:29:22 UTC",80,128279,1443
