listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:03 UTC",157,99116,3956
"2019-03-02 23:30:10 UTC",160,98445,3946
"2019-03-02 22:34:46 UTC",163,98103,3942
"2019-03-02 21:44:44 UTC",163,98993,3939
"2019-03-02 20:47:34 UTC",163,98639,3934
"2019-03-02 20:14:38 UTC",163,98648,3931
"2019-03-02 18:57:42 UTC",163,97813,3913
"2019-03-02 18:23:57 UTC",164,97758,3909
"2019-03-02 17:34:45 UTC",160,97370,3892
"2019-03-02 16:42:25 UTC",165,97281,3895
"2019-03-02 15:48:21 UTC",158,97658,3925
"2019-03-02 15:14:39 UTC",159,97566,3913
"2019-03-02 14:00:15 UTC",162,97436,3899
"2019-03-02 13:26:00 UTC",164,97307,3891
"2019-03-02 12:33:24 UTC",165,97107,3888
"2019-03-02 11:40:55 UTC",166,96945,3883
"2019-03-02 10:47:39 UTC",164,97009,3901
"2019-03-02 10:14:57 UTC",163,97084,3893
"2019-03-02 09:07:09 UTC",167,96631,3870
"2019-03-02 08:32:57 UTC",168,96548,3860
"2019-03-02 07:37:01 UTC",170,95797,3846
"2019-03-02 06:44:45 UTC",171,95418,3838
"2019-03-02 05:46:17 UTC",172,95147,3826
"2019-03-02 05:13:21 UTC",169,95316,3842
"2019-03-02 03:57:48 UTC",162,95576,3854
"2019-03-02 03:22:13 UTC",162,95553,3854
"2019-03-02 02:26:12 UTC",168,95379,3840
"2019-03-02 01:32:13 UTC",168,95264,3834
"2019-03-02 00:38:28 UTC",171,95090,3816
"2019-03-02 00:05:46 UTC",172,95063,3809
"2019-03-01 22:47:42 UTC",173,94628,3810
"2019-03-01 22:14:23 UTC",172,94672,3801
"2019-03-01 21:21:36 UTC",171,95447,3831
"2019-03-01 20:31:01 UTC",172,95363,3826
"2019-03-01 19:31:40 UTC",172,95179,3823
"2019-03-01 18:59:53 UTC",172,94968,3820
"2019-03-01 17:45:41 UTC",170,94961,3820
"2019-03-01 17:10:07 UTC",171,94919,3817
"2019-03-01 16:18:47 UTC",171,94848,3815
"2019-03-01 15:25:07 UTC",172,94733,3800
"2019-03-01 14:31:56 UTC",172,94417,3787
"2019-03-01 13:59:21 UTC",173,94367,3786
"2019-03-01 12:43:36 UTC",174,94098,3782
"2019-03-01 12:10:27 UTC",174,94274,3783
"2019-03-01 11:18:58 UTC",178,93815,3776
"2019-03-01 10:27:28 UTC",178,93689,3774
"2019-03-01 09:33:29 UTC",177,93860,3788
"2019-03-01 09:01:52 UTC",175,94053,3805
"2019-03-01 07:52:38 UTC",176,93908,3795
"2019-03-01 07:18:02 UTC",176,93790,3790
"2019-03-01 06:23:21 UTC",177,93665,3785
"2019-03-01 05:31:13 UTC",178,93580,3786
"2019-03-01 04:38:06 UTC",172,93758,3796
"2019-03-01 04:05:26 UTC",175,93654,3796
"2019-03-01 02:50:49 UTC",172,93795,3791
"2019-03-01 02:16:24 UTC",172,93761,3783
"2019-03-01 01:25:03 UTC",175,93675,3776
"2019-03-01 00:33:39 UTC",178,93277,3767
"2019-02-28 23:39:45 UTC",178,93094,3764
"2019-02-28 23:08:05 UTC",178,93069,3762
"2019-02-28 21:51:39 UTC",175,93707,3789
"2019-02-28 21:15:47 UTC",175,93655,3786
"2019-02-28 20:16:30 UTC",175,93590,3777
"2019-02-28 19:22:46 UTC",176,93479,3763
"2019-02-28 18:25:09 UTC",178,92862,3746
"2019-02-28 17:50:40 UTC",179,92676,3746
"2019-02-28 16:32:42 UTC",179,92846,3742
"2019-02-28 15:56:49 UTC",179,93158,3745
"2019-02-28 15:05:22 UTC",178,93133,3744
"2019-02-28 14:13:52 UTC",179,93128,3741
"2019-02-28 13:17:09 UTC",178,93029,3742
"2019-02-28 12:44:05 UTC",179,92962,3734
"2019-02-28 11:27:42 UTC",178,93468,3769
"2019-02-28 10:54:27 UTC",179,92642,3728
"2019-02-28 09:59:20 UTC",181,91133,3720
"2019-02-28 09:06:13 UTC",181,90592,3718
"2019-02-28 08:05:36 UTC",180,90598,3720
"2019-02-28 07:33:59 UTC",180,90568,3720
"2019-02-28 06:29:11 UTC",179,90508,3726
"2019-02-28 05:54:23 UTC",179,90462,3724
"2019-02-28 05:02:47 UTC",180,90344,3716
"2019-02-28 04:10:18 UTC",180,90309,3710
"2019-02-28 03:14:40 UTC",179,90268,3697
"2019-02-28 02:41:48 UTC",181,90150,3688
"2019-02-28 01:24:34 UTC",181,89790,3677
"2019-02-28 00:49:57 UTC",183,89628,3669
"2019-02-27 23:56:04 UTC",182,90385,3700
"2019-02-27 23:04:19 UTC",183,90073,3691
"2019-02-27 22:12:24 UTC",181,91015,3733
"2019-02-27 21:38:21 UTC",180,90864,3733
"2019-02-27 20:22:31 UTC",180,90675,3728
"2019-02-27 19:47:33 UTC",181,90865,3725
"2019-02-27 18:50:59 UTC",180,90848,3720
"2019-02-27 17:56:00 UTC",180,91886,3796
"2019-02-27 17:01:12 UTC",178,91169,3738
"2019-02-27 16:28:39 UTC",177,91286,3737
"2019-02-27 15:16:22 UTC",178,91188,3732
"2019-02-27 14:41:42 UTC",178,90886,3728
"2019-02-27 13:51:27 UTC",178,90879,3724
"2019-02-27 13:01:03 UTC",178,90643,3714
"2019-02-27 12:01:43 UTC",181,90489,3700
"2019-02-27 11:27:17 UTC",181,90363,3684
"2019-02-27 10:13:28 UTC",183,90148,3686
"2019-02-27 09:37:41 UTC",183,90083,3685
"2019-02-27 08:40:04 UTC",181,90513,3687
"2019-02-27 07:47:48 UTC",181,90358,3668
"2019-02-27 06:52:34 UTC",184,89833,3655
"2019-02-27 06:18:40 UTC",186,89488,3645
"2019-02-27 05:13:33 UTC",186,89302,3642
"2019-02-27 04:41:19 UTC",181,90739,3678
"2019-02-27 03:47:34 UTC",181,90963,3692
"2019-02-27 02:54:30 UTC",181,91079,3704
"2019-02-27 01:57:48 UTC",182,90980,3687
"2019-02-27 01:27:35 UTC",179,91233,3691
"2019-02-27 00:11:23 UTC",185,90719,3665
"2019-02-26 23:36:19 UTC",185,89338,3628
"2019-02-26 22:41:30 UTC",181,91176,3667
"2019-02-26 21:51:20 UTC",182,90818,3660
"2019-02-26 20:56:44 UTC",179,90907,3652
"2019-02-26 20:24:02 UTC",185,90838,3643
"2019-02-26 19:10:42 UTC",190,88852,3621
"2019-02-26 18:36:11 UTC",189,89069,3625
"2019-02-26 17:44:08 UTC",186,91034,3671
"2019-02-26 16:52:49 UTC",186,90407,3663
"2019-02-26 15:57:42 UTC",186,90361,3652
"2019-02-26 15:25:09 UTC",187,90210,3647
"2019-02-26 14:08:05 UTC",187,90474,3647
"2019-02-26 13:36:30 UTC",187,90406,3646
"2019-02-26 12:46:43 UTC",188,90356,3638
"2019-02-26 11:52:38 UTC",189,89158,3643
"2019-02-26 10:59:39 UTC",188,88962,3625
"2019-02-26 10:26:01 UTC",188,88703,3617
"2019-02-26 09:12:31 UTC",188,88651,3611
"2019-02-26 08:37:50 UTC",187,88647,3608
"2019-02-26 07:45:53 UTC",187,89025,3639
"2019-02-26 06:52:04 UTC",187,89155,3636
"2019-02-26 05:58:43 UTC",188,88814,3621
"2019-02-26 05:26:03 UTC",188,88777,3616
"2019-02-26 04:16:28 UTC",189,88678,3604
"2019-02-26 03:40:27 UTC",189,88515,3605
"2019-02-26 02:43:29 UTC",191,85455,3496
"2019-02-26 01:50:15 UTC",188,88666,3616
"2019-02-26 00:53:29 UTC",185,88886,3611
"2019-02-26 00:19:53 UTC",184,89103,3633
"2019-02-25 23:04:02 UTC",184,89037,3626
"2019-02-25 22:29:07 UTC",185,88809,3616
"2019-02-25 21:34:09 UTC",186,87396,3553
"2019-02-25 20:40:47 UTC",187,90185,3643
"2019-02-25 19:50:42 UTC",189,88707,3601
"2019-02-25 19:19:11 UTC",189,88708,3598
"2019-02-25 18:02:13 UTC",177,89352,3657
"2019-02-25 17:28:14 UTC",180,89238,3650
"2019-02-25 16:34:32 UTC",181,89144,3631
"2019-02-25 15:42:38 UTC",183,88797,3625
"2019-02-25 14:43:16 UTC",176,88821,3631
"2019-02-25 14:11:05 UTC",176,88832,3629
"2019-02-25 12:56:22 UTC",176,88765,3618
"2019-02-25 12:20:44 UTC",176,88860,3614
"2019-02-25 11:29:22 UTC",176,88887,3600
"2019-02-25 10:38:06 UTC",187,88490,3596
"2019-02-25 09:44:45 UTC",187,88440,3590
"2019-02-25 09:12:01 UTC",189,88467,3589
"2019-02-25 07:57:36 UTC",189,88121,3581
"2019-02-25 07:24:22 UTC",189,88075,3575
"2019-02-25 06:33:02 UTC",191,87937,3569
"2019-02-25 05:42:09 UTC",192,87768,3563
"2019-02-25 04:41:47 UTC",192,87754,3556
"2019-02-25 04:10:15 UTC",192,87679,3551
"2019-02-25 03:04:22 UTC",192,87725,3543
"2019-02-25 02:29:26 UTC",193,86863,3536
"2019-02-25 01:32:08 UTC",193,86805,3526
"2019-02-25 00:38:26 UTC",189,86664,3524
"2019-02-24 23:46:02 UTC",187,86455,3526
"2019-02-24 23:12:17 UTC",189,86387,3521
"2019-02-24 21:58:14 UTC",188,86255,3510
"2019-02-24 21:23:53 UTC",197,86217,3506
"2019-02-24 20:33:41 UTC",199,86569,3513
"2019-02-24 19:41:09 UTC",198,86164,3491
"2019-02-24 18:48:30 UTC",199,85921,3479
"2019-02-24 18:17:00 UTC",199,85897,3476
"2019-02-24 17:03:05 UTC",190,87931,3567
"2019-02-24 16:28:09 UTC",192,88457,3571
"2019-02-24 15:31:50 UTC",193,88135,3563
"2019-02-24 14:37:16 UTC",192,87375,3531
"2019-02-24 13:39:21 UTC",189,88092,3569
"2019-02-24 13:06:42 UTC",188,88075,3564
"2019-02-24 11:50:57 UTC",194,87816,3547
