listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:37 UTC",483,3574,506
"2019-03-02 23:30:20 UTC",483,3574,506
"2019-03-02 22:35:16 UTC",520,3573,505
"2019-03-02 21:44:54 UTC",524,3573,505
"2019-03-02 20:48:05 UTC",525,3573,505
"2019-03-02 20:14:48 UTC",525,3570,504
"2019-03-02 18:58:13 UTC",525,3570,504
"2019-03-02 18:24:07 UTC",526,3568,503
"2019-03-02 17:35:10 UTC",526,3568,503
"2019-03-02 16:42:41 UTC",526,3568,503
"2019-03-02 15:48:52 UTC",526,3565,502
"2019-03-02 15:14:50 UTC",526,3565,502
"2019-03-02 14:00:51 UTC",526,3565,502
"2019-03-02 13:26:10 UTC",526,3565,502
"2019-03-02 12:33:54 UTC",526,3565,502
"2019-03-02 11:41:10 UTC",526,3565,502
"2019-03-02 10:48:09 UTC",526,3564,501
"2019-03-02 10:15:07 UTC",527,3564,501
"2019-03-02 09:07:38 UTC",527,3564,501
"2019-03-02 08:33:03 UTC",527,3564,501
"2019-03-02 07:37:27 UTC",527,3564,501
"2019-03-02 06:44:55 UTC",527,3564,501
"2019-03-02 05:46:47 UTC",527,3564,501
"2019-03-02 05:13:26 UTC",527,3564,501
"2019-03-02 03:58:19 UTC",527,3564,501
"2019-03-02 03:22:23 UTC",527,3564,501
"2019-03-02 02:26:42 UTC",527,3563,500
"2019-03-02 01:32:28 UTC",527,3563,500
"2019-03-02 00:38:58 UTC",527,3563,500
"2019-03-02 00:05:57 UTC",525,3571,504
"2019-03-01 22:48:13 UTC",527,3569,502
"2019-03-01 22:14:34 UTC",527,3569,502
"2019-03-01 21:22:06 UTC",527,3569,502
"2019-03-01 20:31:11 UTC",527,3569,502
"2019-03-01 19:32:05 UTC",527,3569,502
"2019-03-01 19:00:09 UTC",527,3564,501
"2019-03-01 17:46:11 UTC",527,3563,500
"2019-03-01 17:10:12 UTC",527,3563,500
"2019-03-01 16:19:19 UTC",527,3563,500
"2019-03-01 15:25:18 UTC",400,3565,502
"2019-03-01 14:32:25 UTC",400,3564,501
"2019-03-01 13:59:32 UTC",400,3564,501
"2019-03-01 12:44:05 UTC",400,3564,501
"2019-03-01 12:10:37 UTC",400,3564,501
"2019-03-01 11:19:28 UTC",400,3564,501
"2019-03-01 10:27:38 UTC",400,3564,501
"2019-03-01 09:33:59 UTC",527,3563,500
"2019-03-01 09:02:02 UTC",527,3563,500
"2019-03-01 07:53:08 UTC",527,3563,500
"2019-03-01 07:18:13 UTC",527,3563,500
"2019-03-01 06:23:51 UTC",528,3563,500
"2019-03-01 05:31:28 UTC",528,3562,499
"2019-03-01 04:38:37 UTC",528,3561,498
"2019-03-01 04:05:37 UTC",481,3562,499
"2019-03-01 02:51:20 UTC",449,3564,501
"2019-03-01 02:16:34 UTC",449,3564,501
"2019-03-01 01:25:33 UTC",449,3564,501
"2019-03-01 00:33:49 UTC",449,3564,501
"2019-02-28 23:40:11 UTC",449,3564,501
