listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",158,87680,1330
"2019-03-02 23:29:59 UTC",160,87482,1329
"2019-03-02 22:34:08 UTC",149,87225,1330
"2019-03-02 21:44:33 UTC",160,86992,1326
"2019-03-02 20:47:02 UTC",149,86540,1322
"2019-03-02 20:14:27 UTC",162,86346,1321
"2019-03-02 18:57:11 UTC",148,87076,1334
"2019-03-02 18:23:46 UTC",148,87035,1336
"2019-03-02 17:34:13 UTC",145,86068,1338
"2019-03-02 16:42:12 UTC",145,85700,1334
"2019-03-02 15:47:55 UTC",148,85639,1332
"2019-03-02 15:14:34 UTC",150,85401,1324
"2019-03-02 13:59:44 UTC",149,85556,1324
"2019-03-02 13:25:48 UTC",148,85857,1329
"2019-03-02 12:32:56 UTC",149,85884,1327
"2019-03-02 11:40:45 UTC",148,85839,1329
"2019-03-02 10:47:08 UTC",144,86070,1335
"2019-03-02 10:14:46 UTC",143,86183,1340
"2019-03-02 09:06:38 UTC",140,86227,1340
"2019-03-02 08:32:46 UTC",140,86280,1338
"2019-03-02 07:36:30 UTC",143,86198,1336
"2019-03-02 06:44:35 UTC",143,85996,1333
"2019-03-02 05:45:50 UTC",144,86016,1328
"2019-03-02 05:13:09 UTC",149,85552,1323
"2019-03-02 03:57:15 UTC",159,84711,1318
"2019-03-02 03:22:08 UTC",160,84729,1317
"2019-03-02 02:25:39 UTC",160,84826,1319
"2019-03-02 01:32:01 UTC",159,84931,1320
"2019-03-02 00:37:57 UTC",157,84839,1315
"2019-03-02 00:05:34 UTC",157,84993,1317
"2019-03-01 22:47:10 UTC",159,85169,1317
"2019-03-01 22:14:12 UTC",160,85073,1316
"2019-03-01 21:21:04 UTC",159,85330,1317
"2019-03-01 20:30:50 UTC",160,85005,1312
"2019-03-01 19:31:07 UTC",163,84417,1305
"2019-03-01 18:59:42 UTC",164,84443,1304
"2019-03-01 17:45:09 UTC",167,83804,1298
"2019-03-01 17:09:55 UTC",168,83405,1292
"2019-03-01 16:18:20 UTC",168,83394,1288
"2019-03-01 15:24:57 UTC",159,83539,1296
"2019-03-01 14:31:23 UTC",158,83801,1298
"2019-03-01 13:59:09 UTC",158,83896,1301
"2019-03-01 12:43:04 UTC",158,83680,1297
"2019-03-01 12:10:16 UTC",134,83742,1296
"2019-03-01 11:18:27 UTC",168,83226,1291
"2019-03-01 10:27:17 UTC",168,83187,1292
"2019-03-01 09:32:53 UTC",168,83056,1287
"2019-03-01 09:01:41 UTC",165,83178,1289
"2019-03-01 07:52:07 UTC",135,82793,1290
"2019-03-01 07:17:57 UTC",134,82866,1291
"2019-03-01 06:22:54 UTC",135,82750,1287
"2019-03-01 05:31:00 UTC",135,82677,1283
"2019-03-01 04:37:40 UTC",133,83033,1284
"2019-03-01 04:05:18 UTC",134,82785,1283
"2019-03-01 02:50:15 UTC",170,82821,1280
"2019-03-01 02:16:14 UTC",169,83334,1285
"2019-03-01 01:24:36 UTC",128,83192,1290
"2019-03-01 00:33:28 UTC",165,83174,1285
"2019-02-28 23:39:12 UTC",169,82624,1281
"2019-02-28 23:07:54 UTC",170,82554,1278
"2019-02-28 21:51:07 UTC",168,82690,1270
"2019-02-28 21:15:41 UTC",170,82923,1270
"2019-02-28 20:15:58 UTC",168,83311,1276
"2019-02-28 19:22:35 UTC",166,83537,1280
"2019-02-28 18:24:42 UTC",167,83261,1277
"2019-02-28 17:50:34 UTC",169,83859,1275
"2019-02-28 16:32:12 UTC",168,83026,1279
"2019-02-28 15:56:43 UTC",122,83107,1282
"2019-02-28 15:04:46 UTC",168,83023,1277
"2019-02-28 14:13:41 UTC",169,83058,1275
"2019-02-28 13:16:38 UTC",165,82888,1274
"2019-02-28 12:43:52 UTC",160,83061,1276
"2019-02-28 11:27:10 UTC",168,83215,1276
"2019-02-28 10:54:15 UTC",168,83267,1276
"2019-02-28 09:58:49 UTC",162,83369,1287
"2019-02-28 09:06:03 UTC",150,83387,1289
"2019-02-28 08:05:03 UTC",149,83428,1291
"2019-02-28 07:33:48 UTC",149,83427,1290
"2019-02-28 06:28:40 UTC",149,83607,1289
"2019-02-28 05:54:13 UTC",150,83589,1287
"2019-02-28 05:02:15 UTC",166,83573,1284
"2019-02-28 04:10:08 UTC",125,83382,1285
"2019-02-28 03:14:07 UTC",125,83356,1284
"2019-02-28 02:41:37 UTC",125,83382,1282
"2019-02-28 01:24:01 UTC",169,83066,1273
"2019-02-28 00:49:46 UTC",169,83128,1272
"2019-02-27 23:55:29 UTC",167,83152,1275
"2019-02-27 23:04:09 UTC",168,83120,1273
"2019-02-27 22:11:57 UTC",169,83126,1270
"2019-02-27 21:38:15 UTC",166,83292,1284
"2019-02-27 20:22:04 UTC",164,84316,1296
"2019-02-27 19:47:22 UTC",164,84423,1296
"2019-02-27 18:50:31 UTC",165,83801,1292
"2019-02-27 17:55:49 UTC",160,84276,1306
"2019-02-27 17:00:41 UTC",162,85012,1331
"2019-02-27 16:28:28 UTC",162,84786,1332
"2019-02-27 15:15:50 UTC",162,84687,1330
"2019-02-27 14:41:31 UTC",161,84780,1333
"2019-02-27 13:50:56 UTC",161,84848,1333
"2019-02-27 13:00:51 UTC",160,84959,1335
"2019-02-27 11:27:07 UTC",160,85079,1339
"2019-02-27 10:12:56 UTC",160,85246,1337
"2019-02-27 09:37:36 UTC",151,86026,1356
"2019-02-27 08:39:37 UTC",154,85997,1352
"2019-02-27 07:47:42 UTC",154,86022,1351
"2019-02-27 06:52:07 UTC",154,85828,1343
"2019-02-27 06:18:34 UTC",159,85700,1344
"2019-02-27 05:13:02 UTC",148,85798,1350
"2019-02-27 04:41:07 UTC",147,86038,1355
"2019-02-27 03:46:56 UTC",149,85922,1352
"2019-02-27 02:54:19 UTC",142,86289,1363
"2019-02-27 01:57:15 UTC",145,86221,1356
"2019-02-27 01:27:19 UTC",158,86358,1359
"2019-02-27 00:10:43 UTC",153,86427,1382
"2019-02-26 23:36:07 UTC",156,86553,1381
"2019-02-26 22:40:58 UTC",156,86826,1381
"2019-02-26 21:51:09 UTC",155,87124,1383
"2019-02-26 20:56:11 UTC",156,87404,1383
"2019-02-26 20:23:52 UTC",155,87700,1387
"2019-02-26 19:10:10 UTC",155,87908,1390
"2019-02-26 18:35:58 UTC",154,88349,1396
"2019-02-26 17:43:35 UTC",153,89120,1401
"2019-02-26 16:52:38 UTC",130,89416,1403
"2019-02-26 15:57:11 UTC",153,89474,1398
"2019-02-26 15:24:56 UTC",153,90001,1403
"2019-02-26 14:07:34 UTC",145,90361,1415
"2019-02-26 13:36:16 UTC",145,90372,1420
"2019-02-26 12:46:12 UTC",145,90340,1414
"2019-02-26 11:52:27 UTC",145,90274,1410
"2019-02-26 10:59:12 UTC",145,90472,1407
"2019-02-26 10:25:53 UTC",150,90172,1405
"2019-02-26 09:11:59 UTC",150,90556,1406
"2019-02-26 08:37:38 UTC",152,90297,1401
"2019-02-26 07:45:27 UTC",153,90081,1400
"2019-02-26 06:51:52 UTC",150,90275,1408
"2019-02-26 05:58:10 UTC",152,90455,1409
"2019-02-26 05:25:52 UTC",148,90455,1409
