listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",32,804704,7884
"2019-03-02 23:30:00 UTC",32,804709,7877
"2019-03-02 22:34:14 UTC",33,804359,7876
"2019-03-02 21:44:33 UTC",36,804046,7871
"2019-03-02 20:47:02 UTC",35,803574,7882
"2019-03-02 20:14:27 UTC",36,803798,7882
"2019-03-02 18:57:11 UTC",34,804513,7886
"2019-03-02 18:23:46 UTC",28,805052,7902
"2019-03-02 17:34:13 UTC",28,805010,7895
"2019-03-02 16:42:20 UTC",36,804376,7880
"2019-03-02 15:47:55 UTC",33,805868,7891
"2019-03-02 15:14:34 UTC",34,805756,7886
"2019-03-02 13:59:49 UTC",29,806702,7898
"2019-03-02 13:25:54 UTC",29,806699,7896
"2019-03-02 12:32:57 UTC",33,806377,7888
"2019-03-02 11:40:45 UTC",35,806190,7885
"2019-03-02 10:47:13 UTC",27,807232,7912
"2019-03-02 10:14:51 UTC",27,807227,7909
"2019-03-02 09:06:38 UTC",27,807775,7913
"2019-03-02 08:32:46 UTC",27,807493,7910
"2019-03-02 07:36:30 UTC",27,806153,7897
"2019-03-02 06:44:35 UTC",28,805703,7889
"2019-03-02 05:45:50 UTC",28,805730,7895
"2019-03-02 05:13:09 UTC",30,805024,7892
"2019-03-02 03:57:15 UTC",28,805089,7890
"2019-03-02 03:22:08 UTC",29,805038,7887
"2019-03-02 02:25:39 UTC",30,804785,7888
"2019-03-02 01:32:07 UTC",34,804262,7885
"2019-03-02 00:37:57 UTC",36,804066,7871
"2019-03-02 00:05:34 UTC",31,804706,7886
"2019-03-01 22:47:10 UTC",34,804668,7882
"2019-03-01 22:14:12 UTC",29,806511,7904
"2019-03-01 21:21:05 UTC",32,806459,7900
"2019-03-01 20:30:50 UTC",33,806522,7896
"2019-03-01 19:31:07 UTC",33,806570,7896
"2019-03-01 18:59:43 UTC",33,806093,7894
"2019-03-01 17:45:09 UTC",34,805917,7886
"2019-03-01 17:09:55 UTC",35,806163,7886
"2019-03-01 16:18:20 UTC",35,806259,7883
"2019-03-01 15:24:57 UTC",34,806586,7886
"2019-03-01 14:31:29 UTC",30,807134,7907
"2019-03-01 13:59:15 UTC",30,807640,7911
"2019-03-01 12:43:04 UTC",30,807103,7903
"2019-03-01 12:10:16 UTC",32,806825,7899
"2019-03-01 11:18:32 UTC",31,806920,7904
"2019-03-01 10:27:18 UTC",30,806956,7903
"2019-03-01 09:32:53 UTC",32,804292,7887
"2019-03-01 09:01:41 UTC",32,804328,7884
"2019-03-01 07:52:07 UTC",28,804804,7893
"2019-03-01 07:17:57 UTC",30,804793,7891
"2019-03-01 06:22:54 UTC",31,803763,7883
"2019-03-01 05:31:07 UTC",30,803525,7885
"2019-03-01 04:37:40 UTC",32,803258,7879
"2019-03-01 04:05:18 UTC",31,803160,7876
"2019-03-01 02:50:21 UTC",33,803134,7874
"2019-03-01 02:16:18 UTC",35,803126,7869
"2019-03-01 01:24:36 UTC",35,803380,7872
"2019-03-01 00:33:28 UTC",35,803500,7872
"2019-02-28 23:39:12 UTC",34,803656,7876
"2019-02-28 23:07:54 UTC",35,802485,7867
"2019-02-28 21:51:07 UTC",30,802818,7865
"2019-02-28 21:15:41 UTC",34,803025,7870
"2019-02-28 20:15:58 UTC",35,802756,7864
"2019-02-28 19:22:35 UTC",34,802658,7867
"2019-02-28 18:24:42 UTC",36,802654,7866
"2019-02-28 17:50:35 UTC",35,803555,7874
