listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",5,359309,1482
"2019-03-02 23:29:59 UTC",7,359398,1484
"2019-03-02 22:34:08 UTC",5,359546,1483
"2019-03-02 21:44:33 UTC",5,359696,1484
"2019-03-02 20:47:02 UTC",5,359753,1484
"2019-03-02 20:14:27 UTC",5,359804,1483
"2019-03-02 18:57:11 UTC",6,359952,1484
"2019-03-02 18:23:46 UTC",6,359984,1484
"2019-03-02 17:34:13 UTC",6,360005,1484
"2019-03-02 16:42:12 UTC",6,358543,1478
"2019-03-02 15:47:55 UTC",5,359370,1482
"2019-03-02 15:14:34 UTC",5,359392,1482
"2019-03-02 13:59:44 UTC",5,359652,1483
"2019-03-02 13:25:48 UTC",5,359766,1483
"2019-03-02 12:32:56 UTC",5,359830,1483
"2019-03-02 11:40:45 UTC",5,357108,1473
"2019-03-02 10:47:08 UTC",5,357667,1475
"2019-03-02 10:14:46 UTC",5,357966,1477
"2019-03-02 09:06:38 UTC",5,358166,1477
"2019-03-02 08:32:46 UTC",5,358854,1480
"2019-03-02 07:36:30 UTC",5,358996,1481
"2019-03-02 06:44:35 UTC",5,359303,1482
"2019-03-02 05:45:50 UTC",5,359377,1482
"2019-03-02 05:13:09 UTC",5,359378,1482
"2019-03-02 03:57:15 UTC",5,359193,1481
"2019-03-02 03:22:08 UTC",5,359450,1482
"2019-03-02 02:25:38 UTC",5,359749,1483
"2019-03-02 01:32:01 UTC",5,356544,1470
"2019-03-02 00:37:57 UTC",5,356786,1471
"2019-03-02 00:05:34 UTC",5,356797,1471
"2019-03-01 22:47:10 UTC",6,357245,1473
"2019-03-01 22:14:12 UTC",5,357434,1473
"2019-03-01 21:21:04 UTC",5,357546,1473
"2019-03-01 20:30:50 UTC",6,357602,1474
"2019-03-01 19:31:07 UTC",6,357662,1474
"2019-03-01 18:59:42 UTC",6,357833,1474
"2019-03-01 17:45:09 UTC",5,357987,1475
"2019-03-01 17:09:55 UTC",5,358822,1478
"2019-03-01 16:18:20 UTC",5,358860,1479
"2019-03-01 15:24:57 UTC",5,357606,1473
"2019-03-01 14:31:23 UTC",5,357967,1475
"2019-03-01 13:59:09 UTC",5,357968,1475
"2019-03-01 12:43:04 UTC",5,358043,1475
"2019-03-01 12:10:16 UTC",5,358128,1476
"2019-03-01 11:18:27 UTC",5,358304,1476
"2019-03-01 10:27:17 UTC",5,358460,1477
"2019-03-01 09:32:53 UTC",5,358568,1477
"2019-03-01 09:01:41 UTC",5,358750,1478
"2019-03-01 07:52:07 UTC",5,358788,1478
"2019-03-01 07:17:57 UTC",5,359076,1479
"2019-03-01 06:22:54 UTC",5,359388,1481
"2019-03-01 05:31:00 UTC",5,359411,1481
"2019-03-01 04:37:35 UTC",5,359621,1482
"2019-03-01 04:05:18 UTC",5,359624,1482
"2019-03-01 02:50:15 UTC",5,359880,1483
"2019-03-01 02:16:14 UTC",5,359912,1483
"2019-03-01 01:24:31 UTC",5,359536,1481
"2019-03-01 00:33:28 UTC",6,359891,1483
"2019-02-28 23:39:12 UTC",7,360015,1484
"2019-02-28 23:07:54 UTC",7,360020,1484
"2019-02-28 21:51:07 UTC",5,358165,1476
"2019-02-28 21:15:41 UTC",5,358179,1476
"2019-02-28 20:15:58 UTC",5,358949,1479
"2019-02-28 19:22:35 UTC",5,359307,1480
"2019-02-28 18:24:42 UTC",5,359427,1481
"2019-02-28 17:50:34 UTC",5,359478,1481
"2019-02-28 16:32:12 UTC",5,359773,1482
"2019-02-28 15:56:38 UTC",5,359877,1482
"2019-02-28 15:04:46 UTC",5,359888,1482
"2019-02-28 14:13:41 UTC",5,358669,1477
"2019-02-28 13:16:38 UTC",5,358953,1478
"2019-02-28 12:43:52 UTC",5,358954,1478
"2019-02-28 11:27:10 UTC",5,359541,1481
"2019-02-28 10:54:15 UTC",5,359550,1481
"2019-02-28 09:58:49 UTC",5,359625,1481
"2019-02-28 09:06:03 UTC",5,359644,1481
"2019-02-28 08:05:03 UTC",5,359651,1481
"2019-02-28 07:33:48 UTC",5,359657,1481
"2019-02-28 06:28:40 UTC",5,359746,1481
"2019-02-28 05:54:13 UTC",5,359754,1481
"2019-02-28 05:02:15 UTC",5,356625,1469
"2019-02-28 04:10:08 UTC",5,356646,1469
"2019-02-28 03:14:07 UTC",5,358113,1474
"2019-02-28 02:41:37 UTC",5,358136,1474
"2019-02-28 01:24:01 UTC",5,358402,1475
"2019-02-28 00:49:46 UTC",5,358436,1476
"2019-02-27 23:55:29 UTC",5,358580,1476
"2019-02-27 23:04:09 UTC",5,358633,1476
"2019-02-27 22:11:57 UTC",5,357525,1472
"2019-02-27 21:38:15 UTC",5,357588,1472
"2019-02-27 20:21:59 UTC",5,357999,1474
"2019-02-27 19:47:22 UTC",5,358557,1476
"2019-02-27 18:50:31 UTC",5,358615,1476
"2019-02-27 17:55:48 UTC",5,359404,1479
"2019-02-27 17:00:41 UTC",5,359661,1481
"2019-02-27 16:28:28 UTC",5,359706,1481
"2019-02-27 15:15:50 UTC",5,359339,1479
"2019-02-27 14:41:31 UTC",5,359366,1479
"2019-02-27 13:50:56 UTC",5,359383,1479
"2019-02-27 13:00:51 UTC",5,359410,1480
"2019-02-27 11:27:07 UTC",5,359439,1480
"2019-02-27 10:12:56 UTC",5,359638,1480
"2019-02-27 09:37:36 UTC",5,357639,1472
"2019-02-27 08:39:37 UTC",5,357971,1474
"2019-02-27 07:47:35 UTC",5,358238,1475
"2019-02-27 06:52:07 UTC",5,358460,1476
"2019-02-27 06:18:34 UTC",5,358696,1477
"2019-02-27 05:13:02 UTC",5,359106,1478
"2019-02-27 04:41:07 UTC",5,359108,1478
"2019-02-27 03:46:56 UTC",5,359282,1479
"2019-02-27 02:54:19 UTC",5,359307,1479
"2019-02-27 01:57:15 UTC",5,359426,1479
"2019-02-27 01:27:19 UTC",5,359619,1480
"2019-02-27 00:10:43 UTC",5,358718,1478
"2019-02-26 23:36:07 UTC",5,358723,1478
"2019-02-26 22:40:58 UTC",5,358857,1478
"2019-02-26 21:51:09 UTC",5,355472,1464
"2019-02-26 20:56:11 UTC",5,355670,1465
"2019-02-26 20:23:52 UTC",5,356751,1469
"2019-02-26 19:10:10 UTC",6,356925,1471
"2019-02-26 18:35:58 UTC",6,357029,1471
"2019-02-26 17:43:35 UTC",6,357067,1471
"2019-02-26 16:52:38 UTC",5,356927,1470
"2019-02-26 15:57:11 UTC",5,357014,1470
"2019-02-26 15:24:56 UTC",5,357297,1472
"2019-02-26 14:07:34 UTC",5,357421,1473
"2019-02-26 13:36:16 UTC",5,357431,1473
"2019-02-26 12:46:12 UTC",5,357570,1473
"2019-02-26 11:52:27 UTC",5,357596,1473
"2019-02-26 10:59:12 UTC",5,357884,1474
"2019-02-26 10:25:53 UTC",5,357888,1474
"2019-02-26 09:11:59 UTC",5,358041,1475
"2019-02-26 08:37:38 UTC",5,358073,1474
"2019-02-26 07:45:27 UTC",5,358099,1474
"2019-02-26 06:51:52 UTC",5,358148,1475
"2019-02-26 05:58:10 UTC",5,358325,1475
"2019-02-26 05:25:52 UTC",5,358579,1476
"2019-02-26 04:15:58 UTC",5,359017,1478
"2019-02-26 03:40:22 UTC",5,359509,1480
"2019-02-26 02:42:57 UTC",5,359803,1481
"2019-02-26 01:50:05 UTC",5,359895,1481
"2019-02-26 00:53:03 UTC",5,357849,1473
"2019-02-26 00:19:48 UTC",5,357867,1473
"2019-02-25 23:03:24 UTC",5,358280,1475
"2019-02-25 22:29:01 UTC",5,358362,1475
"2019-02-25 21:33:40 UTC",5,358557,1476
"2019-02-25 20:40:37 UTC",6,353051,1455
"2019-02-25 19:50:08 UTC",5,353223,1454
"2019-02-25 19:19:00 UTC",5,353280,1455
"2019-02-25 18:01:41 UTC",5,353925,1457
"2019-02-25 17:28:04 UTC",5,353987,1458
"2019-02-25 16:34:00 UTC",5,354438,1459
"2019-02-25 15:42:27 UTC",5,354688,1460
"2019-02-25 14:42:45 UTC",5,355079,1462
"2019-02-25 14:10:53 UTC",5,355132,1462
"2019-02-25 12:55:48 UTC",5,355225,1462
"2019-02-25 12:20:39 UTC",5,355259,1463
"2019-02-25 11:28:54 UTC",5,355650,1464
"2019-02-25 10:37:55 UTC",5,355677,1464
"2019-02-25 09:44:14 UTC",5,356086,1466
"2019-02-25 09:11:51 UTC",6,356377,1468
"2019-02-25 07:57:06 UTC",5,356295,1467
"2019-02-25 07:24:11 UTC",5,356377,1467
"2019-02-25 06:32:31 UTC",5,356433,1467
"2019-02-25 05:41:59 UTC",5,356871,1469
"2019-02-25 04:41:12 UTC",6,357435,1472
"2019-02-25 04:10:05 UTC",6,357487,1472
"2019-02-25 03:03:49 UTC",6,357586,1473
"2019-02-25 02:29:16 UTC",6,357623,1474
"2019-02-25 01:31:41 UTC",6,357996,1475
"2019-02-25 00:38:13 UTC",6,358477,1477
"2019-02-24 23:45:31 UTC",6,358570,1477
"2019-02-24 23:12:07 UTC",6,358621,1478
"2019-02-24 21:57:41 UTC",6,358677,1478
"2019-02-24 21:23:42 UTC",7,358917,1479
"2019-02-24 20:33:09 UTC",7,359284,1481
"2019-02-24 19:40:58 UTC",7,359496,1482
"2019-02-24 18:47:58 UTC",6,359094,1479
"2019-02-24 18:16:50 UTC",6,359245,1480
"2019-02-24 17:02:33 UTC",6,360268,1484
"2019-02-24 16:28:02 UTC",7,360874,1487
"2019-02-24 15:31:17 UTC",7,360952,1487
"2019-02-24 14:37:05 UTC",6,360886,1486
"2019-02-24 13:38:54 UTC",6,360961,1486
"2019-02-24 13:06:35 UTC",6,361017,1486
"2019-02-24 11:50:21 UTC",6,361252,1487
"2019-02-24 11:14:55 UTC",6,361382,1488
"2019-02-24 10:24:07 UTC",6,361801,1489
"2019-02-24 09:34:21 UTC",6,361881,1490
"2019-02-24 08:33:26 UTC",6,362014,1490
"2019-02-24 08:02:00 UTC",6,362165,1491
"2019-02-24 06:46:17 UTC",6,362497,1492
"2019-02-24 06:12:50 UTC",6,362712,1493
"2019-02-24 05:16:13 UTC",6,363229,1495
"2019-02-24 04:26:22 UTC",6,363254,1495
"2019-02-24 03:25:28 UTC",6,363440,1496
"2019-02-24 02:54:21 UTC",6,363525,1496
"2019-02-24 01:50:23 UTC",6,363861,1498
"2019-02-24 01:16:19 UTC",6,363972,1498
"2019-02-24 00:24:24 UTC",6,364440,1500
"2019-02-23 23:34:11 UTC",6,365136,1503
"2019-02-23 22:36:50 UTC",6,365434,1504
"2019-02-23 22:04:32 UTC",6,365686,1505
"2019-02-23 20:47:39 UTC",7,366523,1509
"2019-02-23 20:16:13 UTC",6,366554,1508
"2019-02-23 19:22:26 UTC",6,366792,1509
"2019-02-23 18:30:33 UTC",7,366954,1511
"2019-02-23 17:35:43 UTC",7,367056,1511
"2019-02-23 17:02:30 UTC",7,367095,1511
"2019-02-23 15:47:35 UTC",6,367502,1512
"2019-02-23 15:13:40 UTC",6,367578,1513
"2019-02-23 14:20:58 UTC",6,367747,1513
"2019-02-23 13:28:56 UTC",6,367894,1514
"2019-02-23 12:35:42 UTC",6,368313,1515
"2019-02-23 12:03:10 UTC",6,368372,1516
"2019-02-23 10:48:45 UTC",6,368783,1517
"2019-02-23 10:14:40 UTC",6,368910,1518
"2019-02-23 09:22:14 UTC",6,369230,1519
"2019-02-23 08:30:34 UTC",6,369249,1519
"2019-02-23 07:32:43 UTC",6,369316,1519
"2019-02-23 07:00:30 UTC",6,369447,1520
"2019-02-23 05:45:11 UTC",6,369509,1520
"2019-02-23 05:09:49 UTC",6,369523,1520
"2019-02-23 04:13:25 UTC",6,369538,1520
"2019-02-23 03:20:05 UTC",6,369664,1521
"2019-02-23 02:26:49 UTC",6,369793,1521
"2019-02-23 01:53:32 UTC",6,369851,1522
"2019-02-23 00:47:49 UTC",6,369951,1522
"2019-02-23 00:14:51 UTC",6,370190,1523
"2019-02-22 23:19:29 UTC",6,370608,1525
"2019-02-22 22:29:53 UTC",6,370669,1525
"2019-02-22 21:30:45 UTC",6,370994,1526
"2019-02-22 20:59:26 UTC",6,371277,1527
"2019-02-22 19:45:20 UTC",6,371403,1528
"2019-02-22 19:10:13 UTC",6,371763,1529
"2019-02-22 18:12:37 UTC",6,371807,1529
"2019-02-22 17:18:51 UTC",5,357351,1472
"2019-02-22 16:24:41 UTC",5,358010,1475
"2019-02-22 15:52:40 UTC",5,358268,1476
"2019-02-22 14:37:24 UTC",5,358931,1478
"2019-02-22 14:04:44 UTC",5,359137,1479
"2019-02-22 13:12:46 UTC",6,359434,1481
"2019-02-22 12:22:09 UTC",6,359485,1481
"2019-02-22 11:27:15 UTC",6,359516,1481
"2019-02-22 10:55:59 UTC",6,359535,1481
"2019-02-22 09:39:50 UTC",6,359569,1481
"2019-02-22 09:07:02 UTC",6,359923,1483
"2019-02-22 08:17:04 UTC",6,359931,1483
"2019-02-22 07:25:10 UTC",6,360450,1485
"2019-02-22 06:31:39 UTC",6,360490,1485
"2019-02-22 05:58:53 UTC",6,360515,1485
"2019-02-22 04:45:03 UTC",6,360627,1485
"2019-02-22 04:10:50 UTC",5,359491,1480
"2019-02-22 03:18:05 UTC",5,359565,1481
"2019-02-22 02:27:09 UTC",5,359073,1479
"2019-02-22 01:33:40 UTC",5,359421,1481
"2019-02-22 01:01:22 UTC",5,359560,1481
"2019-02-21 23:49:06 UTC",5,359633,1481
"2019-02-21 23:14:05 UTC",5,357165,1471
"2019-02-21 22:15:07 UTC",5,357520,1473
"2019-02-21 21:21:24 UTC",5,358381,1476
"2019-02-21 20:23:27 UTC",5,358870,1478
"2019-02-21 19:49:56 UTC",5,359421,1480
"2019-02-21 18:31:10 UTC",8,358767,1478
"2019-02-21 17:55:07 UTC",5,358687,1477
"2019-02-21 16:58:48 UTC",5,358974,1478
"2019-02-21 16:06:09 UTC",5,359165,1479
"2019-02-21 15:14:28 UTC",5,359696,1481
"2019-02-21 14:42:03 UTC",5,357213,1471
"2019-02-21 13:25:49 UTC",5,357830,1474
"2019-02-21 12:52:50 UTC",5,357840,1473
"2019-02-21 11:57:35 UTC",5,358194,1474
"2019-02-21 11:06:52 UTC",5,358221,1474
"2019-02-21 10:07:43 UTC",5,358505,1476
"2019-02-21 09:36:32 UTC",5,358740,1477
"2019-02-21 08:22:43 UTC",5,359132,1478
"2019-02-21 07:48:51 UTC",5,359142,1478
"2019-02-21 06:56:21 UTC",5,359211,1478
"2019-02-21 06:04:25 UTC",5,359266,1479
"2019-02-21 05:09:46 UTC",5,359323,1479
"2019-02-21 04:37:21 UTC",5,359340,1479
"2019-02-21 03:18:46 UTC",5,359930,1481
"2019-02-21 02:44:31 UTC",5,359979,1481
"2019-02-21 01:51:08 UTC",5,357160,1470
"2019-02-21 01:00:16 UTC",5,357310,1471
"2019-02-21 00:02:52 UTC",5,357422,1471
"2019-02-20 23:30:21 UTC",5,357635,1472
"2019-02-20 22:23:44 UTC",5,357932,1473
"2019-02-20 21:47:49 UTC",5,358062,1474
"2019-02-20 20:51:01 UTC",5,358455,1475
"2019-02-20 19:57:09 UTC",5,358886,1476
"2019-02-20 19:01:44 UTC",5,354761,1460
"2019-02-20 18:29:23 UTC",5,355064,1462
"2019-02-20 17:13:22 UTC",5,355752,1464
"2019-02-20 16:39:02 UTC",5,356038,1466
"2019-02-20 15:46:07 UTC",5,356182,1466
"2019-02-20 14:53:51 UTC",5,356577,1468
"2019-02-20 14:01:45 UTC",5,356633,1468
"2019-02-20 13:28:23 UTC",5,356673,1468
"2019-02-20 12:14:04 UTC",5,356982,1469
"2019-02-20 11:38:47 UTC",5,357025,1469
"2019-02-20 10:40:18 UTC",5,357062,1470
"2019-02-20 09:48:16 UTC",5,357106,1470
"2019-02-20 08:52:21 UTC",6,357186,1471
"2019-02-20 08:18:59 UTC",6,357227,1471
"2019-02-20 07:03:48 UTC",6,357299,1471
"2019-02-20 06:29:53 UTC",6,357715,1473
"2019-02-20 05:38:52 UTC",6,357889,1473
"2019-02-20 04:45:07 UTC",5,357170,1470
"2019-02-20 03:46:53 UTC",6,357305,1471
"2019-02-20 03:16:54 UTC",6,357344,1471
"2019-02-20 02:00:11 UTC",5,357570,1472
"2019-02-20 01:26:04 UTC",5,357625,1472
"2019-02-20 00:30:38 UTC",5,357986,1473
"2019-02-19 23:40:12 UTC",5,358123,1474
"2019-02-19 22:42:39 UTC",5,358289,1475
"2019-02-19 22:09:49 UTC",5,358564,1476
"2019-02-19 21:04:43 UTC",5,358897,1477
"2019-02-19 20:30:11 UTC",5,359195,1478
"2019-02-19 19:36:08 UTC",5,359401,1479
"2019-02-19 18:44:45 UTC",5,359550,1480
"2019-02-19 17:47:33 UTC",5,358897,1477
"2019-02-19 17:14:30 UTC",5,358907,1477
"2019-02-19 15:56:37 UTC",5,359279,1478
"2019-02-19 15:24:50 UTC",5,359283,1478
"2019-02-19 14:30:37 UTC",5,359345,1479
"2019-02-19 13:38:23 UTC",5,359489,1479
"2019-02-19 12:45:12 UTC",5,359509,1479
"2019-02-19 12:11:46 UTC",5,359776,1480
"2019-02-19 10:57:47 UTC",5,357314,1471
"2019-02-19 10:23:50 UTC",5,357471,1472
"2019-02-19 09:32:10 UTC",5,357647,1472
"2019-02-19 08:38:40 UTC",5,357904,1473
"2019-02-19 07:45:15 UTC",5,357979,1474
"2019-02-19 07:13:04 UTC",5,358011,1474
"2019-02-19 05:58:02 UTC",5,358268,1475
"2019-02-19 05:24:17 UTC",5,358358,1475
"2019-02-19 04:33:05 UTC",5,358579,1476
"2019-02-19 03:39:21 UTC",5,358700,1477
"2019-02-19 02:42:16 UTC",5,358970,1478
"2019-02-19 02:08:43 UTC",5,359396,1479
"2019-02-19 00:53:09 UTC",5,359566,1480
"2019-02-19 00:18:45 UTC",5,357869,1473
"2019-02-18 23:23:05 UTC",5,358690,1477
"2019-02-18 22:29:48 UTC",5,358838,1477
"2019-02-18 21:36:49 UTC",5,359192,1479
"2019-02-18 21:04:39 UTC",5,357991,1474
"2019-02-18 20:00:00 UTC",5,358319,1475
"2019-02-18 19:27:33 UTC",5,358622,1476
"2019-02-18 18:33:58 UTC",5,358761,1477
"2019-02-18 17:44:22 UTC",5,358833,1477
"2019-02-18 16:43:44 UTC",5,359168,1478
"2019-02-18 16:12:26 UTC",5,359194,1479
"2019-02-18 14:55:37 UTC",5,359436,1480
"2019-02-18 14:20:39 UTC",5,359456,1480
"2019-02-18 13:22:59 UTC",5,359476,1480
"2019-02-18 12:28:23 UTC",5,356195,1466
"2019-02-18 11:35:32 UTC",5,356264,1467
"2019-02-18 11:03:17 UTC",6,356269,1468
"2019-02-18 09:47:51 UTC",6,356551,1469
"2019-02-18 09:14:48 UTC",6,356559,1469
"2019-02-18 08:22:34 UTC",6,356732,1470
"2019-02-18 07:31:47 UTC",6,357088,1471
"2019-02-18 06:36:03 UTC",6,357202,1471
"2019-02-18 06:04:52 UTC",6,357205,1471
"2019-02-18 04:47:10 UTC",5,356526,1468
"2019-02-18 04:14:28 UTC",5,356575,1468
"2019-02-18 03:23:28 UTC",5,356658,1468
"2019-02-18 02:31:23 UTC",5,356888,1469
"2019-02-18 02:00:00 UTC",5,357170,1470
"2019-02-18 00:00:00 UTC",5,357750,1472
"2019-02-17 22:27:07 UTC",5,357847,1473
"2019-02-17 21:35:10 UTC",5,357901,1473
"2019-02-17 21:00:00 UTC",5,358216,1474
"2019-02-17 19:00:00 UTC",5,359397,1478
"2019-02-17 17:26:26 UTC",5,358519,1475
"2019-02-17 16:34:21 UTC",5,358855,1476
"2019-02-17 15:32:00 UTC",5,359593,1479
"2019-02-17 14:57:30 UTC",5,359622,1478
"2019-02-17 14:00:00 UTC",6,359800,1479
"2019-02-17 12:10:19 UTC",8,357623,1471
"2019-02-17 11:16:22 UTC",5,357919,1471
"2019-02-17 10:24:35 UTC",5,358004,1472
"2019-02-17 09:53:16 UTC",5,358373,1473
"2019-02-17 09:00:00 UTC",5,358915,1475
"2019-02-17 07:08:40 UTC",5,359287,1477
"2019-02-17 06:19:10 UTC",5,359653,1478
"2019-02-17 05:18:26 UTC",5,358719,1474
"2019-02-17 04:47:15 UTC",5,357725,1470
"2019-02-17 03:32:44 UTC",5,358702,1474
"2019-02-17 03:00:00 UTC",5,359460,1477
"2019-02-17 01:14:25 UTC",5,358102,1472
"2019-02-17 00:18:42 UTC",5,358661,1474
"2019-02-16 23:46:35 UTC",5,358986,1475
"2019-02-16 22:29:36 UTC",5,359547,1478
"2019-02-16 22:00:00 UTC",5,358348,1473
"2019-02-16 20:11:48 UTC",5,357461,1469
"2019-02-16 19:14:47 UTC",5,357294,1469
"2019-02-16 18:45:02 UTC",5,357333,1469
"2019-02-16 18:00:00 UTC",5,357830,1470
"2019-02-16 16:09:58 UTC",5,358289,1473
"2019-02-16 15:17:53 UTC",5,358547,1474
"2019-02-16 14:24:44 UTC",5,358918,1475
