listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:20 UTC",39,181289,1309
"2019-03-02 23:29:59 UTC",39,181471,1310
"2019-03-02 22:34:03 UTC",39,181512,1310
"2019-03-02 21:44:28 UTC",39,176829,1291
"2019-03-02 20:46:51 UTC",41,177492,1294
"2019-03-02 20:14:27 UTC",41,177732,1295
"2019-03-02 18:57:00 UTC",41,178357,1297
"2019-03-02 18:23:40 UTC",41,178589,1298
"2019-03-02 17:34:02 UTC",42,178679,1299
"2019-03-02 16:42:11 UTC",42,178915,1300
"2019-03-02 15:47:45 UTC",40,186870,1332
"2019-03-02 15:14:28 UTC",39,186736,1331
"2019-03-02 13:59:38 UTC",39,187542,1334
"2019-03-02 13:25:47 UTC",40,188128,1337
"2019-03-02 12:32:45 UTC",39,188228,1336
"2019-03-02 11:40:45 UTC",39,188509,1335
"2019-03-02 10:47:02 UTC",39,189270,1338
"2019-03-02 10:14:46 UTC",39,189341,1338
"2019-03-02 09:06:28 UTC",38,185475,1322
"2019-03-02 08:32:40 UTC",38,182776,1312
"2019-03-02 07:36:19 UTC",38,182884,1312
"2019-03-02 06:44:30 UTC",38,183052,1313
"2019-03-02 05:45:39 UTC",39,183102,1314
"2019-03-02 05:13:03 UTC",39,183167,1314
"2019-03-02 03:57:04 UTC",38,183076,1313
"2019-03-02 03:22:03 UTC",38,183142,1313
"2019-03-02 02:25:27 UTC",39,183563,1316
"2019-03-02 01:32:01 UTC",39,183652,1316
"2019-03-02 00:37:46 UTC",38,183693,1315
"2019-03-02 00:05:29 UTC",38,183735,1315
"2019-03-01 22:47:00 UTC",38,183954,1316
"2019-03-01 22:14:06 UTC",38,184096,1317
"2019-03-01 21:20:54 UTC",39,184318,1318
"2019-03-01 20:30:44 UTC",39,184384,1318
"2019-03-01 19:30:56 UTC",39,184802,1320
"2019-03-01 18:59:37 UTC",40,185671,1324
"2019-03-01 17:44:58 UTC",40,185774,1324
"2019-03-01 17:09:50 UTC",40,185933,1325
"2019-03-01 16:18:09 UTC",40,186181,1326
"2019-03-01 15:24:52 UTC",41,186502,1327
"2019-03-01 14:31:18 UTC",39,184917,1320
"2019-03-01 13:59:09 UTC",38,184330,1318
"2019-03-01 12:42:51 UTC",38,184522,1319
"2019-03-01 12:10:10 UTC",38,184591,1319
"2019-03-01 11:18:21 UTC",38,185331,1322
"2019-03-01 10:27:12 UTC",38,186018,1324
"2019-03-01 09:32:43 UTC",37,180857,1303
"2019-03-01 09:01:35 UTC",37,180869,1303
"2019-03-01 07:51:56 UTC",37,180943,1304
"2019-03-01 07:17:51 UTC",37,181008,1304
"2019-03-01 06:22:43 UTC",37,181329,1305
"2019-03-01 05:31:00 UTC",37,181340,1304
"2019-03-01 04:37:30 UTC",37,181605,1305
"2019-03-01 04:05:13 UTC",37,175992,1283
"2019-03-01 02:50:09 UTC",36,176461,1285
"2019-03-01 02:16:13 UTC",36,176478,1285
"2019-03-01 01:24:26 UTC",36,176580,1285
"2019-03-01 00:33:23 UTC",36,176673,1286
"2019-02-28 23:39:01 UTC",36,176883,1286
"2019-02-28 23:07:48 UTC",36,176909,1286
"2019-02-28 21:50:56 UTC",37,177315,1289
"2019-02-28 21:15:35 UTC",37,177537,1290
"2019-02-28 20:15:48 UTC",37,177759,1291
"2019-02-28 19:22:30 UTC",37,178172,1292
"2019-02-28 18:24:25 UTC",37,178405,1293
"2019-02-28 17:50:29 UTC",37,178750,1295
"2019-02-28 16:32:01 UTC",37,179406,1297
