listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",60,418482,3621
"2019-03-02 23:29:59 UTC",62,418301,3619
"2019-03-02 22:34:08 UTC",61,418545,3622
"2019-03-02 21:44:33 UTC",61,418739,3619
"2019-03-02 20:47:02 UTC",61,418800,3619
"2019-03-02 20:14:27 UTC",62,419763,3626
"2019-03-02 18:57:11 UTC",60,419152,3616
"2019-03-02 18:23:46 UTC",62,419011,3615
"2019-03-02 17:34:13 UTC",61,419264,3615
"2019-03-02 16:42:12 UTC",62,419086,3618
"2019-03-02 15:47:55 UTC",61,419653,3632
"2019-03-02 15:14:34 UTC",61,419690,3631
"2019-03-02 13:59:44 UTC",60,419802,3629
"2019-03-02 13:25:48 UTC",61,420182,3631
"2019-03-02 12:32:56 UTC",60,419393,3626
"2019-03-02 11:40:45 UTC",59,419480,3631
"2019-03-02 10:47:08 UTC",60,419366,3629
"2019-03-02 10:14:46 UTC",61,419336,3627
"2019-03-02 09:06:38 UTC",61,419110,3626
"2019-03-02 08:32:46 UTC",61,419051,3623
"2019-03-02 07:36:30 UTC",60,418870,3623
"2019-03-02 06:44:35 UTC",61,419025,3627
"2019-03-02 05:45:50 UTC",61,418233,3622
"2019-03-02 05:13:09 UTC",61,418328,3622
"2019-03-02 03:57:15 UTC",61,418439,3618
"2019-03-02 03:22:08 UTC",57,417853,3620
"2019-03-02 02:25:38 UTC",61,417774,3613
"2019-03-02 01:32:01 UTC",60,417706,3610
"2019-03-02 00:37:57 UTC",60,417556,3609
"2019-03-02 00:05:34 UTC",62,417389,3607
"2019-03-01 22:47:10 UTC",61,417420,3613
"2019-03-01 22:14:12 UTC",60,417966,3629
"2019-03-01 21:21:04 UTC",60,418009,3629
"2019-03-01 20:30:50 UTC",59,418370,3631
"2019-03-01 19:31:07 UTC",60,417548,3625
"2019-03-01 18:59:42 UTC",60,417641,3623
"2019-03-01 17:45:09 UTC",61,417467,3621
"2019-03-01 17:09:55 UTC",61,417453,3620
"2019-03-01 16:18:20 UTC",61,417465,3618
"2019-03-01 15:24:57 UTC",61,417670,3619
"2019-03-01 14:31:23 UTC",58,418340,3628
"2019-03-01 13:59:09 UTC",60,418206,3622
"2019-03-01 12:43:04 UTC",43,417908,3615
"2019-03-01 12:10:16 UTC",61,417914,3613
"2019-03-01 11:18:27 UTC",58,417129,3611
"2019-03-01 10:27:17 UTC",61,417203,3622
"2019-03-01 09:32:53 UTC",61,417347,3626
"2019-03-01 09:01:41 UTC",61,417364,3627
"2019-03-01 07:52:07 UTC",60,416642,3627
"2019-03-01 07:17:52 UTC",60,416628,3626
"2019-03-01 06:22:54 UTC",60,416185,3625
"2019-03-01 05:31:00 UTC",59,416123,3622
