listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:32 UTC",245,1296,184
"2019-03-02 23:30:15 UTC",245,1296,184
"2019-03-02 22:35:11 UTC",245,1296,184
"2019-03-02 21:44:49 UTC",245,1296,184
"2019-03-02 20:48:00 UTC",245,1289,183
"2019-03-02 20:14:43 UTC",245,1289,183
"2019-03-02 18:58:08 UTC",245,1289,183
"2019-03-02 18:24:02 UTC",245,1289,183
"2019-03-02 17:35:05 UTC",260,1297,183
"2019-03-02 16:42:35 UTC",268,1295,182
"2019-03-02 15:48:47 UTC",268,1303,182
"2019-03-02 15:14:44 UTC",189,1305,183
"2019-03-02 14:00:40 UTC",268,1303,182
"2019-03-02 13:26:05 UTC",241,1333,187
"2019-03-02 12:33:49 UTC",241,1333,187
"2019-03-02 11:41:05 UTC",241,1333,187
"2019-03-02 10:48:04 UTC",241,1333,187
"2019-03-02 10:15:02 UTC",241,1333,187
"2019-03-02 09:07:34 UTC",241,1333,187
"2019-03-02 08:32:58 UTC",241,1333,187
"2019-03-02 07:37:22 UTC",241,1331,186
"2019-03-02 06:44:50 UTC",241,1331,186
"2019-03-02 05:46:42 UTC",241,1331,186
"2019-03-02 05:13:21 UTC",241,1331,186
"2019-03-02 03:58:14 UTC",241,1331,186
"2019-03-02 03:22:18 UTC",241,1331,186
"2019-03-02 02:26:37 UTC",241,1331,186
"2019-03-02 01:32:23 UTC",241,1333,186
"2019-03-02 00:38:53 UTC",230,1418,191
"2019-03-02 00:05:51 UTC",230,1418,191
"2019-03-01 22:48:07 UTC",231,1359,190
"2019-03-01 22:14:29 UTC",231,1355,189
"2019-03-01 21:22:01 UTC",231,1355,189
"2019-03-01 20:31:06 UTC",231,1345,187
"2019-03-01 19:32:00 UTC",231,1352,188
"2019-03-01 19:00:04 UTC",231,1352,188
"2019-03-01 17:46:06 UTC",231,1352,188
"2019-03-01 17:10:07 UTC",231,1352,188
"2019-03-01 16:19:13 UTC",231,1333,187
"2019-03-01 15:25:13 UTC",231,1333,187
"2019-03-01 14:32:20 UTC",231,1333,187
"2019-03-01 13:59:26 UTC",243,1330,186
"2019-03-01 12:44:00 UTC",243,1330,186
"2019-03-01 12:10:32 UTC",243,1330,186
"2019-03-01 11:19:22 UTC",243,1330,186
"2019-03-01 10:27:33 UTC",243,1330,186
"2019-03-01 09:33:54 UTC",243,1330,186
"2019-03-01 09:01:57 UTC",243,1330,186
"2019-03-01 07:53:03 UTC",243,1330,186
"2019-03-01 07:18:08 UTC",243,1330,186
"2019-03-01 06:23:46 UTC",244,1328,185
"2019-03-01 05:31:23 UTC",244,1328,185
"2019-03-01 04:38:31 UTC",244,1328,185
"2019-03-01 04:05:31 UTC",244,1328,185
"2019-03-01 02:51:15 UTC",244,1328,185
"2019-03-01 02:16:29 UTC",244,1328,185
"2019-03-01 01:25:28 UTC",240,1332,187
"2019-03-01 00:33:44 UTC",240,1332,187
"2019-02-28 23:40:11 UTC",240,1336,187
"2019-02-28 23:08:10 UTC",240,1336,187
"2019-02-28 21:52:04 UTC",240,1334,187
"2019-02-28 21:15:52 UTC",240,1339,189
"2019-02-28 20:16:50 UTC",237,1342,191
"2019-02-28 19:22:51 UTC",237,1342,191
"2019-02-28 18:25:34 UTC",237,1342,191
"2019-02-28 17:50:46 UTC",237,1342,191
"2019-02-28 16:33:13 UTC",238,1341,190
"2019-02-28 15:56:54 UTC",238,1341,190
"2019-02-28 15:05:47 UTC",240,1340,189
"2019-02-28 14:13:58 UTC",240,1340,189
"2019-02-28 13:17:34 UTC",240,1340,189
"2019-02-28 12:44:10 UTC",240,1340,189
"2019-02-28 11:28:06 UTC",240,1340,189
"2019-02-28 10:54:32 UTC",240,1340,189
"2019-02-28 09:59:46 UTC",240,1340,189
"2019-02-28 09:06:18 UTC",240,1340,189
"2019-02-28 08:05:57 UTC",240,1340,189
"2019-02-28 07:34:04 UTC",240,1340,189
"2019-02-28 06:29:36 UTC",240,1340,189
"2019-02-28 05:54:29 UTC",240,1340,189
"2019-02-28 05:03:13 UTC",240,1340,189
"2019-02-28 04:10:23 UTC",238,1353,191
"2019-02-28 03:15:04 UTC",238,1353,191
"2019-02-28 02:41:53 UTC",238,1362,191
"2019-02-28 01:24:59 UTC",238,1366,191
"2019-02-28 00:50:02 UTC",238,1366,191
"2019-02-27 23:56:30 UTC",238,1366,191
"2019-02-27 23:04:25 UTC",238,1366,191
"2019-02-27 22:12:49 UTC",238,1366,191
"2019-02-27 21:38:26 UTC",235,1391,193
"2019-02-27 20:23:04 UTC",231,1445,199
"2019-02-27 19:47:38 UTC",231,1445,199
"2019-02-27 18:51:25 UTC",231,1445,199
"2019-02-27 17:56:10 UTC",231,1445,199
"2019-02-27 17:01:38 UTC",231,1445,199
"2019-02-27 16:28:44 UTC",231,1445,199
"2019-02-27 15:16:47 UTC",231,1445,199
"2019-02-27 14:41:49 UTC",231,1445,199
"2019-02-27 13:51:51 UTC",232,1440,197
"2019-02-27 13:01:08 UTC",232,1440,197
"2019-02-27 12:02:08 UTC",232,1440,197
"2019-02-27 11:27:22 UTC",232,1440,197
"2019-02-27 10:13:53 UTC",232,1440,197
"2019-02-27 09:37:46 UTC",233,1439,196
"2019-02-27 08:40:29 UTC",233,1439,196
"2019-02-27 07:47:58 UTC",233,1439,196
"2019-02-27 06:53:00 UTC",233,1439,196
"2019-02-27 06:18:45 UTC",233,1440,196
"2019-02-27 05:13:58 UTC",233,1442,196
"2019-02-27 04:41:25 UTC",233,1444,196
"2019-02-27 03:47:59 UTC",233,1444,196
"2019-02-27 02:54:35 UTC",233,1444,196
"2019-02-27 01:58:09 UTC",233,1460,198
"2019-02-27 01:27:41 UTC",233,1440,197
"2019-02-27 00:11:48 UTC",233,1432,196
"2019-02-26 23:36:24 UTC",233,1434,196
"2019-02-26 22:41:50 UTC",200,1442,198
"2019-02-26 21:51:25 UTC",228,1438,197
"2019-02-26 20:57:09 UTC",233,1437,196
"2019-02-26 20:24:09 UTC",233,1437,196
"2019-02-26 19:11:07 UTC",234,1427,195
"2019-02-26 18:36:16 UTC",234,1427,195
"2019-02-26 17:44:34 UTC",234,1427,195
"2019-02-26 16:52:54 UTC",234,1427,195
"2019-02-26 15:58:07 UTC",234,1427,195
"2019-02-26 15:25:16 UTC",235,1402,193
"2019-02-26 14:08:30 UTC",235,1402,193
"2019-02-26 13:36:35 UTC",235,1402,193
"2019-02-26 12:47:04 UTC",235,1341,190
"2019-02-26 11:52:48 UTC",235,1341,190
"2019-02-26 11:00:04 UTC",235,1341,190
"2019-02-26 10:26:07 UTC",235,1341,190
"2019-02-26 09:12:57 UTC",235,1341,190
"2019-02-26 08:37:55 UTC",235,1341,190
"2019-02-26 07:46:18 UTC",240,1341,190
"2019-02-26 06:52:10 UTC",240,1341,190
"2019-02-26 05:59:08 UTC",240,1341,190
"2019-02-26 05:26:08 UTC",240,1341,190
"2019-02-26 04:16:53 UTC",240,1344,189
"2019-02-26 03:40:32 UTC",240,1344,189
"2019-02-26 02:43:49 UTC",238,1364,192
"2019-02-26 01:50:21 UTC",238,1364,192
"2019-02-26 00:53:54 UTC",238,1364,192
"2019-02-26 00:19:59 UTC",238,1364,192
"2019-02-25 23:04:27 UTC",238,1363,191
"2019-02-25 22:29:13 UTC",230,1372,193
"2019-02-25 21:34:34 UTC",238,1342,190
"2019-02-25 20:40:57 UTC",238,1365,191
"2019-02-25 19:51:07 UTC",238,1365,191
"2019-02-25 19:19:16 UTC",238,1365,191
"2019-02-25 18:02:38 UTC",224,1374,193
"2019-02-25 17:28:19 UTC",238,1365,191
"2019-02-25 16:34:56 UTC",224,1372,194
"2019-02-25 15:42:43 UTC",236,1375,195
"2019-02-25 14:43:37 UTC",236,1375,195
"2019-02-25 14:11:10 UTC",236,1375,195
"2019-02-25 12:56:47 UTC",237,1374,194
"2019-02-25 12:20:49 UTC",237,1374,194
"2019-02-25 11:29:46 UTC",237,1374,194
"2019-02-25 10:38:11 UTC",237,1374,194
"2019-02-25 09:45:11 UTC",237,1374,194
"2019-02-25 09:12:06 UTC",237,1374,194
"2019-02-25 07:58:01 UTC",237,1374,194
"2019-02-25 07:24:27 UTC",237,1374,194
"2019-02-25 06:33:28 UTC",237,1374,194
"2019-02-25 05:42:15 UTC",237,1374,194
"2019-02-25 04:42:11 UTC",237,1374,194
"2019-02-25 04:10:22 UTC",237,1374,194
"2019-02-25 03:04:47 UTC",237,1374,194
"2019-02-25 02:29:31 UTC",237,1374,194
"2019-02-25 01:32:33 UTC",237,1374,194
"2019-02-25 00:38:37 UTC",237,1384,194
"2019-02-24 23:46:28 UTC",237,1386,194
"2019-02-24 23:12:22 UTC",237,1386,194
