listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:25 UTC",6,79424,357
"2019-03-02 23:29:59 UTC",6,79478,357
"2019-03-02 22:34:03 UTC",6,79728,358
"2019-03-02 21:44:28 UTC",6,79764,358
"2019-03-02 20:46:56 UTC",7,80019,359
"2019-03-02 20:14:27 UTC",7,80019,359
"2019-03-02 18:57:00 UTC",6,78794,354
"2019-03-02 18:23:40 UTC",6,79044,356
"2019-03-02 17:34:03 UTC",6,78054,352
"2019-03-02 16:42:11 UTC",6,78054,352
"2019-03-02 15:47:45 UTC",6,78054,352
"2019-03-02 15:14:28 UTC",6,78054,352
"2019-03-02 13:59:38 UTC",6,78084,352
"2019-03-02 13:25:47 UTC",6,78095,352
"2019-03-02 12:32:45 UTC",6,78098,352
"2019-03-02 11:40:45 UTC",6,78124,352
"2019-03-02 10:47:02 UTC",6,78129,352
"2019-03-02 10:14:46 UTC",6,78129,352
"2019-03-02 09:06:28 UTC",6,78129,352
"2019-03-02 08:32:40 UTC",6,78129,352
"2019-03-02 07:36:19 UTC",6,78129,352
"2019-03-02 06:44:30 UTC",6,78205,352
"2019-03-02 05:45:39 UTC",7,79767,358
"2019-03-02 05:13:03 UTC",7,79767,358
"2019-03-02 03:57:04 UTC",7,79767,358
"2019-03-02 03:22:03 UTC",7,79767,358
"2019-03-02 02:25:28 UTC",7,79795,358
"2019-03-02 01:32:01 UTC",7,79795,358
"2019-03-02 00:37:51 UTC",7,79559,357
"2019-03-02 00:05:33 UTC",7,79559,357
"2019-03-01 22:47:00 UTC",7,79562,357
"2019-03-01 22:14:06 UTC",6,79372,356
"2019-03-01 21:20:59 UTC",6,79381,356
"2019-03-01 20:30:44 UTC",6,79381,356
"2019-03-01 19:30:56 UTC",6,79391,356
"2019-03-01 18:59:37 UTC",6,79391,356
"2019-03-01 17:44:58 UTC",6,79392,356
"2019-03-01 17:09:50 UTC",6,79460,356
"2019-03-01 16:18:09 UTC",6,79461,356
"2019-03-01 15:24:57 UTC",6,79461,356
"2019-03-01 14:31:18 UTC",6,79464,356
"2019-03-01 13:59:09 UTC",6,79464,356
"2019-03-01 12:42:56 UTC",6,79464,356
"2019-03-01 12:10:16 UTC",6,79464,356
"2019-03-01 11:18:21 UTC",6,79464,356
"2019-03-01 10:27:12 UTC",6,79464,356
"2019-03-01 09:32:48 UTC",6,79465,356
"2019-03-01 09:01:41 UTC",6,79465,356
"2019-03-01 07:51:56 UTC",6,79465,356
"2019-03-01 07:17:51 UTC",6,79466,356
"2019-03-01 06:22:43 UTC",6,79467,356
"2019-03-01 05:31:00 UTC",7,79645,357
"2019-03-01 04:37:30 UTC",7,79645,357
"2019-03-01 04:05:13 UTC",7,79895,359
"2019-03-01 02:50:09 UTC",7,79905,359
"2019-03-01 02:16:13 UTC",7,79905,359
"2019-03-01 01:24:26 UTC",7,79905,359
"2019-03-01 00:33:28 UTC",7,79905,359
"2019-02-28 23:39:01 UTC",7,79920,359
"2019-02-28 23:07:48 UTC",7,79920,359
"2019-02-28 21:50:56 UTC",7,79986,359
"2019-02-28 21:15:35 UTC",7,80066,359
"2019-02-28 20:15:48 UTC",7,80066,359
"2019-02-28 19:22:30 UTC",7,80296,361
"2019-02-28 18:24:25 UTC",7,80296,361
"2019-02-28 17:50:29 UTC",7,80306,361
"2019-02-28 16:32:01 UTC",7,80309,361
"2019-02-28 15:56:38 UTC",7,80309,361
"2019-02-28 15:04:41 UTC",7,80309,361
"2019-02-28 14:13:36 UTC",7,80309,361
"2019-02-28 13:16:27 UTC",7,80427,361
"2019-02-28 12:43:46 UTC",7,80427,361
"2019-02-28 11:26:57 UTC",7,80471,362
"2019-02-28 10:54:10 UTC",7,80471,362
"2019-02-28 09:58:39 UTC",7,80962,363
"2019-02-28 09:05:57 UTC",7,80962,363
"2019-02-28 08:04:50 UTC",7,80962,363
"2019-02-28 07:33:43 UTC",7,80962,363
"2019-02-28 06:28:34 UTC",7,80962,363
"2019-02-28 05:54:12 UTC",7,80962,363
"2019-02-28 05:02:10 UTC",7,80962,363
"2019-02-28 04:10:03 UTC",7,80962,363
"2019-02-28 03:14:02 UTC",7,80973,363
"2019-02-28 02:41:37 UTC",7,80973,363
"2019-02-28 01:23:51 UTC",7,80983,363
"2019-02-28 00:49:41 UTC",7,80983,363
"2019-02-27 23:55:21 UTC",7,81077,364
"2019-02-27 23:04:04 UTC",7,81081,364
"2019-02-27 22:11:46 UTC",7,81169,364
"2019-02-27 21:38:10 UTC",7,81169,364
"2019-02-27 20:21:53 UTC",7,81264,364
"2019-02-27 19:47:21 UTC",7,81278,364
"2019-02-27 18:50:21 UTC",7,81278,364
"2019-02-27 17:55:48 UTC",7,81295,364
"2019-02-27 17:00:36 UTC",7,81295,364
"2019-02-27 16:28:28 UTC",7,81295,364
"2019-02-27 15:15:42 UTC",7,81295,364
"2019-02-27 14:41:31 UTC",7,81295,364
"2019-02-27 13:50:50 UTC",7,81295,364
"2019-02-27 13:00:45 UTC",7,81318,364
"2019-02-27 12:00:57 UTC",7,81320,364
"2019-02-27 11:27:01 UTC",7,81320,364
"2019-02-27 10:12:46 UTC",7,81320,364
"2019-02-27 09:37:28 UTC",8,81570,365
"2019-02-27 08:39:27 UTC",7,81320,364
"2019-02-27 07:47:35 UTC",7,81330,364
"2019-02-27 06:51:50 UTC",7,81330,364
"2019-02-27 06:18:25 UTC",7,81330,364
"2019-02-27 05:12:56 UTC",7,81330,364
"2019-02-27 04:41:01 UTC",7,81331,364
"2019-02-27 03:46:50 UTC",7,81665,367
"2019-02-27 02:54:08 UTC",7,81665,367
"2019-02-27 01:57:04 UTC",7,81665,367
"2019-02-27 01:27:14 UTC",7,81665,367
"2019-02-27 00:10:33 UTC",7,82028,369
"2019-02-26 23:36:01 UTC",7,82028,369
"2019-02-26 22:40:48 UTC",7,82099,369
"2019-02-26 21:51:04 UTC",7,82099,369
"2019-02-26 20:56:06 UTC",7,82121,369
"2019-02-26 20:23:52 UTC",7,82121,369
"2019-02-26 19:10:05 UTC",7,82137,369
"2019-02-26 18:35:58 UTC",7,82177,369
"2019-02-26 17:43:30 UTC",7,82177,369
"2019-02-26 16:52:33 UTC",7,82185,369
"2019-02-26 15:57:06 UTC",7,82185,369
"2019-02-26 15:24:56 UTC",7,82185,369
"2019-02-26 14:07:24 UTC",7,81935,368
"2019-02-26 13:36:10 UTC",7,81935,368
"2019-02-26 12:46:01 UTC",7,81947,368
"2019-02-26 11:52:27 UTC",7,81947,368
"2019-02-26 10:59:02 UTC",7,81947,368
"2019-02-26 10:25:47 UTC",7,81947,368
"2019-02-26 09:11:53 UTC",7,81947,368
"2019-02-26 08:37:38 UTC",7,81947,368
"2019-02-26 07:45:17 UTC",7,81950,368
"2019-02-26 06:51:52 UTC",7,81951,368
"2019-02-26 05:58:04 UTC",7,81968,368
"2019-02-26 05:25:52 UTC",7,81968,368
"2019-02-26 04:15:45 UTC",7,82400,371
"2019-02-26 03:40:16 UTC",7,82448,371
"2019-02-26 02:42:47 UTC",7,82452,371
"2019-02-26 01:49:59 UTC",7,82461,371
"2019-02-26 00:52:53 UTC",7,82461,371
"2019-02-26 00:19:42 UTC",7,82461,371
"2019-02-25 23:03:14 UTC",7,82461,371
"2019-02-25 22:28:56 UTC",7,82462,371
"2019-02-25 21:33:30 UTC",7,82712,372
"2019-02-25 20:40:36 UTC",7,82712,372
"2019-02-25 19:50:02 UTC",7,82712,372
"2019-02-25 19:19:00 UTC",7,82712,372
"2019-02-25 18:01:31 UTC",7,82712,372
"2019-02-25 17:27:57 UTC",7,82712,372
"2019-02-25 16:33:54 UTC",7,82712,372
"2019-02-25 15:42:19 UTC",7,82907,372
"2019-02-25 14:42:35 UTC",7,83165,374
"2019-02-25 14:10:48 UTC",7,83165,374
"2019-02-25 12:55:38 UTC",7,83165,374
"2019-02-25 12:20:33 UTC",7,83188,374
"2019-02-25 11:28:44 UTC",7,83188,374
"2019-02-25 10:37:55 UTC",7,83192,374
"2019-02-25 09:44:09 UTC",7,83192,374
"2019-02-25 09:11:51 UTC",7,83192,374
"2019-02-25 07:57:00 UTC",7,83200,374
"2019-02-25 07:24:05 UTC",7,83200,374
"2019-02-25 06:32:25 UTC",7,83200,374
"2019-02-25 05:41:54 UTC",7,83259,374
"2019-02-25 04:41:01 UTC",7,83262,374
"2019-02-25 04:09:59 UTC",7,83284,374
"2019-02-25 03:03:39 UTC",7,83284,374
"2019-02-25 02:29:15 UTC",7,83284,374
"2019-02-25 01:31:30 UTC",7,83284,374
"2019-02-25 00:38:13 UTC",7,83284,374
"2019-02-24 23:45:26 UTC",7,83123,373
"2019-02-24 23:12:07 UTC",7,83239,374
"2019-02-24 21:57:35 UTC",7,83239,374
"2019-02-24 21:23:42 UTC",7,83239,374
"2019-02-24 20:33:03 UTC",7,83637,375
"2019-02-24 19:40:58 UTC",7,83637,375
