listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",5,32648,193
"2019-03-02 23:29:59 UTC",6,32755,194
"2019-03-02 22:34:08 UTC",5,32806,194
"2019-03-02 21:44:33 UTC",5,33012,194
"2019-03-02 20:47:02 UTC",6,32064,191
"2019-03-02 20:14:27 UTC",6,32135,191
"2019-03-02 18:57:11 UTC",6,32199,191
"2019-03-02 18:23:46 UTC",6,32211,191
"2019-03-02 17:34:13 UTC",6,32223,191
"2019-03-02 16:42:20 UTC",6,32234,191
"2019-03-02 15:47:55 UTC",6,31313,188
"2019-03-02 15:14:34 UTC",6,31343,188
"2019-03-02 13:59:44 UTC",6,31502,188
"2019-03-02 13:25:48 UTC",6,31507,188
"2019-03-02 12:32:56 UTC",5,31562,188
"2019-03-02 11:40:45 UTC",5,31579,188
"2019-03-02 10:47:08 UTC",5,31957,189
"2019-03-02 10:14:46 UTC",5,32045,190
"2019-03-02 09:06:38 UTC",5,32345,191
"2019-03-02 08:32:46 UTC",5,32352,191
"2019-03-02 07:36:30 UTC",5,32406,191
"2019-03-02 06:44:35 UTC",5,32490,191
"2019-03-02 05:45:50 UTC",5,32496,191
"2019-03-02 05:13:09 UTC",5,31497,188
"2019-03-02 03:57:15 UTC",5,31534,188
"2019-03-02 03:22:08 UTC",5,31540,188
"2019-03-02 02:25:39 UTC",5,31700,189
"2019-03-02 01:32:01 UTC",5,31922,190
"2019-03-02 00:37:57 UTC",6,32090,191
"2019-03-02 00:05:34 UTC",6,32105,191
"2019-03-01 22:47:10 UTC",6,32079,191
"2019-03-01 22:14:12 UTC",5,32068,190
"2019-03-01 21:21:05 UTC",5,32225,191
"2019-03-01 20:30:50 UTC",6,32747,193
"2019-03-01 19:31:07 UTC",6,32754,193
"2019-03-01 18:59:43 UTC",6,32800,194
"2019-03-01 17:45:09 UTC",6,32859,194
"2019-03-01 17:09:55 UTC",7,33126,195
"2019-03-01 16:18:20 UTC",7,33150,195
"2019-03-01 15:24:57 UTC",6,33055,195
"2019-03-01 14:31:23 UTC",5,32545,192
"2019-03-01 13:59:09 UTC",5,32554,192
"2019-03-01 12:43:04 UTC",6,32697,193
"2019-03-01 12:10:16 UTC",6,32998,195
"2019-03-01 11:18:27 UTC",6,33194,195
"2019-03-01 10:27:17 UTC",6,33317,196
"2019-03-01 09:32:53 UTC",6,33143,195
"2019-03-01 09:01:41 UTC",6,33144,195
"2019-03-01 07:52:07 UTC",6,33170,195
"2019-03-01 07:17:57 UTC",6,33329,195
"2019-03-01 06:22:54 UTC",6,32104,191
"2019-03-01 05:31:00 UTC",6,32105,191
"2019-03-01 04:37:40 UTC",5,31391,188
"2019-03-01 04:05:18 UTC",5,31666,189
"2019-03-01 02:50:15 UTC",5,31685,189
"2019-03-01 02:16:14 UTC",5,31687,189
"2019-03-01 01:24:36 UTC",5,31967,190
"2019-03-01 00:33:28 UTC",6,32025,191
"2019-02-28 23:39:12 UTC",6,32205,192
"2019-02-28 23:07:54 UTC",6,32231,192
"2019-02-28 21:51:07 UTC",5,31996,190
"2019-02-28 21:15:41 UTC",5,32000,190
"2019-02-28 20:15:58 UTC",5,32104,191
"2019-02-28 19:22:35 UTC",6,32215,192
"2019-02-28 18:24:42 UTC",5,32278,192
"2019-02-28 17:50:34 UTC",6,32557,193
"2019-02-28 16:32:12 UTC",6,32719,193
"2019-02-28 15:56:43 UTC",6,32558,194
"2019-02-28 15:04:46 UTC",6,32582,194
"2019-02-28 14:13:42 UTC",6,32772,194
"2019-02-28 13:16:38 UTC",5,32529,193
"2019-02-28 12:43:52 UTC",5,32530,193
"2019-02-28 11:27:10 UTC",5,32676,193
"2019-02-28 10:54:15 UTC",5,32758,193
"2019-02-28 09:58:49 UTC",5,32518,193
"2019-02-28 09:06:03 UTC",5,32561,193
"2019-02-28 08:05:03 UTC",5,32602,193
"2019-02-28 07:33:48 UTC",5,32616,193
"2019-02-28 06:28:40 UTC",5,32687,193
"2019-02-28 05:54:13 UTC",5,32693,193
"2019-02-28 05:02:15 UTC",5,29509,180
"2019-02-28 04:10:08 UTC",5,29535,180
"2019-02-28 03:14:07 UTC",5,30222,182
"2019-02-28 02:41:37 UTC",5,30230,182
"2019-02-28 01:24:01 UTC",5,30366,183
"2019-02-28 00:49:46 UTC",5,30393,183
"2019-02-27 23:55:29 UTC",5,30427,183
"2019-02-27 23:04:09 UTC",5,30642,184
"2019-02-27 22:11:57 UTC",5,30940,185
"2019-02-27 21:38:15 UTC",5,30993,185
"2019-02-27 20:22:04 UTC",5,31095,185
"2019-02-27 19:47:22 UTC",5,31098,185
"2019-02-27 18:50:31 UTC",5,31113,185
"2019-02-27 17:55:49 UTC",5,31391,187
"2019-02-27 17:00:41 UTC",6,31462,188
"2019-02-27 16:28:28 UTC",6,31494,188
"2019-02-27 15:15:50 UTC",6,31622,188
"2019-02-27 14:41:31 UTC",6,31642,188
"2019-02-27 13:50:56 UTC",6,31651,189
"2019-02-27 13:00:51 UTC",6,31685,189
"2019-02-27 11:27:07 UTC",6,31878,189
"2019-02-27 10:12:56 UTC",5,31415,187
"2019-02-27 09:37:36 UTC",5,31477,187
"2019-02-27 08:39:37 UTC",5,31500,187
"2019-02-27 07:47:42 UTC",5,31617,188
"2019-02-27 06:52:07 UTC",6,31917,189
"2019-02-27 06:18:34 UTC",6,31924,189
"2019-02-27 05:13:02 UTC",5,32112,189
"2019-02-27 04:41:07 UTC",5,30614,184
"2019-02-27 03:46:56 UTC",5,30809,184
"2019-02-27 02:54:19 UTC",5,31071,186
"2019-02-27 01:57:15 UTC",5,31083,186
"2019-02-27 01:27:19 UTC",5,31083,186
"2019-02-27 00:10:43 UTC",6,31391,187
"2019-02-26 23:36:07 UTC",6,31405,187
"2019-02-26 22:40:58 UTC",6,31414,188
"2019-02-26 21:51:09 UTC",5,31366,187
"2019-02-26 20:56:11 UTC",5,31509,187
"2019-02-26 20:23:52 UTC",5,31541,187
"2019-02-26 19:10:10 UTC",6,31666,189
"2019-02-26 18:35:58 UTC",6,31735,189
"2019-02-26 17:43:35 UTC",6,31773,189
"2019-02-26 16:52:38 UTC",6,31803,189
"2019-02-26 15:57:11 UTC",5,31683,188
"2019-02-26 15:24:56 UTC",5,31718,188
"2019-02-26 14:07:34 UTC",6,31859,189
"2019-02-26 13:36:16 UTC",6,31865,189
"2019-02-26 12:46:12 UTC",6,32351,191
"2019-02-26 11:52:27 UTC",6,32354,191
"2019-02-26 10:59:12 UTC",6,31882,189
"2019-02-26 10:25:53 UTC",6,32134,190
"2019-02-26 09:11:59 UTC",6,32180,190
"2019-02-26 08:37:38 UTC",6,31935,189
"2019-02-26 07:45:27 UTC",5,31776,188
"2019-02-26 06:51:52 UTC",5,31778,188
"2019-02-26 05:58:10 UTC",5,31801,188
"2019-02-26 05:25:52 UTC",6,31551,187
"2019-02-26 04:15:58 UTC",5,31354,186
"2019-02-26 03:40:22 UTC",5,31367,187
"2019-02-26 02:42:57 UTC",5,31396,187
"2019-02-26 01:50:05 UTC",5,31874,189
"2019-02-26 00:53:03 UTC",5,32020,189
"2019-02-26 00:19:48 UTC",6,32181,190
"2019-02-25 23:03:24 UTC",5,32071,189
"2019-02-25 22:29:01 UTC",5,32122,190
"2019-02-25 21:33:40 UTC",5,32200,190
"2019-02-25 20:40:37 UTC",5,32362,190
"2019-02-25 19:50:08 UTC",5,30664,184
"2019-02-25 19:19:00 UTC",5,30787,184
"2019-02-25 18:01:41 UTC",5,30964,185
"2019-02-25 17:28:04 UTC",5,30971,185
"2019-02-25 16:34:00 UTC",5,31027,185
