listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:40 UTC",38,163934,4517
"2019-03-02 23:30:05 UTC",39,163942,4513
"2019-03-02 22:34:20 UTC",44,163204,4499
"2019-03-02 21:44:38 UTC",43,163443,4502
"2019-03-02 20:47:13 UTC",44,163679,4504
"2019-03-02 20:14:32 UTC",44,163901,4531
"2019-03-02 18:57:21 UTC",44,163996,4526
"2019-03-02 18:23:51 UTC",39,164990,4570
"2019-03-02 17:34:19 UTC",40,165039,4568
"2019-03-02 16:42:20 UTC",41,164898,4555
"2019-03-02 15:48:01 UTC",42,164265,4562
"2019-03-02 15:14:34 UTC",39,164414,4571
"2019-03-02 13:59:54 UTC",39,164410,4564
"2019-03-02 13:25:54 UTC",40,164425,4557
"2019-03-02 12:33:03 UTC",40,164486,4553
"2019-03-02 11:40:50 UTC",40,164394,4551
"2019-03-02 10:47:18 UTC",42,164278,4537
"2019-03-02 10:14:52 UTC",42,164090,4531
"2019-03-02 09:06:48 UTC",39,164213,4530
"2019-03-02 08:32:46 UTC",43,164155,4527
"2019-03-02 07:36:40 UTC",35,164579,4529
"2019-03-02 06:44:35 UTC",43,164455,4525
"2019-03-02 05:45:55 UTC",43,164812,4534
"2019-03-02 05:13:09 UTC",42,164902,4535
"2019-03-02 03:57:20 UTC",39,165230,4571
"2019-03-02 03:22:08 UTC",39,165375,4566
"2019-03-02 02:25:51 UTC",35,165630,4565
"2019-03-02 01:32:07 UTC",39,165486,4552
"2019-03-02 00:38:07 UTC",39,165499,4545
"2019-03-02 00:05:39 UTC",43,164886,4526
"2019-03-01 22:47:21 UTC",42,164641,4535
"2019-03-01 22:14:17 UTC",42,164760,4536
"2019-03-01 21:21:15 UTC",41,164890,4538
"2019-03-01 20:30:55 UTC",41,165031,4523
"2019-03-01 19:31:17 UTC",44,164619,4526
"2019-03-01 18:59:48 UTC",38,164658,4525
"2019-03-01 17:45:14 UTC",44,164843,4524
"2019-03-01 17:09:55 UTC",43,164713,4523
"2019-03-01 16:18:26 UTC",44,164896,4521
"2019-03-01 15:25:02 UTC",44,164848,4516
"2019-03-01 14:31:34 UTC",43,165399,4519
"2019-03-01 13:59:15 UTC",43,165178,4521
"2019-03-01 12:43:15 UTC",42,165449,4524
"2019-03-01 12:10:21 UTC",43,165462,4523
"2019-03-01 11:18:37 UTC",42,165676,4526
"2019-03-01 10:27:23 UTC",43,165826,4521
"2019-03-01 09:33:08 UTC",43,165166,4521
"2019-03-01 09:01:46 UTC",42,165254,4532
"2019-03-01 07:52:12 UTC",42,165310,4543
"2019-03-01 07:17:57 UTC",42,165258,4537
"2019-03-01 06:22:59 UTC",42,164507,4531
"2019-03-01 05:31:07 UTC",41,164519,4535
"2019-03-01 04:37:46 UTC",41,164741,4528
"2019-03-01 04:05:19 UTC",41,164527,4528
"2019-03-01 02:50:26 UTC",43,164292,4515
"2019-03-01 02:16:19 UTC",42,164331,4513
"2019-03-01 01:24:42 UTC",42,164505,4513
"2019-03-01 00:33:34 UTC",39,164788,4515
"2019-02-28 23:39:22 UTC",40,164414,4531
"2019-02-28 23:07:59 UTC",42,164146,4523
"2019-02-28 21:51:12 UTC",36,164228,4513
"2019-02-28 21:15:41 UTC",31,164875,4548
"2019-02-28 20:16:03 UTC",40,164422,4539
"2019-02-28 19:22:36 UTC",41,164178,4526
"2019-02-28 18:24:48 UTC",41,164434,4532
"2019-02-28 17:50:35 UTC",39,164756,4528
"2019-02-28 16:32:21 UTC",41,163652,4511
"2019-02-28 15:56:43 UTC",43,163574,4503
"2019-02-28 15:04:57 UTC",43,163581,4507
"2019-02-28 14:13:47 UTC",40,163937,4515
"2019-02-28 13:16:48 UTC",41,164213,4532
"2019-02-28 12:44:00 UTC",40,164315,4535
"2019-02-28 11:27:20 UTC",41,164244,4528
"2019-02-28 10:54:21 UTC",41,164364,4524
"2019-02-28 09:58:59 UTC",43,164061,4521
"2019-02-28 09:06:03 UTC",43,164056,4516
"2019-02-28 08:05:10 UTC",42,164465,4533
"2019-02-28 07:33:53 UTC",43,164481,4531
"2019-02-28 06:28:50 UTC",40,164819,4557
"2019-02-28 05:54:18 UTC",40,164859,4555
"2019-02-28 05:02:26 UTC",40,164264,4547
"2019-02-28 04:10:13 UTC",42,163464,4535
"2019-02-28 03:14:18 UTC",36,163939,4560
"2019-02-28 02:41:42 UTC",37,163909,4551
"2019-02-28 01:24:12 UTC",40,163386,4525
"2019-02-28 00:49:52 UTC",40,162938,4518
"2019-02-27 23:55:40 UTC",43,162548,4502
"2019-02-27 23:04:14 UTC",42,162677,4504
"2019-02-27 22:12:03 UTC",44,162242,4492
"2019-02-27 21:38:15 UTC",44,162471,4493
"2019-02-27 20:22:09 UTC",42,162429,4484
"2019-02-27 19:47:28 UTC",44,162493,4482
"2019-02-27 18:50:37 UTC",38,166085,4569
"2019-02-27 17:55:54 UTC",38,166341,4573
"2019-02-27 17:00:52 UTC",41,166331,4557
"2019-02-27 16:28:33 UTC",41,166521,4554
"2019-02-27 15:16:01 UTC",38,165808,4549
"2019-02-27 14:41:36 UTC",41,165719,4561
"2019-02-27 13:51:06 UTC",41,165726,4557
"2019-02-27 13:00:51 UTC",41,165809,4558
"2019-02-27 12:01:22 UTC",36,166088,4570
"2019-02-27 11:27:07 UTC",39,166088,4570
"2019-02-27 10:13:02 UTC",41,166175,4580
"2019-02-27 09:37:36 UTC",41,166245,4574
"2019-02-27 08:39:43 UTC",33,166470,4581
"2019-02-27 07:47:42 UTC",41,166269,4567
"2019-02-27 06:52:12 UTC",40,166263,4560
"2019-02-27 06:18:35 UTC",41,166266,4553
"2019-02-27 05:13:12 UTC",41,165663,4542
"2019-02-27 04:41:13 UTC",42,165349,4558
"2019-02-27 03:47:06 UTC",43,165213,4552
"2019-02-27 02:54:24 UTC",40,165506,4578
"2019-02-27 01:57:27 UTC",41,165287,4567
"2019-02-27 01:27:30 UTC",42,165258,4563
"2019-02-27 00:10:56 UTC",37,165360,4580
"2019-02-26 23:36:07 UTC",39,165439,4576
"2019-02-26 22:41:08 UTC",39,165402,4566
"2019-02-26 21:51:10 UTC",40,165205,4547
"2019-02-26 20:56:24 UTC",42,165213,4548
"2019-02-26 20:23:57 UTC",43,164011,4542
"2019-02-26 19:10:21 UTC",38,163857,4563
"2019-02-26 18:36:05 UTC",41,163877,4571
"2019-02-26 17:43:46 UTC",41,163876,4568
"2019-02-26 16:52:44 UTC",40,163903,4558
"2019-02-26 15:57:22 UTC",40,164363,4577
"2019-02-26 15:25:01 UTC",39,164294,4581
"2019-02-26 14:07:44 UTC",37,164682,4583
"2019-02-26 13:36:21 UTC",38,164551,4578
"2019-02-26 12:46:18 UTC",41,163933,4569
"2019-02-26 11:52:32 UTC",40,164289,4574
"2019-02-26 10:59:19 UTC",40,164413,4570
"2019-02-26 10:25:53 UTC",40,164346,4565
"2019-02-26 09:12:10 UTC",40,163936,4569
"2019-02-26 08:37:43 UTC",30,164086,4565
"2019-02-26 07:45:33 UTC",37,165075,4580
"2019-02-26 06:51:58 UTC",38,164996,4567
"2019-02-26 05:58:22 UTC",37,164192,4559
"2019-02-26 05:25:57 UTC",39,163923,4547
"2019-02-26 04:16:08 UTC",43,163244,4532
"2019-02-26 03:40:22 UTC",40,163374,4541
"2019-02-26 02:43:07 UTC",36,163633,4543
"2019-02-26 01:50:05 UTC",42,163527,4527
"2019-02-26 00:53:08 UTC",43,163670,4531
"2019-02-26 00:19:48 UTC",43,163734,4525
"2019-02-25 23:03:29 UTC",43,164406,4526
"2019-02-25 22:29:01 UTC",43,164405,4520
"2019-02-25 21:33:46 UTC",43,164450,4514
"2019-02-25 20:40:42 UTC",40,164834,4555
"2019-02-25 19:50:18 UTC",40,165099,4554
"2019-02-25 19:19:05 UTC",30,165172,4546
"2019-02-25 18:01:52 UTC",41,164865,4529
"2019-02-25 17:28:09 UTC",43,164499,4523
"2019-02-25 16:34:11 UTC",41,164895,4531
"2019-02-25 15:42:32 UTC",40,163273,4523
"2019-02-25 14:42:50 UTC",41,163130,4518
"2019-02-25 14:10:59 UTC",41,163194,4527
"2019-02-25 12:55:54 UTC",39,163023,4516
"2019-02-25 12:20:39 UTC",41,162941,4505
"2019-02-25 11:29:00 UTC",42,162573,4500
"2019-02-25 10:38:00 UTC",42,162195,4491
"2019-02-25 09:44:24 UTC",43,162174,4495
"2019-02-25 09:11:56 UTC",44,162342,4492
"2019-02-25 07:57:16 UTC",43,162336,4491
"2019-02-25 07:24:16 UTC",42,162465,4506
"2019-02-25 06:32:41 UTC",43,162465,4501
"2019-02-25 05:42:04 UTC",43,162382,4509
"2019-02-25 04:41:23 UTC",44,162212,4515
"2019-02-25 04:10:10 UTC",35,162701,4519
"2019-02-25 03:03:57 UTC",44,162450,4514
"2019-02-25 02:29:21 UTC",44,162741,4512
"2019-02-25 01:31:46 UTC",42,162856,4516
