listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:40 UTC",8,2655234,13285
"2019-03-02 23:30:05 UTC",8,2655161,13286
"2019-03-02 22:34:20 UTC",8,2655159,13289
"2019-03-02 21:44:38 UTC",8,2654635,13285
"2019-03-02 20:47:13 UTC",8,2654285,13280
"2019-03-02 20:14:33 UTC",8,2654069,13279
"2019-03-02 18:57:21 UTC",8,2653399,13268
"2019-03-02 18:23:51 UTC",8,2653114,13266
"2019-03-02 17:34:24 UTC",8,2652949,13290
"2019-03-02 16:42:20 UTC",8,2652741,13289
"2019-03-02 15:48:01 UTC",7,2652372,13310
"2019-03-02 15:14:34 UTC",7,2652117,13310
"2019-03-02 13:59:54 UTC",7,2651569,13310
"2019-03-02 13:25:54 UTC",7,2651362,13308
"2019-03-02 12:33:03 UTC",7,2650897,13305
"2019-03-02 11:40:50 UTC",7,2650395,13294
"2019-03-02 10:47:18 UTC",7,2649810,13287
"2019-03-02 10:14:52 UTC",7,2649647,13284
"2019-03-02 09:06:48 UTC",7,2649278,13298
"2019-03-02 08:32:46 UTC",7,2648739,13294
"2019-03-02 07:36:40 UTC",7,2648254,13290
"2019-03-02 06:44:35 UTC",7,2647514,13285
"2019-03-02 05:45:55 UTC",7,2647011,13282
"2019-03-02 05:13:09 UTC",7,2646672,13276
"2019-03-02 03:57:20 UTC",7,2645940,13265
"2019-03-02 03:22:08 UTC",7,2645582,13262
"2019-03-02 02:25:51 UTC",7,2646304,13294
"2019-03-02 01:32:07 UTC",7,2645960,13293
"2019-03-02 00:38:07 UTC",7,2645321,13286
"2019-03-02 00:05:39 UTC",7,2645017,13281
"2019-03-01 22:47:21 UTC",7,2644820,13295
"2019-03-01 22:14:17 UTC",7,2644519,13289
"2019-03-01 21:21:15 UTC",7,2643713,13280
"2019-03-01 20:30:55 UTC",7,2643246,13275
"2019-03-01 19:31:17 UTC",7,2642673,13270
"2019-03-01 18:59:48 UTC",7,2642403,13265
"2019-03-01 17:45:19 UTC",7,2641760,13264
"2019-03-01 17:09:55 UTC",7,2641899,13263
"2019-03-01 16:18:26 UTC",7,2641226,13260
"2019-03-01 15:25:02 UTC",7,2640590,13255
"2019-03-01 14:31:34 UTC",7,2640174,13248
"2019-03-01 13:59:15 UTC",7,2639814,13247
"2019-03-01 12:43:15 UTC",7,2638991,13240
"2019-03-01 12:10:21 UTC",7,2638631,13237
"2019-03-01 11:18:37 UTC",7,2638928,13230
"2019-03-01 10:27:23 UTC",8,2637448,13230
"2019-03-01 09:33:08 UTC",8,2636764,13224
"2019-03-01 09:01:46 UTC",8,2636251,13222
"2019-03-01 07:52:12 UTC",8,2635798,13219
"2019-03-01 07:17:57 UTC",8,2635287,13216
"2019-03-01 06:22:59 UTC",8,2634905,13214
"2019-03-01 05:31:07 UTC",7,2634467,13220
"2019-03-01 04:37:46 UTC",7,2633872,13215
"2019-03-01 04:05:19 UTC",7,2633494,13212
"2019-03-01 02:50:26 UTC",8,2632740,13210
"2019-03-01 02:16:19 UTC",8,2632577,13208
"2019-03-01 01:24:42 UTC",8,2632256,13204
"2019-03-01 00:33:34 UTC",8,2631897,13202
"2019-02-28 23:39:22 UTC",8,2631738,13198
"2019-02-28 23:07:59 UTC",8,2631494,13198
"2019-02-28 21:51:13 UTC",8,2630920,13191
"2019-02-28 21:15:41 UTC",8,2630682,13191
"2019-02-28 20:16:09 UTC",8,2630198,13190
"2019-02-28 19:22:36 UTC",8,2629974,13189
"2019-02-28 18:24:48 UTC",8,2629441,13184
"2019-02-28 17:50:35 UTC",8,2629270,13183
"2019-02-28 16:32:21 UTC",7,2629177,13202
"2019-02-28 15:56:43 UTC",7,2628752,13191
"2019-02-28 15:04:57 UTC",7,2628400,13189
"2019-02-28 14:13:47 UTC",7,2628139,13182
"2019-02-28 13:16:48 UTC",7,2627926,13181
"2019-02-28 12:44:00 UTC",7,2627801,13179
"2019-02-28 11:27:20 UTC",7,2627569,13175
"2019-02-28 10:54:21 UTC",7,2627277,13179
"2019-02-28 09:58:59 UTC",8,2626839,13171
"2019-02-28 09:06:08 UTC",7,2627805,13182
"2019-02-28 08:05:14 UTC",8,2627240,13169
"2019-02-28 07:33:54 UTC",8,2627086,13168
"2019-02-28 06:28:50 UTC",7,2627190,13164
"2019-02-28 05:54:18 UTC",8,2626732,13168
"2019-02-28 05:02:26 UTC",8,2626419,13170
"2019-02-28 04:10:13 UTC",8,2626098,13174
"2019-02-28 03:14:18 UTC",7,2625796,13192
"2019-02-28 02:41:42 UTC",7,2625483,13187
