listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",24,168788,2063
"2019-03-02 23:29:59 UTC",22,168899,2071
"2019-03-02 22:34:08 UTC",22,168872,2067
"2019-03-02 21:44:33 UTC",25,165234,2055
"2019-03-02 20:47:02 UTC",25,168972,2064
"2019-03-02 20:14:27 UTC",21,165395,2055
"2019-03-02 18:57:11 UTC",20,169360,2074
"2019-03-02 18:23:46 UTC",19,169381,2076
"2019-03-02 17:34:13 UTC",19,169375,2074
"2019-03-02 16:42:20 UTC",20,169375,2071
"2019-03-02 15:47:55 UTC",19,169848,2076
"2019-03-02 15:14:34 UTC",19,169578,2073
"2019-03-02 13:59:49 UTC",19,169573,2071
"2019-03-02 13:25:48 UTC",18,169422,2072
"2019-03-02 12:32:56 UTC",18,169428,2075
"2019-03-02 11:40:45 UTC",17,169477,2082
"2019-03-02 10:47:08 UTC",17,169727,2090
"2019-03-02 10:14:46 UTC",17,169736,2088
"2019-03-02 09:06:38 UTC",18,169695,2084
"2019-03-02 08:32:46 UTC",18,169665,2081
"2019-03-02 07:36:30 UTC",17,169694,2087
"2019-03-02 06:44:35 UTC",17,169691,2084
"2019-03-02 05:45:50 UTC",17,169570,2080
"2019-03-02 05:13:09 UTC",17,169568,2079
"2019-03-02 03:57:15 UTC",17,169351,2076
"2019-03-02 03:22:08 UTC",17,169346,2074
"2019-03-02 02:25:39 UTC",18,169347,2074
"2019-03-02 01:32:07 UTC",18,169347,2074
"2019-03-02 00:37:57 UTC",19,169190,2069
"2019-03-02 00:05:34 UTC",19,169189,2068
"2019-03-01 22:47:10 UTC",25,168928,2063
"2019-03-01 22:14:12 UTC",25,168925,2065
"2019-03-01 21:21:05 UTC",25,168931,2065
"2019-03-01 20:30:50 UTC",25,169031,2064
"2019-03-01 19:31:07 UTC",24,169213,2073
"2019-03-01 18:59:43 UTC",25,169211,2071
"2019-03-01 17:45:09 UTC",25,169186,2065
"2019-03-01 17:09:55 UTC",24,165538,2047
"2019-03-01 16:18:20 UTC",25,169314,2064
"2019-03-01 15:24:57 UTC",19,169782,2076
"2019-03-01 14:31:23 UTC",19,169830,2075
"2019-03-01 13:59:09 UTC",19,169830,2075
"2019-03-01 12:43:04 UTC",19,169800,2071
"2019-03-01 12:10:16 UTC",18,169812,2077
"2019-03-01 11:18:27 UTC",18,169810,2076
"2019-03-01 10:27:18 UTC",18,169808,2075
"2019-03-01 09:32:53 UTC",18,169804,2073
"2019-03-01 09:01:41 UTC",18,169802,2072
"2019-03-01 07:52:07 UTC",18,169824,2074
"2019-03-01 07:17:57 UTC",18,169823,2073
"2019-03-01 06:22:54 UTC",18,169813,2072
"2019-03-01 05:31:00 UTC",18,169813,2072
"2019-03-01 04:37:40 UTC",19,169798,2070
"2019-03-01 04:05:18 UTC",20,169494,2067
"2019-03-01 02:50:15 UTC",21,169862,2083
"2019-03-01 02:16:14 UTC",21,169825,2078
"2019-03-01 01:24:36 UTC",22,169901,2078
