listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:03 UTC",544,55760,2319
"2019-03-02 23:30:10 UTC",556,55531,2320
"2019-03-02 22:34:46 UTC",560,55379,2305
"2019-03-02 21:44:44 UTC",556,55911,2318
"2019-03-02 20:47:34 UTC",566,55425,2304
"2019-03-02 20:14:38 UTC",565,54875,2282
"2019-03-02 18:57:43 UTC",573,53828,2248
"2019-03-02 18:23:57 UTC",576,53836,2242
"2019-03-02 17:34:45 UTC",579,53171,2221
"2019-03-02 16:42:30 UTC",589,52968,2199
"2019-03-02 15:48:21 UTC",592,51760,2180
"2019-03-02 15:14:44 UTC",596,51361,2171
"2019-03-02 14:00:20 UTC",605,51187,2154
"2019-03-02 13:26:00 UTC",605,50954,2148
"2019-03-02 12:33:24 UTC",548,52428,2232
"2019-03-02 11:40:55 UTC",540,52279,2238
"2019-03-02 10:47:39 UTC",540,52986,2246
"2019-03-02 10:14:57 UTC",541,52332,2230
"2019-03-02 09:07:09 UTC",549,52464,2219
"2019-03-02 08:32:57 UTC",553,52064,2206
"2019-03-02 07:37:02 UTC",555,51947,2198
"2019-03-02 06:44:45 UTC",558,51513,2178
"2019-03-02 05:46:22 UTC",559,51526,2170
"2019-03-02 05:13:21 UTC",561,51402,2162
"2019-03-02 03:57:48 UTC",606,51211,2142
"2019-03-02 03:22:18 UTC",616,49231,2130
"2019-03-02 02:26:17 UTC",618,49997,2118
"2019-03-02 01:32:18 UTC",621,49848,2104
"2019-03-02 00:38:28 UTC",582,51762,2200
"2019-03-02 00:05:46 UTC",583,51722,2191
"2019-03-01 22:47:42 UTC",588,51382,2165
"2019-03-01 22:14:24 UTC",599,52360,2236
"2019-03-01 21:21:36 UTC",595,52369,2240
"2019-03-01 20:31:01 UTC",578,53463,2283
"2019-03-01 19:31:40 UTC",578,53171,2265
"2019-03-01 18:59:53 UTC",582,52880,2264
"2019-03-01 17:45:41 UTC",578,53345,2263
"2019-03-01 17:10:07 UTC",588,52592,2240
"2019-03-01 16:18:52 UTC",586,53718,2269
"2019-03-01 15:25:08 UTC",568,54110,2326
"2019-03-01 14:31:56 UTC",570,53377,2313
"2019-03-01 13:59:21 UTC",576,53094,2303
"2019-03-01 12:43:36 UTC",576,53072,2299
"2019-03-01 12:10:27 UTC",576,53129,2295
"2019-03-01 11:18:58 UTC",579,52794,2277
"2019-03-01 10:27:28 UTC",577,52892,2281
"2019-03-01 09:33:29 UTC",581,52743,2270
"2019-03-01 09:01:52 UTC",583,52818,2268
"2019-03-01 07:52:38 UTC",566,52973,2268
"2019-03-01 07:18:02 UTC",577,52950,2278
"2019-03-01 06:23:26 UTC",582,52736,2262
"2019-03-01 05:31:18 UTC",585,52602,2246
"2019-03-01 04:38:06 UTC",588,52353,2228
"2019-03-01 04:05:26 UTC",590,51960,2221
"2019-03-01 02:50:54 UTC",601,51901,2208
"2019-03-01 02:16:24 UTC",597,52095,2221
"2019-03-01 01:25:03 UTC",575,53161,2314
"2019-03-01 00:33:39 UTC",593,53062,2298
"2019-02-28 23:39:45 UTC",600,52866,2275
"2019-02-28 23:08:05 UTC",590,54529,2308
"2019-02-28 21:51:39 UTC",591,54408,2300
"2019-02-28 21:15:52 UTC",593,53076,2285
"2019-02-28 20:16:30 UTC",527,53742,2303
"2019-02-28 19:22:46 UTC",594,53377,2285
"2019-02-28 18:25:14 UTC",540,53454,2284
"2019-02-28 17:50:45 UTC",595,53344,2279
"2019-02-28 16:32:47 UTC",598,52921,2265
"2019-02-28 15:56:49 UTC",594,52597,2256
"2019-02-28 15:05:22 UTC",533,53179,2241
"2019-02-28 14:13:52 UTC",475,55661,2309
"2019-02-28 13:17:09 UTC",536,55009,2296
"2019-02-28 12:44:05 UTC",496,55542,2301
"2019-02-28 11:27:42 UTC",523,58200,2375
"2019-02-28 10:54:27 UTC",519,58689,2388
"2019-02-28 09:59:20 UTC",518,59411,2417
"2019-02-28 09:06:13 UTC",455,60013,2451
"2019-02-28 08:05:37 UTC",485,59916,2445
"2019-02-28 07:33:59 UTC",486,59999,2442
"2019-02-28 06:29:16 UTC",486,59868,2433
"2019-02-28 05:54:24 UTC",490,59826,2426
"2019-02-28 05:02:47 UTC",515,59720,2421
"2019-02-28 04:10:18 UTC",509,60072,2434
"2019-02-28 03:14:40 UTC",486,60716,2452
"2019-02-28 02:41:48 UTC",434,62009,2552
"2019-02-28 01:24:34 UTC",436,64720,2652
"2019-02-28 00:49:57 UTC",435,64827,2661
"2019-02-27 23:56:04 UTC",438,64686,2639
"2019-02-27 23:04:20 UTC",431,64760,2641
"2019-02-27 22:12:29 UTC",432,64835,2637
"2019-02-27 21:38:26 UTC",438,64391,2631
"2019-02-27 20:22:36 UTC",433,65064,2637
"2019-02-27 19:47:33 UTC",439,65082,2633
"2019-02-27 18:51:04 UTC",434,65472,2671
"2019-02-27 17:56:05 UTC",435,65365,2655
"2019-02-27 17:01:12 UTC",437,64928,2631
"2019-02-27 16:28:39 UTC",436,65075,2638
"2019-02-27 15:16:22 UTC",438,65378,2652
"2019-02-27 14:41:42 UTC",434,66070,2677
"2019-02-27 13:51:27 UTC",432,66321,2685
"2019-02-27 13:01:03 UTC",432,66267,2684
"2019-02-27 12:01:48 UTC",432,66394,2675
"2019-02-27 11:27:17 UTC",434,65936,2664
"2019-02-27 10:13:28 UTC",433,66139,2677
"2019-02-27 09:37:46 UTC",432,66336,2692
"2019-02-27 08:40:09 UTC",431,66315,2684
"2019-02-27 07:47:53 UTC",434,66199,2676
"2019-02-27 06:52:34 UTC",435,65982,2666
"2019-02-27 06:18:45 UTC",436,66005,2663
"2019-02-27 05:13:33 UTC",437,65485,2657
"2019-02-27 04:41:19 UTC",435,65815,2698
"2019-02-27 03:47:34 UTC",435,65746,2687
"2019-02-27 02:54:30 UTC",435,65629,2679
"2019-02-27 01:57:48 UTC",435,65590,2667
"2019-02-27 01:27:36 UTC",436,65508,2659
"2019-02-27 00:11:23 UTC",437,65665,2664
"2019-02-26 23:36:19 UTC",434,65976,2672
"2019-02-26 22:41:30 UTC",434,66567,2681
"2019-02-26 21:51:20 UTC",433,66066,2667
"2019-02-26 20:56:44 UTC",435,66020,2676
"2019-02-26 20:24:02 UTC",434,66222,2687
"2019-02-26 19:10:42 UTC",434,65801,2674
"2019-02-26 18:36:11 UTC",435,65451,2660
"2019-02-26 17:44:08 UTC",435,65393,2648
"2019-02-26 16:52:49 UTC",438,65361,2639
"2019-02-26 15:57:42 UTC",437,65419,2643
"2019-02-26 15:25:09 UTC",435,64996,2646
"2019-02-26 14:08:05 UTC",437,64941,2633
"2019-02-26 13:36:30 UTC",438,64491,2629
"2019-02-26 12:46:44 UTC",432,64699,2636
"2019-02-26 11:52:43 UTC",432,64740,2653
"2019-02-26 10:59:39 UTC",430,65381,2687
"2019-02-26 10:26:07 UTC",430,65286,2683
"2019-02-26 09:12:36 UTC",429,65457,2702
"2019-02-26 08:37:50 UTC",430,65477,2698
"2019-02-26 07:45:53 UTC",429,65796,2720
"2019-02-26 06:52:04 UTC",428,65872,2725
"2019-02-26 05:58:43 UTC",428,65866,2724
"2019-02-26 05:26:03 UTC",428,65864,2720
"2019-02-26 04:16:28 UTC",427,66024,2723
"2019-02-26 03:40:32 UTC",427,66135,2724
"2019-02-26 02:43:29 UTC",428,65882,2712
"2019-02-26 01:50:15 UTC",426,65763,2707
"2019-02-26 00:53:34 UTC",427,65450,2688
"2019-02-26 00:19:58 UTC",430,65440,2682
"2019-02-25 23:04:02 UTC",425,66221,2711
"2019-02-25 22:29:13 UTC",426,66076,2703
"2019-02-25 21:34:14 UTC",426,65976,2695
"2019-02-25 20:40:52 UTC",428,65545,2683
"2019-02-25 19:50:42 UTC",426,65755,2693
"2019-02-25 19:19:11 UTC",427,65659,2685
"2019-02-25 18:02:13 UTC",425,65783,2692
"2019-02-25 17:28:15 UTC",424,65917,2691
"2019-02-25 16:34:32 UTC",419,65604,2685
"2019-02-25 15:42:38 UTC",419,66316,2701
"2019-02-25 14:43:16 UTC",419,66277,2719
"2019-02-25 14:11:05 UTC",419,66248,2716
"2019-02-25 12:56:22 UTC",419,66248,2713
"2019-02-25 12:20:49 UTC",418,66263,2712
"2019-02-25 11:29:22 UTC",418,66228,2705
"2019-02-25 10:38:06 UTC",420,65979,2696
"2019-02-25 09:44:45 UTC",423,65764,2687
"2019-02-25 09:12:01 UTC",424,66046,2686
"2019-02-25 07:57:36 UTC",425,66081,2675
"2019-02-25 07:24:22 UTC",426,65615,2673
"2019-02-25 06:33:02 UTC",431,65145,2665
"2019-02-25 05:42:09 UTC",429,65175,2666
"2019-02-25 04:41:47 UTC",431,64686,2648
"2019-02-25 04:10:15 UTC",431,64661,2646
"2019-02-25 03:04:22 UTC",436,64388,2631
"2019-02-25 02:29:26 UTC",436,64351,2629
"2019-02-25 01:32:13 UTC",438,64204,2611
"2019-02-25 00:38:32 UTC",435,64209,2611
"2019-02-24 23:46:02 UTC",433,65572,2673
"2019-02-24 23:12:17 UTC",430,65978,2693
"2019-02-24 21:58:14 UTC",430,65928,2689
"2019-02-24 21:23:53 UTC",418,66263,2721
"2019-02-24 20:33:42 UTC",424,66190,2709
"2019-02-24 19:41:09 UTC",424,66506,2742
"2019-02-24 18:48:30 UTC",415,68039,2807
"2019-02-24 18:17:00 UTC",415,67739,2797
"2019-02-24 17:03:05 UTC",414,68368,2801
"2019-02-24 16:28:14 UTC",413,68661,2791
"2019-02-24 15:31:50 UTC",417,67147,2772
"2019-02-24 14:37:16 UTC",414,67791,2789
"2019-02-24 13:39:26 UTC",416,67045,2766
"2019-02-24 13:06:47 UTC",417,66693,2759
"2019-02-24 11:51:03 UTC",421,66538,2745
"2019-02-24 11:15:12 UTC",415,67221,2784
"2019-02-24 10:24:41 UTC",415,68027,2797
"2019-02-24 09:34:32 UTC",415,67885,2789
"2019-02-24 08:33:58 UTC",415,67503,2777
"2019-02-24 08:02:11 UTC",417,67437,2769
"2019-02-24 06:46:48 UTC",418,67527,2750
"2019-02-24 06:13:04 UTC",419,67165,2745
"2019-02-24 05:16:48 UTC",421,66869,2739
"2019-02-24 04:26:33 UTC",422,66825,2731
"2019-02-24 03:26:00 UTC",426,66483,2743
"2019-02-24 02:54:33 UTC",422,66674,2766
"2019-02-24 01:51:01 UTC",421,66639,2758
"2019-02-24 01:16:32 UTC",416,67013,2772
"2019-02-24 00:24:57 UTC",416,66719,2757
"2019-02-23 23:34:22 UTC",417,66582,2752
"2019-02-23 22:37:22 UTC",423,66340,2741
"2019-02-23 22:04:42 UTC",419,66500,2754
"2019-02-23 20:48:12 UTC",418,66519,2748
"2019-02-23 20:16:24 UTC",419,66691,2750
"2019-02-23 19:22:57 UTC",423,65949,2732
"2019-02-23 18:30:45 UTC",425,66661,2741
"2019-02-23 17:36:16 UTC",426,66378,2734
"2019-02-23 17:02:41 UTC",421,66390,2729
"2019-02-23 15:48:11 UTC",418,66203,2730
"2019-02-23 15:13:51 UTC",421,66322,2726
"2019-02-23 14:21:25 UTC",421,66337,2721
"2019-02-23 13:29:07 UTC",421,66386,2728
"2019-02-23 12:36:13 UTC",418,66541,2749
"2019-02-23 12:03:20 UTC",420,66431,2735
"2019-02-23 10:49:16 UTC",421,65970,2716
"2019-02-23 10:14:51 UTC",427,65938,2699
"2019-02-23 09:22:45 UTC",423,65664,2718
"2019-02-23 08:30:45 UTC",424,65716,2712
"2019-02-23 07:33:17 UTC",425,65366,2699
"2019-02-23 07:00:40 UTC",423,65277,2692
"2019-02-23 05:45:47 UTC",423,65261,2691
"2019-02-23 05:10:01 UTC",425,65187,2682
"2019-02-23 04:14:04 UTC",424,65397,2696
