listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:35 UTC",12,344091,1944
"2019-03-02 23:30:05 UTC",12,344090,1943
"2019-03-02 22:34:14 UTC",12,344090,1943
"2019-03-02 21:44:38 UTC",12,344090,1943
"2019-03-02 20:47:07 UTC",12,344090,1943
"2019-03-02 20:14:32 UTC",13,344071,1942
"2019-03-02 18:57:16 UTC",14,344022,1939
"2019-03-02 18:23:46 UTC",14,344022,1939
"2019-03-02 17:34:13 UTC",15,344015,1938
"2019-03-02 16:42:20 UTC",16,343991,1937
"2019-03-02 15:47:55 UTC",16,343970,1936
"2019-03-02 15:14:34 UTC",16,343970,1936
"2019-03-02 13:59:49 UTC",16,343970,1936
"2019-03-02 13:25:54 UTC",16,343970,1936
"2019-03-02 12:32:57 UTC",16,343969,1935
"2019-03-02 11:40:50 UTC",16,343969,1935
"2019-03-02 10:47:13 UTC",16,343969,1935
"2019-03-02 10:14:51 UTC",16,343969,1935
"2019-03-02 09:06:38 UTC",16,343948,1934
"2019-03-02 08:32:46 UTC",16,343698,1933
"2019-03-02 07:36:30 UTC",16,343698,1933
"2019-03-02 06:44:35 UTC",16,343698,1933
"2019-03-02 05:45:50 UTC",16,343677,1932
"2019-03-02 05:13:09 UTC",16,343677,1932
"2019-03-02 03:57:15 UTC",16,343677,1932
"2019-03-02 03:22:08 UTC",16,343677,1932
"2019-03-02 02:25:39 UTC",16,343677,1932
"2019-03-02 01:32:07 UTC",16,343737,1932
"2019-03-02 00:38:01 UTC",16,343730,1931
"2019-03-02 00:05:39 UTC",17,343711,1930
"2019-03-01 22:47:15 UTC",17,343690,1929
"2019-03-01 22:14:12 UTC",17,343690,1929
"2019-03-01 21:21:09 UTC",17,343690,1929
"2019-03-01 20:30:50 UTC",17,343690,1929
"2019-03-01 19:31:07 UTC",17,343690,1929
"2019-03-01 18:59:43 UTC",17,343690,1929
"2019-03-01 17:45:09 UTC",14,343900,1934
"2019-03-01 17:09:55 UTC",15,343890,1933
"2019-03-01 16:18:20 UTC",15,343890,1933
"2019-03-01 15:25:02 UTC",15,343890,1933
"2019-03-01 14:31:29 UTC",15,343890,1933
"2019-03-01 13:59:15 UTC",15,343890,1933
"2019-03-01 12:43:09 UTC",15,343890,1933
"2019-03-01 12:10:21 UTC",15,343890,1933
"2019-03-01 11:18:32 UTC",16,343870,1932
"2019-03-01 10:27:23 UTC",16,343870,1932
"2019-03-01 09:32:58 UTC",16,343870,1932
"2019-03-01 09:01:46 UTC",16,343870,1932
"2019-03-01 07:52:07 UTC",16,343870,1932
"2019-03-01 07:17:57 UTC",16,343861,1931
"2019-03-01 06:22:54 UTC",16,343861,1931
"2019-03-01 05:31:07 UTC",16,343861,1931
"2019-03-01 04:37:40 UTC",16,343864,1932
"2019-03-01 04:05:18 UTC",16,343864,1932
"2019-03-01 02:50:21 UTC",6,344580,1966
"2019-03-01 02:16:19 UTC",6,344580,1966
"2019-03-01 01:24:36 UTC",6,344580,1966
"2019-03-01 00:33:34 UTC",6,344580,1966
"2019-02-28 23:39:12 UTC",6,344580,1966
"2019-02-28 23:07:54 UTC",6,344580,1966
"2019-02-28 21:51:07 UTC",6,344580,1966
"2019-02-28 21:15:41 UTC",6,344580,1966
"2019-02-28 20:15:58 UTC",6,344571,1965
"2019-02-28 19:22:35 UTC",6,344544,1964
"2019-02-28 18:24:43 UTC",6,344544,1964
"2019-02-28 17:50:35 UTC",6,344544,1964
"2019-02-28 16:32:12 UTC",6,344544,1964
"2019-02-28 15:56:43 UTC",6,344544,1964
"2019-02-28 15:04:51 UTC",6,344544,1964
"2019-02-28 14:13:42 UTC",6,344544,1964
"2019-02-28 13:16:43 UTC",6,344544,1964
"2019-02-28 12:44:00 UTC",6,344544,1964
"2019-02-28 11:27:10 UTC",6,344547,1964
"2019-02-28 10:54:15 UTC",6,344547,1964
"2019-02-28 09:58:54 UTC",6,344547,1964
"2019-02-28 09:06:03 UTC",6,344547,1964
"2019-02-28 08:05:03 UTC",6,344547,1964
"2019-02-28 07:33:49 UTC",6,344534,1963
"2019-02-28 06:28:45 UTC",6,344534,1963
"2019-02-28 05:54:18 UTC",6,344534,1963
"2019-02-28 05:02:21 UTC",6,344535,1963
"2019-02-28 04:10:13 UTC",6,344535,1963
"2019-02-28 03:14:12 UTC",6,344535,1963
"2019-02-28 02:41:42 UTC",5,344541,1964
"2019-02-28 01:24:07 UTC",5,344541,1964
"2019-02-28 00:49:52 UTC",5,344541,1964
"2019-02-27 23:55:35 UTC",6,344536,1963
"2019-02-27 23:04:09 UTC",6,344536,1963
"2019-02-27 22:11:58 UTC",6,344536,1963
"2019-02-27 21:38:15 UTC",6,344536,1963
"2019-02-27 20:22:04 UTC",6,344591,1968
"2019-02-27 19:47:27 UTC",6,344553,1967
"2019-02-27 18:50:32 UTC",6,344553,1967
"2019-02-27 17:55:54 UTC",6,344552,1966
"2019-02-27 17:00:46 UTC",6,344552,1966
"2019-02-27 16:28:33 UTC",6,344552,1966
"2019-02-27 15:15:56 UTC",6,344552,1966
"2019-02-27 14:41:36 UTC",6,344551,1965
"2019-02-27 13:51:01 UTC",6,344532,1964
"2019-02-27 13:00:51 UTC",6,344532,1964
"2019-02-27 11:27:07 UTC",6,344532,1964
"2019-02-27 10:12:57 UTC",6,344544,1964
"2019-02-27 09:37:36 UTC",6,344544,1964
"2019-02-27 08:39:37 UTC",6,344544,1964
"2019-02-27 07:47:42 UTC",6,344544,1964
"2019-02-27 06:52:07 UTC",6,344544,1964
"2019-02-27 06:18:35 UTC",6,344544,1964
"2019-02-27 05:13:06 UTC",6,344544,1964
"2019-02-27 04:41:07 UTC",6,344525,1963
"2019-02-27 03:47:01 UTC",6,344525,1963
"2019-02-27 02:54:19 UTC",6,344626,1966
"2019-02-27 01:57:16 UTC",6,344628,1966
"2019-02-27 01:27:19 UTC",6,344628,1966
"2019-02-27 00:10:44 UTC",6,344548,1965
"2019-02-26 23:36:07 UTC",6,344548,1965
"2019-02-26 22:40:58 UTC",6,344548,1965
"2019-02-26 21:51:09 UTC",6,344531,1964
"2019-02-26 20:56:19 UTC",6,344531,1964
"2019-02-26 20:23:57 UTC",6,344531,1964
"2019-02-26 19:10:15 UTC",6,344516,1963
"2019-02-26 18:36:05 UTC",6,344516,1963
"2019-02-26 17:43:41 UTC",6,344516,1963
"2019-02-26 16:52:44 UTC",6,344516,1963
"2019-02-26 15:57:16 UTC",6,342047,1953
"2019-02-26 15:25:01 UTC",7,344504,1962
"2019-02-26 14:07:39 UTC",7,344492,1961
"2019-02-26 13:36:16 UTC",7,344492,1961
"2019-02-26 12:46:12 UTC",8,344465,1960
"2019-02-26 11:52:32 UTC",8,344465,1960
"2019-02-26 10:59:12 UTC",8,344464,1959
"2019-02-26 10:25:53 UTC",8,344464,1959
"2019-02-26 09:12:05 UTC",8,344464,1959
"2019-02-26 08:37:43 UTC",8,344464,1959
"2019-02-26 07:45:27 UTC",8,344464,1959
"2019-02-26 06:51:58 UTC",8,344464,1959
"2019-02-26 05:58:17 UTC",8,344479,1959
"2019-02-26 05:25:57 UTC",8,344479,1959
"2019-02-26 04:15:58 UTC",8,344479,1959
"2019-02-26 03:40:22 UTC",8,344479,1959
"2019-02-26 02:42:58 UTC",8,344491,1959
"2019-02-26 01:50:05 UTC",8,344491,1959
"2019-02-26 00:53:03 UTC",8,344497,1958
"2019-02-26 00:19:48 UTC",8,344497,1958
"2019-02-25 23:03:24 UTC",8,344497,1958
"2019-02-25 22:29:01 UTC",8,344494,1957
"2019-02-25 21:33:40 UTC",8,344493,1956
"2019-02-25 20:40:42 UTC",8,344493,1956
"2019-02-25 19:50:13 UTC",8,344493,1956
"2019-02-25 19:19:05 UTC",8,344493,1956
"2019-02-25 18:01:46 UTC",8,344513,1956
"2019-02-25 17:28:04 UTC",8,344513,1956
"2019-02-25 16:34:05 UTC",8,344513,1956
"2019-02-25 15:42:27 UTC",9,344383,1955
"2019-02-25 14:42:45 UTC",9,344345,1953
"2019-02-25 14:10:53 UTC",9,344326,1952
"2019-02-25 12:55:49 UTC",9,344326,1952
"2019-02-25 12:20:39 UTC",9,344324,1951
"2019-02-25 11:28:54 UTC",9,344324,1951
"2019-02-25 10:38:00 UTC",9,344324,1951
"2019-02-25 09:44:19 UTC",9,344324,1951
"2019-02-25 09:11:56 UTC",9,344324,1951
"2019-02-25 07:57:11 UTC",8,344344,1952
"2019-02-25 07:24:16 UTC",8,344344,1952
"2019-02-25 06:32:36 UTC",8,344344,1952
"2019-02-25 05:41:59 UTC",8,344323,1951
