listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:37 UTC",463,4994,330
"2019-03-02 23:30:20 UTC",463,4994,330
"2019-03-02 22:35:16 UTC",465,4912,329
"2019-03-02 21:44:54 UTC",465,4912,329
"2019-03-02 20:48:00 UTC",465,4912,329
"2019-03-02 20:14:48 UTC",465,4912,329
"2019-03-02 18:58:13 UTC",465,4912,329
"2019-03-02 18:24:02 UTC",465,4792,328
"2019-03-02 17:35:10 UTC",465,4792,328
"2019-03-02 16:42:36 UTC",465,4792,328
"2019-03-02 15:48:51 UTC",466,4789,327
"2019-03-02 15:14:50 UTC",466,4789,327
"2019-03-02 14:00:45 UTC",466,4788,326
"2019-03-02 13:26:10 UTC",466,4788,326
"2019-03-02 12:33:54 UTC",466,4788,326
"2019-03-02 11:41:05 UTC",467,4788,328
"2019-03-02 10:48:04 UTC",467,4788,328
"2019-03-02 10:15:06 UTC",467,4788,328
"2019-03-02 09:07:38 UTC",467,4788,328
"2019-03-02 08:33:03 UTC",467,4788,328
"2019-03-02 07:37:27 UTC",467,4789,328
"2019-03-02 06:44:55 UTC",467,4789,328
"2019-03-02 05:46:47 UTC",467,4789,328
"2019-03-02 05:13:26 UTC",467,4789,328
"2019-03-02 03:58:14 UTC",467,4789,328
"2019-03-02 03:22:23 UTC",467,4789,328
"2019-03-02 02:26:42 UTC",467,4789,328
"2019-03-02 01:32:23 UTC",468,4738,326
"2019-03-02 00:38:53 UTC",430,4777,327
"2019-03-02 00:05:52 UTC",468,4754,326
"2019-03-01 22:48:13 UTC",468,4757,327
"2019-03-01 22:14:30 UTC",467,4787,330
"2019-03-01 21:22:01 UTC",467,4787,330
"2019-03-01 20:31:11 UTC",467,4787,330
"2019-03-01 19:32:05 UTC",467,4785,329
"2019-03-01 19:00:04 UTC",467,4785,329
"2019-03-01 17:46:06 UTC",468,4777,327
"2019-03-01 17:10:12 UTC",468,4777,327
"2019-03-01 16:19:19 UTC",470,4659,324
"2019-03-01 15:25:17 UTC",470,4659,324
"2019-03-01 14:32:21 UTC",470,4659,324
"2019-03-01 13:59:31 UTC",470,4659,324
"2019-03-01 12:44:05 UTC",470,4659,324
"2019-03-01 12:10:32 UTC",470,4659,324
"2019-03-01 11:19:23 UTC",470,4659,324
"2019-03-01 10:27:38 UTC",470,4659,324
"2019-03-01 09:33:54 UTC",470,4659,324
"2019-03-01 09:01:57 UTC",470,4659,324
"2019-03-01 07:53:03 UTC",470,4659,324
"2019-03-01 07:18:13 UTC",470,4659,324
"2019-03-01 06:23:51 UTC",470,4659,324
"2019-03-01 05:31:23 UTC",470,4659,324
"2019-03-01 04:38:36 UTC",470,4659,324
"2019-03-01 04:05:36 UTC",470,4659,324
"2019-03-01 02:51:20 UTC",470,4659,324
"2019-03-01 02:16:34 UTC",330,4667,324
"2019-03-01 01:25:33 UTC",330,4693,324
"2019-03-01 00:33:49 UTC",330,4737,324
"2019-02-28 23:40:11 UTC",330,4781,324
"2019-02-28 23:08:11 UTC",330,4781,324
"2019-02-28 21:52:05 UTC",470,4656,323
"2019-02-28 21:15:57 UTC",470,4656,323
"2019-02-28 20:16:56 UTC",470,4656,323
"2019-02-28 19:22:51 UTC",470,4656,323
"2019-02-28 18:25:39 UTC",470,4656,323
"2019-02-28 17:50:51 UTC",470,4656,323
"2019-02-28 16:33:13 UTC",469,4668,324
"2019-02-28 15:56:59 UTC",468,4669,325
"2019-02-28 15:05:52 UTC",469,4669,325
"2019-02-28 14:14:03 UTC",469,4669,325
"2019-02-28 13:17:34 UTC",469,4669,325
"2019-02-28 12:44:11 UTC",469,4669,325
"2019-02-28 11:28:11 UTC",469,4669,325
"2019-02-28 10:54:32 UTC",469,4669,325
"2019-02-28 09:59:47 UTC",469,4666,324
"2019-02-28 09:06:23 UTC",469,4666,324
"2019-02-28 08:06:01 UTC",430,4675,325
"2019-02-28 07:34:04 UTC",430,4675,325
"2019-02-28 06:29:42 UTC",430,4701,325
"2019-02-28 05:54:33 UTC",430,4701,325
"2019-02-28 05:03:18 UTC",469,4666,324
"2019-02-28 04:10:28 UTC",469,4666,324
"2019-02-28 03:15:04 UTC",469,4666,324
"2019-02-28 02:41:58 UTC",469,4666,324
"2019-02-28 01:25:03 UTC",469,4666,324
"2019-02-28 00:50:03 UTC",469,4666,324
"2019-02-27 23:56:30 UTC",469,4666,324
"2019-02-27 23:04:30 UTC",469,4666,324
"2019-02-27 22:12:54 UTC",470,4665,323
"2019-02-27 21:38:31 UTC",470,4665,323
"2019-02-27 20:23:04 UTC",430,4684,325
"2019-02-27 19:47:43 UTC",430,4694,324
"2019-02-27 18:51:30 UTC",430,4694,324
"2019-02-27 17:56:10 UTC",470,4659,323
"2019-02-27 17:01:43 UTC",470,4657,322
"2019-02-27 16:28:49 UTC",470,4657,322
"2019-02-27 15:16:52 UTC",470,4657,322
"2019-02-27 14:41:54 UTC",470,4657,322
"2019-02-27 13:51:52 UTC",470,4657,322
"2019-02-27 13:01:13 UTC",470,4638,322
"2019-02-27 12:02:13 UTC",470,4638,322
"2019-02-27 11:27:22 UTC",470,4638,322
"2019-02-27 10:13:53 UTC",470,4638,322
"2019-02-27 09:37:51 UTC",470,4638,322
"2019-02-27 08:40:34 UTC",470,4638,322
"2019-02-27 07:47:58 UTC",470,4638,322
"2019-02-27 06:53:05 UTC",470,4638,322
"2019-02-27 06:18:50 UTC",470,4638,322
"2019-02-27 05:14:02 UTC",470,4638,322
"2019-02-27 04:41:25 UTC",470,4638,322
"2019-02-27 03:47:59 UTC",470,4638,322
"2019-02-27 02:54:40 UTC",470,4638,322
"2019-02-27 01:58:13 UTC",470,4638,322
"2019-02-27 01:27:41 UTC",444,4652,326
"2019-02-27 00:11:53 UTC",231,4679,327
"2019-02-26 23:36:24 UTC",231,4701,327
"2019-02-26 22:41:55 UTC",444,4663,327
"2019-02-26 21:51:30 UTC",444,4669,327
"2019-02-26 20:57:14 UTC",444,4677,329
"2019-02-26 20:24:14 UTC",444,4680,329
"2019-02-26 19:11:12 UTC",444,4680,329
"2019-02-26 18:36:17 UTC",444,4680,329
"2019-02-26 17:44:34 UTC",444,4669,328
"2019-02-26 16:52:59 UTC",444,4669,328
"2019-02-26 15:58:07 UTC",444,4669,328
"2019-02-26 15:25:16 UTC",444,4682,328
"2019-02-26 14:08:35 UTC",443,4733,330
"2019-02-26 13:36:36 UTC",443,4733,330
"2019-02-26 12:47:09 UTC",443,4733,330
"2019-02-26 11:52:48 UTC",443,4733,330
"2019-02-26 11:00:09 UTC",443,4733,330
"2019-02-26 10:26:12 UTC",443,4733,330
"2019-02-26 09:13:02 UTC",440,4768,331
"2019-02-26 08:38:00 UTC",439,4806,332
"2019-02-26 07:46:23 UTC",440,4801,331
"2019-02-26 06:52:14 UTC",440,4801,331
"2019-02-26 05:59:08 UTC",443,4741,330
"2019-02-26 05:26:13 UTC",443,4711,329
"2019-02-26 04:16:58 UTC",443,4711,329
"2019-02-26 03:40:38 UTC",444,4698,330
"2019-02-26 02:43:54 UTC",444,4719,330
"2019-02-26 01:50:21 UTC",444,4719,330
"2019-02-26 00:53:59 UTC",444,4719,330
"2019-02-26 00:20:03 UTC",444,4718,329
"2019-02-25 23:04:28 UTC",444,4716,327
"2019-02-25 22:29:18 UTC",444,4716,327
"2019-02-25 21:34:39 UTC",443,4763,328
"2019-02-25 20:40:57 UTC",443,4763,328
"2019-02-25 19:51:07 UTC",444,4722,327
"2019-02-25 19:19:16 UTC",444,4722,327
"2019-02-25 18:02:43 UTC",444,4722,327
"2019-02-25 17:28:20 UTC",444,4722,327
"2019-02-25 16:34:57 UTC",444,4722,327
"2019-02-25 15:42:48 UTC",444,4677,325
"2019-02-25 14:43:42 UTC",444,4672,324
"2019-02-25 14:11:10 UTC",444,4677,324
"2019-02-25 12:56:47 UTC",444,4677,324
"2019-02-25 12:20:55 UTC",444,4677,324
"2019-02-25 11:29:51 UTC",444,4698,326
"2019-02-25 10:38:16 UTC",444,4698,326
"2019-02-25 09:45:11 UTC",444,4698,326
"2019-02-25 09:12:11 UTC",444,4698,326
"2019-02-25 07:58:06 UTC",444,4711,326
"2019-02-25 07:24:27 UTC",444,4724,326
"2019-02-25 06:33:28 UTC",444,4724,326
"2019-02-25 05:42:19 UTC",444,4737,326
"2019-02-25 04:42:12 UTC",444,4748,326
"2019-02-25 04:10:22 UTC",444,4748,326
"2019-02-25 03:04:47 UTC",444,4748,326
"2019-02-25 02:29:36 UTC",444,4748,326
"2019-02-25 01:32:38 UTC",444,4748,326
"2019-02-25 00:38:37 UTC",444,4748,326
"2019-02-24 23:46:33 UTC",444,4748,326
"2019-02-24 23:12:27 UTC",444,4748,326
"2019-02-24 21:58:45 UTC",444,4744,325
"2019-02-24 21:24:03 UTC",470,4742,324
"2019-02-24 20:34:12 UTC",470,4742,324
"2019-02-24 19:41:20 UTC",470,4742,324
"2019-02-24 18:48:55 UTC",470,4742,324
"2019-02-24 18:17:05 UTC",470,4740,323
"2019-02-24 17:03:32 UTC",470,4740,323
"2019-02-24 16:28:19 UTC",471,4726,322
"2019-02-24 15:32:16 UTC",471,4726,322
"2019-02-24 14:37:21 UTC",471,4726,322
"2019-02-24 13:39:51 UTC",471,4726,322
"2019-02-24 13:06:52 UTC",471,4722,321
"2019-02-24 11:51:29 UTC",471,4722,321
"2019-02-24 11:15:21 UTC",471,4722,321
"2019-02-24 10:25:06 UTC",471,4615,321
"2019-02-24 09:34:42 UTC",470,4627,324
"2019-02-24 08:34:23 UTC",470,4627,324
"2019-02-24 08:02:16 UTC",470,4627,324
"2019-02-24 06:47:20 UTC",470,4626,323
"2019-02-24 06:13:09 UTC",470,4626,323
"2019-02-24 05:17:13 UTC",470,4626,323
"2019-02-24 04:26:43 UTC",470,4626,323
"2019-02-24 03:26:25 UTC",470,4626,323
"2019-02-24 02:54:39 UTC",470,4626,323
"2019-02-24 01:51:26 UTC",470,4626,323
"2019-02-24 01:16:41 UTC",470,4616,322
"2019-02-24 00:25:26 UTC",470,4616,322
"2019-02-23 23:34:33 UTC",471,4615,321
"2019-02-23 22:37:47 UTC",471,4608,319
"2019-02-23 22:04:52 UTC",471,4608,319
