listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:25 UTC",705,2669,74
"2019-03-02 23:29:59 UTC",705,2669,74
"2019-03-02 22:34:03 UTC",705,2669,74
"2019-03-02 21:44:33 UTC",705,2669,74
"2019-03-02 20:46:56 UTC",705,2669,74
"2019-03-02 20:14:27 UTC",705,2669,74
"2019-03-02 18:57:05 UTC",705,2669,74
"2019-03-02 18:23:46 UTC",705,2669,74
"2019-03-02 17:34:07 UTC",705,2669,74
"2019-03-02 16:42:11 UTC",705,2669,74
"2019-03-02 15:47:45 UTC",705,2722,75
"2019-03-02 15:14:28 UTC",705,2722,75
"2019-03-02 13:59:39 UTC",705,2722,75
"2019-03-02 13:25:47 UTC",705,2722,75
"2019-03-02 12:32:45 UTC",705,2722,75
"2019-03-02 11:40:45 UTC",705,2722,75
"2019-03-02 10:47:02 UTC",705,2722,75
"2019-03-02 10:14:46 UTC",705,2722,75
"2019-03-02 09:06:33 UTC",705,2723,75
"2019-03-02 08:32:40 UTC",705,2723,75
"2019-03-02 07:36:24 UTC",705,2748,76
"2019-03-02 06:44:30 UTC",705,2748,76
"2019-03-02 05:45:40 UTC",705,2748,76
"2019-03-02 05:13:03 UTC",705,2748,76
"2019-03-02 03:57:04 UTC",705,2721,75
"2019-03-02 03:22:03 UTC",705,2721,75
"2019-03-02 02:25:28 UTC",705,2721,75
"2019-03-02 01:32:01 UTC",705,2721,75
"2019-03-02 00:37:51 UTC",705,2721,75
"2019-03-02 00:05:34 UTC",705,2721,75
"2019-03-01 22:47:05 UTC",705,2697,74
"2019-03-01 22:14:11 UTC",705,2697,74
"2019-03-01 21:20:59 UTC",710,2690,73
"2019-03-01 20:30:44 UTC",709,2695,74
"2019-03-01 19:31:00 UTC",709,2695,74
"2019-03-01 18:59:42 UTC",709,2695,74
"2019-03-01 17:45:03 UTC",709,2695,74
"2019-03-01 17:09:50 UTC",709,2755,75
"2019-03-01 16:18:10 UTC",709,2755,75
"2019-03-01 15:24:57 UTC",709,2755,75
"2019-03-01 14:31:18 UTC",709,2794,75
"2019-03-01 13:59:09 UTC",709,2794,75
"2019-03-01 12:42:56 UTC",709,2794,75
"2019-03-01 12:10:16 UTC",709,2794,75
"2019-03-01 11:18:22 UTC",709,2794,75
"2019-03-01 10:27:17 UTC",709,2794,75
"2019-03-01 09:32:48 UTC",710,2744,74
"2019-03-01 09:01:41 UTC",710,2744,74
"2019-03-01 07:51:56 UTC",710,2744,74
"2019-03-01 07:17:51 UTC",710,2744,74
"2019-03-01 06:22:43 UTC",725,2740,73
"2019-03-01 05:31:00 UTC",725,2740,73
"2019-03-01 04:37:30 UTC",725,2740,73
"2019-03-01 04:05:13 UTC",725,2741,73
"2019-03-01 02:50:09 UTC",725,2741,73
"2019-03-01 02:16:13 UTC",725,2741,73
"2019-03-01 01:24:26 UTC",725,2741,73
"2019-03-01 00:33:28 UTC",725,2742,73
"2019-02-28 23:39:06 UTC",725,2742,73
"2019-02-28 23:07:54 UTC",725,2742,73
"2019-02-28 21:50:56 UTC",725,2742,73
"2019-02-28 21:15:35 UTC",725,2742,73
"2019-02-28 20:15:53 UTC",725,2742,73
"2019-02-28 19:22:30 UTC",725,2742,73
"2019-02-28 18:24:25 UTC",725,2742,73
"2019-02-28 17:50:29 UTC",725,2742,73
"2019-02-28 16:32:01 UTC",748,2676,72
"2019-02-28 15:56:38 UTC",748,2733,73
"2019-02-28 15:04:41 UTC",750,2730,72
"2019-02-28 14:13:41 UTC",750,2730,72
"2019-02-28 13:16:32 UTC",750,2730,72
"2019-02-28 12:43:52 UTC",750,2730,72
"2019-02-28 11:27:02 UTC",750,2730,72
"2019-02-28 10:54:15 UTC",750,2730,72
"2019-02-28 09:58:44 UTC",750,2730,72
"2019-02-28 09:05:57 UTC",750,2730,72
"2019-02-28 08:04:55 UTC",750,2730,72
"2019-02-28 07:33:48 UTC",750,2730,72
"2019-02-28 06:28:34 UTC",750,2730,72
"2019-02-28 05:54:12 UTC",750,2730,72
"2019-02-28 05:02:10 UTC",750,2730,72
"2019-02-28 04:10:07 UTC",750,2730,72
"2019-02-28 03:14:02 UTC",750,2730,72
"2019-02-28 02:41:37 UTC",750,2730,72
"2019-02-28 01:23:56 UTC",750,2730,72
"2019-02-28 00:49:46 UTC",750,2730,72
"2019-02-27 23:55:21 UTC",750,2730,72
"2019-02-27 23:04:09 UTC",750,2730,72
"2019-02-27 22:11:46 UTC",750,2730,72
"2019-02-27 21:38:10 UTC",750,2730,72
"2019-02-27 20:21:53 UTC",750,2730,72
"2019-02-27 19:47:22 UTC",750,2730,72
"2019-02-27 18:50:21 UTC",750,2730,72
"2019-02-27 17:55:48 UTC",750,2730,72
"2019-02-27 17:00:36 UTC",773,2657,70
"2019-02-27 16:28:28 UTC",773,2657,70
"2019-02-27 15:15:42 UTC",773,2657,70
"2019-02-27 14:41:31 UTC",773,2657,70
"2019-02-27 13:50:50 UTC",773,2657,70
"2019-02-27 13:00:45 UTC",773,2657,70
"2019-02-27 12:01:01 UTC",773,2657,70
"2019-02-27 11:27:02 UTC",773,2657,70
"2019-02-27 10:12:47 UTC",773,2657,70
"2019-02-27 09:37:28 UTC",773,2657,70
"2019-02-27 08:39:31 UTC",773,2657,70
"2019-02-27 07:47:35 UTC",773,2657,70
"2019-02-27 06:51:50 UTC",773,2657,70
"2019-02-27 06:18:25 UTC",773,2657,70
"2019-02-27 05:12:56 UTC",773,2657,70
"2019-02-27 04:41:07 UTC",773,2657,70
"2019-02-27 03:46:50 UTC",773,2658,70
"2019-02-27 02:54:08 UTC",773,2658,70
"2019-02-27 01:57:10 UTC",773,2660,70
"2019-02-27 01:27:19 UTC",773,2660,70
"2019-02-27 00:10:38 UTC",773,2661,70
"2019-02-26 23:36:01 UTC",773,2661,70
"2019-02-26 22:40:53 UTC",773,2661,70
"2019-02-26 21:51:04 UTC",773,2661,70
"2019-02-26 20:56:06 UTC",773,2661,70
"2019-02-26 20:23:52 UTC",773,2661,70
"2019-02-26 19:10:05 UTC",773,2668,70
"2019-02-26 18:35:58 UTC",773,2668,70
"2019-02-26 17:43:30 UTC",773,2668,70
"2019-02-26 16:52:38 UTC",774,2600,69
"2019-02-26 15:57:06 UTC",774,2600,69
"2019-02-26 15:24:56 UTC",774,2600,69
"2019-02-26 14:07:29 UTC",773,2850,70
"2019-02-26 13:36:15 UTC",774,2600,69
"2019-02-26 12:46:07 UTC",774,2600,69
"2019-02-26 11:52:27 UTC",774,2600,69
"2019-02-26 10:59:02 UTC",774,2600,69
"2019-02-26 10:25:48 UTC",774,2600,69
"2019-02-26 09:11:53 UTC",774,2600,69
"2019-02-26 08:37:38 UTC",774,2600,69
"2019-02-26 07:45:17 UTC",774,2588,68
"2019-02-26 06:51:52 UTC",774,2588,68
