listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:25 UTC",128,12857,86
"2019-03-02 23:29:59 UTC",128,12857,86
"2019-03-02 22:34:03 UTC",128,12857,86
"2019-03-02 21:44:33 UTC",128,12857,86
"2019-03-02 20:46:56 UTC",128,12857,86
"2019-03-02 20:14:27 UTC",128,12857,86
"2019-03-02 18:57:05 UTC",129,12912,87
"2019-03-02 18:23:46 UTC",129,12917,87
"2019-03-02 17:34:07 UTC",129,12954,87
"2019-03-02 16:42:11 UTC",127,12607,85
"2019-03-02 15:47:45 UTC",127,12622,85
"2019-03-02 15:14:28 UTC",127,12626,85
"2019-03-02 13:59:39 UTC",127,12631,85
"2019-03-02 13:25:47 UTC",127,12631,85
"2019-03-02 12:32:45 UTC",127,12631,85
"2019-03-02 11:40:45 UTC",128,12845,86
"2019-03-02 10:47:02 UTC",128,12845,86
"2019-03-02 10:14:46 UTC",128,12857,86
"2019-03-02 09:06:33 UTC",129,12937,87
"2019-03-02 08:32:46 UTC",129,12937,87
"2019-03-02 07:36:24 UTC",129,12937,87
"2019-03-02 06:44:30 UTC",129,12937,87
"2019-03-02 05:45:44 UTC",129,12938,87
"2019-03-02 05:13:09 UTC",129,12938,87
"2019-03-02 03:57:04 UTC",129,12992,87
"2019-03-02 03:22:03 UTC",129,12992,87
"2019-03-02 02:25:33 UTC",129,12992,87
"2019-03-02 01:32:01 UTC",129,12992,87
"2019-03-02 00:37:51 UTC",129,12998,87
"2019-03-02 00:05:34 UTC",129,13040,87
"2019-03-01 22:47:05 UTC",129,13068,87
"2019-03-01 22:14:11 UTC",129,13068,87
"2019-03-01 21:20:59 UTC",129,13068,87
"2019-03-01 20:30:50 UTC",129,13131,87
"2019-03-01 19:31:00 UTC",129,13131,87
"2019-03-01 18:59:42 UTC",129,13131,87
"2019-03-01 17:45:03 UTC",129,13131,87
"2019-03-01 17:09:55 UTC",129,13131,87
"2019-03-01 16:18:10 UTC",129,13131,87
"2019-03-01 15:24:57 UTC",129,13131,87
"2019-03-01 14:31:18 UTC",127,12631,85
"2019-03-01 13:59:09 UTC",127,12631,85
"2019-03-01 12:42:56 UTC",127,12631,85
"2019-03-01 12:10:16 UTC",127,12631,85
"2019-03-01 11:18:22 UTC",127,12639,85
"2019-03-01 10:27:17 UTC",127,12639,85
"2019-03-01 09:32:48 UTC",127,12639,85
"2019-03-01 09:01:41 UTC",127,12728,86
"2019-03-01 07:51:56 UTC",127,12728,86
"2019-03-01 07:17:52 UTC",127,12728,86
"2019-03-01 06:22:48 UTC",127,12728,86
"2019-03-01 05:31:00 UTC",127,12728,86
"2019-03-01 04:37:30 UTC",127,12733,86
"2019-03-01 04:05:13 UTC",127,12733,86
"2019-03-01 02:50:09 UTC",127,12733,86
"2019-03-01 02:16:13 UTC",127,12733,86
"2019-03-01 01:24:26 UTC",127,12739,86
"2019-03-01 00:33:28 UTC",127,12743,86
"2019-02-28 23:39:07 UTC",127,12743,86
"2019-02-28 23:07:54 UTC",127,12743,86
"2019-02-28 21:51:01 UTC",127,12743,86
"2019-02-28 21:15:36 UTC",127,12743,86
"2019-02-28 20:15:53 UTC",127,12743,86
"2019-02-28 19:22:30 UTC",128,12823,87
"2019-02-28 18:24:30 UTC",128,12827,87
"2019-02-28 17:50:29 UTC",128,12827,87
"2019-02-28 16:32:01 UTC",128,12833,87
"2019-02-28 15:56:38 UTC",128,12833,87
"2019-02-28 15:04:41 UTC",128,12833,87
"2019-02-28 14:13:41 UTC",128,12833,87
"2019-02-28 13:16:32 UTC",128,12833,87
"2019-02-28 12:43:52 UTC",128,12834,87
"2019-02-28 11:27:02 UTC",128,12834,87
"2019-02-28 10:54:15 UTC",128,12834,87
"2019-02-28 09:58:44 UTC",128,12834,87
"2019-02-28 09:05:57 UTC",128,12834,87
"2019-02-28 08:04:55 UTC",128,12905,87
"2019-02-28 07:33:48 UTC",128,12905,87
"2019-02-28 06:28:35 UTC",128,12935,87
"2019-02-28 05:54:12 UTC",128,12935,87
"2019-02-28 05:02:10 UTC",128,12935,87
"2019-02-28 04:10:08 UTC",128,12936,87
"2019-02-28 03:14:02 UTC",128,12961,87
"2019-02-28 02:41:37 UTC",128,12961,87
"2019-02-28 01:23:56 UTC",128,12961,87
"2019-02-28 00:49:46 UTC",128,12961,87
"2019-02-27 23:55:21 UTC",128,12964,87
"2019-02-27 23:04:09 UTC",128,12971,87
"2019-02-27 22:11:52 UTC",128,12972,87
"2019-02-27 21:38:10 UTC",128,12972,87
"2019-02-27 20:21:53 UTC",128,12997,87
"2019-02-27 19:47:22 UTC",128,12997,87
"2019-02-27 18:50:21 UTC",127,12747,86
"2019-02-27 17:55:48 UTC",127,12747,86
"2019-02-27 17:00:36 UTC",127,12747,86
"2019-02-27 16:28:28 UTC",127,12747,86
"2019-02-27 15:15:42 UTC",127,12747,86
"2019-02-27 14:41:31 UTC",127,12750,86
"2019-02-27 13:50:50 UTC",127,12750,86
"2019-02-27 13:00:45 UTC",127,12750,86
"2019-02-27 12:01:01 UTC",127,12750,86
"2019-02-27 11:27:07 UTC",127,12762,86
"2019-02-27 10:12:47 UTC",127,12767,86
"2019-02-27 09:37:28 UTC",127,12786,86
"2019-02-27 08:39:31 UTC",127,12786,86
"2019-02-27 07:47:35 UTC",127,12786,86
"2019-02-27 06:51:51 UTC",127,12787,86
"2019-02-27 06:18:25 UTC",127,12787,86
"2019-02-27 05:12:56 UTC",127,12787,86
"2019-02-27 04:41:07 UTC",127,12884,86
"2019-02-27 03:46:50 UTC",127,12884,86
"2019-02-27 02:54:19 UTC",127,12884,86
"2019-02-27 01:57:10 UTC",127,12884,86
"2019-02-27 01:27:19 UTC",128,12946,87
"2019-02-27 00:10:38 UTC",128,12946,87
"2019-02-26 23:36:06 UTC",128,12946,87
"2019-02-26 22:40:53 UTC",128,12971,87
"2019-02-26 21:51:04 UTC",128,12971,87
"2019-02-26 20:56:06 UTC",128,12971,87
"2019-02-26 20:23:52 UTC",128,12971,87
"2019-02-26 19:10:05 UTC",128,12972,87
"2019-02-26 18:35:58 UTC",128,12972,87
"2019-02-26 17:43:30 UTC",128,12972,87
"2019-02-26 16:52:38 UTC",127,12938,86
"2019-02-26 15:57:06 UTC",127,12961,86
"2019-02-26 15:24:56 UTC",127,12978,86
"2019-02-26 14:07:29 UTC",127,12986,86
"2019-02-26 13:36:16 UTC",127,12986,86
"2019-02-26 12:46:07 UTC",127,12986,86
"2019-02-26 11:52:27 UTC",127,12986,86
"2019-02-26 10:59:02 UTC",127,12986,86
"2019-02-26 10:25:48 UTC",127,12986,86
"2019-02-26 09:11:53 UTC",127,12986,86
"2019-02-26 08:37:38 UTC",127,13028,86
"2019-02-26 07:45:17 UTC",127,13028,86
"2019-02-26 06:51:52 UTC",127,13028,86
"2019-02-26 05:58:05 UTC",127,13028,86
"2019-02-26 05:25:52 UTC",127,13028,86
"2019-02-26 04:15:50 UTC",127,13029,86
"2019-02-26 03:40:17 UTC",127,13029,86
"2019-02-26 02:42:52 UTC",127,13029,86
"2019-02-26 01:50:00 UTC",127,13029,86
"2019-02-26 00:52:57 UTC",127,13096,86
"2019-02-26 00:19:43 UTC",127,13096,86
"2019-02-25 23:03:14 UTC",127,13096,86
"2019-02-25 22:28:56 UTC",127,13096,86
"2019-02-25 21:33:35 UTC",127,13096,86
"2019-02-25 20:40:36 UTC",127,13096,86
"2019-02-25 19:50:02 UTC",127,13096,86
"2019-02-25 19:19:00 UTC",127,13177,86
"2019-02-25 18:01:36 UTC",127,13226,86
"2019-02-25 17:28:04 UTC",127,13226,86
"2019-02-25 16:33:54 UTC",127,12476,84
"2019-02-25 15:42:27 UTC",127,12476,84
"2019-02-25 14:42:39 UTC",127,12476,84
"2019-02-25 14:10:53 UTC",127,12476,84
"2019-02-25 12:55:43 UTC",127,12476,84
