listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:02 UTC",87,176522,3100
"2019-03-02 23:30:05 UTC",85,176543,3098
"2019-03-02 22:34:46 UTC",85,176570,3095
"2019-03-02 21:44:44 UTC",86,176915,3077
"2019-03-02 20:47:29 UTC",89,175651,3071
"2019-03-02 20:14:33 UTC",88,176697,3090
"2019-03-02 18:57:37 UTC",89,176714,3092
"2019-03-02 18:23:51 UTC",85,177127,3097
"2019-03-02 17:34:40 UTC",88,176589,3094
"2019-03-02 16:42:25 UTC",89,176208,3087
"2019-03-02 15:48:21 UTC",87,176486,3095
"2019-03-02 15:14:39 UTC",88,176409,3094
"2019-03-02 14:00:15 UTC",86,176499,3107
"2019-03-02 13:26:00 UTC",87,176398,3099
"2019-03-02 12:33:24 UTC",86,176603,3139
"2019-03-02 11:40:55 UTC",84,176774,3150
"2019-03-02 10:47:38 UTC",83,176913,3140
"2019-03-02 10:14:57 UTC",85,176528,3129
"2019-03-02 09:07:04 UTC",87,176305,3109
"2019-03-02 08:32:52 UTC",87,176184,3104
"2019-03-02 07:36:55 UTC",88,175774,3101
"2019-03-02 06:44:40 UTC",88,175883,3094
"2019-03-02 05:46:17 UTC",86,175844,3105
"2019-03-02 05:13:16 UTC",87,175691,3098
"2019-03-02 03:57:40 UTC",87,175492,3094
"2019-03-02 03:22:13 UTC",87,175422,3094
"2019-03-02 02:26:12 UTC",88,175276,3088
"2019-03-02 01:32:13 UTC",87,175552,3090
"2019-03-02 00:38:22 UTC",89,175288,3083
"2019-03-02 00:05:39 UTC",89,175210,3080
"2019-03-01 22:47:36 UTC",88,175118,3078
"2019-03-01 22:14:17 UTC",88,174912,3076
"2019-03-01 21:21:31 UTC",88,174809,3074
"2019-03-01 20:30:55 UTC",89,174708,3073
"2019-03-01 19:31:35 UTC",88,174936,3075
"2019-03-01 18:59:48 UTC",88,174978,3075
"2019-03-01 17:45:36 UTC",88,175137,3076
"2019-03-01 17:10:02 UTC",88,175020,3074
"2019-03-01 16:18:47 UTC",89,175010,3070
"2019-03-01 15:25:07 UTC",88,175591,3073
"2019-03-01 14:31:50 UTC",87,175946,3076
"2019-03-01 13:59:21 UTC",88,175659,3076
"2019-03-01 12:43:35 UTC",87,175932,3077
"2019-03-01 12:10:21 UTC",87,175657,3071
"2019-03-01 11:18:53 UTC",87,175793,3065
"2019-03-01 10:27:23 UTC",88,175162,3070
"2019-03-01 09:33:24 UTC",89,175023,3066
"2019-03-01 09:01:46 UTC",88,174957,3066
"2019-03-01 07:52:33 UTC",88,175051,3067
"2019-03-01 07:18:02 UTC",88,175019,3066
"2019-03-01 06:23:21 UTC",88,174802,3078
"2019-03-01 05:31:13 UTC",87,175053,3085
"2019-03-01 04:38:06 UTC",87,174936,3084
"2019-03-01 04:05:26 UTC",88,174733,3078
"2019-03-01 02:50:49 UTC",87,174546,3077
"2019-03-01 02:16:24 UTC",87,174742,3082
