listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:20 UTC",124,95928,943
"2019-03-02 23:29:59 UTC",126,96589,947
"2019-03-02 22:34:03 UTC",123,95584,942
"2019-03-02 21:44:28 UTC",122,95260,939
"2019-03-02 20:46:51 UTC",123,95549,941
"2019-03-02 20:14:27 UTC",121,95203,939
"2019-03-02 18:57:00 UTC",121,95059,934
"2019-03-02 18:23:40 UTC",121,94544,932
"2019-03-02 17:34:02 UTC",119,93322,927
"2019-03-02 16:42:11 UTC",118,92599,923
"2019-03-02 15:47:45 UTC",114,91335,917
"2019-03-02 15:14:28 UTC",114,91413,917
"2019-03-02 13:59:38 UTC",114,90943,915
"2019-03-02 13:25:47 UTC",114,91275,917
"2019-03-02 12:32:45 UTC",115,92238,921
"2019-03-02 11:40:45 UTC",114,91742,918
"2019-03-02 10:47:02 UTC",113,91554,916
"2019-03-02 10:14:46 UTC",113,92040,918
"2019-03-02 09:06:28 UTC",113,92601,920
"2019-03-02 08:32:40 UTC",113,90992,913
"2019-03-02 07:36:19 UTC",116,91224,915
"2019-03-02 06:44:30 UTC",116,91261,915
"2019-03-02 05:45:39 UTC",124,92621,921
"2019-03-02 05:13:03 UTC",124,92913,922
"2019-03-02 03:57:04 UTC",125,93483,926
"2019-03-02 03:22:03 UTC",125,93541,926
"2019-03-02 02:25:27 UTC",127,93992,928
"2019-03-02 01:32:01 UTC",126,93962,927
"2019-03-02 00:37:46 UTC",132,94743,933
"2019-03-02 00:05:29 UTC",132,94956,934
"2019-03-01 22:47:00 UTC",131,94666,932
"2019-03-01 22:14:06 UTC",131,95737,937
"2019-03-01 21:20:54 UTC",132,95891,938
"2019-03-01 20:30:44 UTC",132,96794,942
"2019-03-01 19:30:56 UTC",135,96584,942
"2019-03-01 18:59:37 UTC",135,96931,943
"2019-03-01 17:44:58 UTC",130,96122,939
"2019-03-01 17:09:50 UTC",135,97037,944
"2019-03-01 16:18:09 UTC",129,95490,936
"2019-03-01 15:24:52 UTC",127,94806,932
"2019-03-01 14:31:18 UTC",125,93503,925
"2019-03-01 13:59:09 UTC",124,93079,923
"2019-03-01 12:42:51 UTC",125,93672,926
"2019-03-01 12:10:10 UTC",125,94055,929
"2019-03-01 11:18:21 UTC",126,94085,929
"2019-03-01 10:27:12 UTC",126,94613,931
"2019-03-01 09:32:43 UTC",126,94187,929
"2019-03-01 09:01:35 UTC",127,94494,931
"2019-03-01 07:51:56 UTC",126,94447,930
"2019-03-01 07:17:51 UTC",125,94386,930
"2019-03-01 06:22:43 UTC",125,92791,924
"2019-03-01 05:31:00 UTC",126,93433,926
"2019-03-01 04:37:30 UTC",128,93884,928
"2019-03-01 04:05:13 UTC",129,95183,933
"2019-03-01 02:50:09 UTC",126,94592,930
"2019-03-01 02:16:13 UTC",125,92882,923
"2019-03-01 01:24:26 UTC",126,93644,926
"2019-03-01 00:33:23 UTC",130,94539,931
"2019-02-28 23:39:01 UTC",131,95462,935
"2019-02-28 23:07:48 UTC",131,95521,935
"2019-02-28 21:50:56 UTC",128,96356,939
"2019-02-28 21:15:35 UTC",128,96588,940
"2019-02-28 20:15:48 UTC",128,97385,943
"2019-02-28 19:22:30 UTC",127,95933,937
"2019-02-28 18:24:25 UTC",124,94833,932
"2019-02-28 17:50:29 UTC",123,94538,930
"2019-02-28 16:32:01 UTC",118,93334,926
"2019-02-28 15:56:38 UTC",116,92673,922
"2019-02-28 15:04:41 UTC",114,92471,920
"2019-02-28 14:13:36 UTC",114,92766,921
"2019-02-28 13:16:27 UTC",126,93756,927
"2019-02-28 12:43:46 UTC",125,93785,926
"2019-02-28 11:26:57 UTC",113,93242,923
"2019-02-28 10:54:10 UTC",112,92440,920
"2019-02-28 09:58:39 UTC",113,92618,922
"2019-02-28 09:05:57 UTC",113,92702,922
"2019-02-28 08:04:50 UTC",112,93056,923
"2019-02-28 07:33:43 UTC",112,92796,922
"2019-02-28 06:28:34 UTC",113,92114,920
"2019-02-28 05:54:12 UTC",113,92152,920
"2019-02-28 05:02:10 UTC",112,92068,919
"2019-02-28 04:10:02 UTC",110,90911,914
"2019-02-28 03:13:57 UTC",109,90308,911
"2019-02-28 02:41:37 UTC",109,90566,912
"2019-02-28 01:23:51 UTC",107,87791,900
"2019-02-28 00:49:41 UTC",105,85466,891
"2019-02-27 23:55:16 UTC",105,85845,892
"2019-02-27 23:04:04 UTC",105,85651,891
"2019-02-27 22:11:46 UTC",106,86088,894
"2019-02-27 21:38:10 UTC",106,86102,894
"2019-02-27 20:21:53 UTC",107,86546,897
"2019-02-27 19:47:21 UTC",107,86916,898
"2019-02-27 18:50:21 UTC",107,86500,896
"2019-02-27 17:55:48 UTC",107,87620,900
"2019-02-27 17:00:35 UTC",116,88551,905
"2019-02-27 16:28:28 UTC",115,88689,904
"2019-02-27 15:15:37 UTC",107,88691,906
"2019-02-27 14:41:31 UTC",107,88744,906
"2019-02-27 13:50:44 UTC",106,88527,905
"2019-02-27 13:00:45 UTC",106,88678,905
"2019-02-27 12:00:56 UTC",105,87558,900
"2019-02-27 11:27:01 UTC",105,87606,901
"2019-02-27 10:12:46 UTC",110,87156,899
"2019-02-27 09:37:28 UTC",104,87308,898
"2019-02-27 08:39:27 UTC",104,87535,899
"2019-02-27 07:47:34 UTC",104,87698,900
"2019-02-27 06:51:50 UTC",105,87981,901
"2019-02-27 06:18:25 UTC",105,87921,901
"2019-02-27 05:12:51 UTC",105,88076,901
"2019-02-27 04:41:01 UTC",105,88324,902
"2019-02-27 03:46:44 UTC",105,88445,904
"2019-02-27 02:54:08 UTC",105,88270,904
"2019-02-27 01:57:04 UTC",105,88491,904
"2019-02-27 01:27:14 UTC",105,88219,902
"2019-02-27 00:10:33 UTC",110,88672,906
"2019-02-26 23:36:01 UTC",115,88785,907
"2019-02-26 22:40:48 UTC",109,90103,912
"2019-02-26 21:51:04 UTC",105,89692,909
