listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",18,962662,7676
"2019-03-02 23:30:00 UTC",18,961700,7673
"2019-03-02 22:34:14 UTC",18,962873,7679
"2019-03-02 21:44:33 UTC",18,963109,7676
"2019-03-02 20:47:02 UTC",18,962448,7673
"2019-03-02 20:14:27 UTC",16,962737,7678
"2019-03-02 18:57:11 UTC",18,962781,7675
"2019-03-02 18:23:46 UTC",19,962350,7671
"2019-03-02 17:34:13 UTC",17,961829,7672
"2019-03-02 16:42:20 UTC",19,962258,7671
"2019-03-02 15:47:55 UTC",17,961447,7671
"2019-03-02 15:14:34 UTC",18,961372,7670
"2019-03-02 13:59:49 UTC",17,961583,7680
"2019-03-02 13:25:54 UTC",16,962431,7677
"2019-03-02 12:32:57 UTC",16,960596,7676
"2019-03-02 11:40:45 UTC",15,959965,7677
"2019-03-02 10:47:13 UTC",16,960066,7676
"2019-03-02 10:14:51 UTC",16,960086,7672
"2019-03-02 09:06:38 UTC",16,960389,7672
"2019-03-02 08:32:46 UTC",15,960182,7669
"2019-03-02 07:36:30 UTC",16,959788,7672
"2019-03-02 06:44:35 UTC",16,959714,7669
"2019-03-02 05:45:50 UTC",14,959765,7672
"2019-03-02 05:13:09 UTC",14,958117,7665
"2019-03-02 03:57:15 UTC",15,957986,7658
"2019-03-02 03:22:08 UTC",17,957641,7651
"2019-03-02 02:25:39 UTC",14,957918,7659
"2019-03-02 01:32:07 UTC",17,956012,7640
"2019-03-02 00:37:57 UTC",18,955872,7638
"2019-03-02 00:05:34 UTC",19,956775,7640
"2019-03-01 22:47:10 UTC",19,956901,7643
"2019-03-01 22:14:12 UTC",17,957492,7667
"2019-03-01 21:21:05 UTC",16,957078,7662
"2019-03-01 20:30:50 UTC",18,957672,7662
"2019-03-01 19:31:07 UTC",18,957935,7660
"2019-03-01 18:59:43 UTC",18,958248,7659
"2019-03-01 17:45:09 UTC",16,958382,7661
"2019-03-01 17:09:55 UTC",18,958316,7656
"2019-03-01 16:18:20 UTC",18,958581,7654
"2019-03-01 15:24:57 UTC",18,957303,7649
"2019-03-01 14:31:23 UTC",18,958070,7654
"2019-03-01 13:59:09 UTC",18,958273,7649
"2019-03-01 12:43:04 UTC",18,958304,7647
"2019-03-01 12:10:16 UTC",19,958255,7646
"2019-03-01 11:18:27 UTC",19,958405,7646
"2019-03-01 10:27:18 UTC",19,958591,7644
"2019-03-01 09:32:53 UTC",18,958690,7650
"2019-03-01 09:01:41 UTC",19,958729,7645
"2019-03-01 07:52:07 UTC",18,959389,7662
"2019-03-01 07:17:57 UTC",18,959406,7661
"2019-03-01 06:22:54 UTC",17,958102,7659
"2019-03-01 05:31:07 UTC",14,957965,7652
"2019-03-01 04:37:40 UTC",17,958162,7659
"2019-03-01 04:05:18 UTC",18,958165,7658
"2019-03-01 02:50:21 UTC",18,958632,7656
"2019-03-01 02:16:14 UTC",17,958173,7648
"2019-03-01 01:24:36 UTC",17,958845,7655
"2019-03-01 00:33:28 UTC",18,959043,7652
"2019-02-28 23:39:12 UTC",17,958646,7650
"2019-02-28 23:07:54 UTC",18,957350,7643
"2019-02-28 21:51:07 UTC",19,957326,7638
"2019-02-28 21:15:41 UTC",17,957533,7643
"2019-02-28 20:15:58 UTC",19,957769,7638
