listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:30 UTC",261,32302,844
"2019-03-02 23:29:59 UTC",262,32038,840
"2019-03-02 22:34:08 UTC",263,32066,841
"2019-03-02 21:44:33 UTC",264,32327,841
"2019-03-02 20:47:02 UTC",268,31093,835
"2019-03-02 20:14:27 UTC",267,31152,835
"2019-03-02 18:57:11 UTC",271,30848,826
"2019-03-02 18:23:46 UTC",270,30876,828
"2019-03-02 17:34:13 UTC",271,30716,827
"2019-03-02 16:42:12 UTC",276,30480,814
"2019-03-02 15:47:50 UTC",280,30370,806
"2019-03-02 15:14:34 UTC",282,30365,804
"2019-03-02 13:59:44 UTC",273,31596,827
"2019-03-02 13:25:48 UTC",273,31576,825
"2019-03-02 12:32:51 UTC",273,31468,823
"2019-03-02 11:40:45 UTC",274,31379,820
"2019-03-02 10:47:08 UTC",275,31341,821
"2019-03-02 10:14:46 UTC",276,31358,818
"2019-03-02 09:06:38 UTC",280,31044,813
"2019-03-02 08:32:46 UTC",280,31039,811
"2019-03-02 07:36:30 UTC",280,31069,811
"2019-03-02 06:44:35 UTC",265,31101,812
"2019-03-02 05:45:50 UTC",278,31086,811
"2019-03-02 05:13:09 UTC",278,31086,811
"2019-03-02 03:57:09 UTC",240,30826,812
"2019-03-02 03:22:08 UTC",281,30822,811
"2019-03-02 02:25:38 UTC",280,30870,813
"2019-03-02 01:32:01 UTC",278,31412,817
"2019-03-02 00:37:56 UTC",276,31604,820
"2019-03-02 00:05:34 UTC",276,31603,819
"2019-03-01 22:47:10 UTC",279,31285,814
"2019-03-01 22:14:12 UTC",269,30895,813
"2019-03-01 21:21:04 UTC",280,30946,812
"2019-03-01 20:30:50 UTC",280,30952,810
"2019-03-01 19:31:07 UTC",280,30924,809
"2019-03-01 18:59:42 UTC",281,30672,806
"2019-03-01 17:45:09 UTC",280,30804,809
"2019-03-01 17:09:55 UTC",251,30970,828
"2019-03-01 16:18:15 UTC",250,31012,831
"2019-03-01 15:24:57 UTC",225,31219,837
"2019-03-01 14:31:23 UTC",230,31057,838
"2019-03-01 13:59:09 UTC",230,31162,839
"2019-03-01 12:43:04 UTC",249,31098,834
"2019-03-01 12:10:16 UTC",250,31080,832
"2019-03-01 11:18:27 UTC",250,31076,829
"2019-03-01 10:27:17 UTC",250,31018,823
"2019-03-01 09:32:53 UTC",251,31100,825
"2019-03-01 09:01:41 UTC",250,31134,831
"2019-03-01 07:52:07 UTC",249,31201,833
