listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:20 UTC",72,73565,636
"2019-03-02 23:29:54 UTC",73,73680,638
"2019-03-02 22:34:03 UTC",73,74346,640
"2019-03-02 21:44:28 UTC",73,74466,641
"2019-03-02 20:46:51 UTC",73,74516,641
"2019-03-02 20:14:22 UTC",74,74492,642
"2019-03-02 18:57:00 UTC",74,74873,643
"2019-03-02 18:23:40 UTC",74,74906,643
"2019-03-02 17:34:02 UTC",73,74534,641
"2019-03-02 16:42:11 UTC",71,72335,632
"2019-03-02 15:47:45 UTC",68,72723,633
"2019-03-02 15:14:28 UTC",68,72760,634
"2019-03-02 13:59:38 UTC",70,73380,637
"2019-03-02 13:25:47 UTC",70,73413,637
"2019-03-02 12:32:45 UTC",69,73388,637
"2019-03-02 11:40:40 UTC",68,72998,635
"2019-03-02 10:47:02 UTC",67,71981,630
"2019-03-02 10:14:46 UTC",67,72157,630
"2019-03-02 09:06:28 UTC",66,71065,625
"2019-03-02 08:32:40 UTC",66,70843,624
"2019-03-02 07:36:19 UTC",66,70867,624
"2019-03-02 06:44:30 UTC",66,71027,625
"2019-03-02 05:45:39 UTC",66,71065,625
"2019-03-02 05:13:03 UTC",66,71073,625
"2019-03-02 03:57:04 UTC",66,71169,625
"2019-03-02 03:22:03 UTC",66,71194,625
"2019-03-02 02:25:27 UTC",66,70765,623
"2019-03-02 01:32:01 UTC",65,70547,622
"2019-03-02 00:37:46 UTC",64,69105,616
"2019-03-02 00:05:28 UTC",64,69122,616
"2019-03-01 22:47:00 UTC",63,68933,614
"2019-03-01 22:14:06 UTC",63,68987,614
"2019-03-01 21:20:54 UTC",63,68987,614
"2019-03-01 20:30:44 UTC",64,69023,615
"2019-03-01 19:30:56 UTC",66,69338,617
"2019-03-01 18:59:37 UTC",66,69388,618
"2019-03-01 17:44:58 UTC",66,69466,618
"2019-03-01 17:09:50 UTC",66,69853,619
"2019-03-01 16:18:09 UTC",64,69118,615
"2019-03-01 15:24:52 UTC",63,69127,615
"2019-03-01 14:31:12 UTC",71,68985,615
"2019-03-01 13:59:09 UTC",63,68898,614
"2019-03-01 12:42:51 UTC",66,69333,616
"2019-03-01 12:10:10 UTC",66,69509,617
"2019-03-01 11:18:16 UTC",72,69830,619
"2019-03-01 10:27:12 UTC",72,70285,620
"2019-03-01 09:32:43 UTC",72,71599,627
"2019-03-01 09:01:35 UTC",72,71630,627
"2019-03-01 07:51:56 UTC",71,71079,624
"2019-03-01 07:17:51 UTC",71,71116,624
"2019-03-01 06:22:43 UTC",71,71359,625
"2019-03-01 05:31:00 UTC",71,71399,625
"2019-03-01 04:37:30 UTC",71,71544,625
"2019-03-01 04:05:13 UTC",71,71686,626
"2019-03-01 02:50:03 UTC",75,71963,628
"2019-03-01 02:16:13 UTC",75,71965,628
"2019-03-01 01:24:26 UTC",76,72067,629
"2019-03-01 00:33:23 UTC",77,72343,631
"2019-02-28 23:39:01 UTC",77,72559,631
"2019-02-28 23:07:48 UTC",76,72344,630
"2019-02-28 21:50:56 UTC",76,72374,630
"2019-02-28 21:15:35 UTC",78,72520,632
"2019-02-28 20:15:48 UTC",79,73076,634
"2019-02-28 19:22:30 UTC",78,72687,633
"2019-02-28 18:24:25 UTC",77,72421,631
"2019-02-28 17:50:29 UTC",77,72461,631
"2019-02-28 16:32:01 UTC",77,72458,631
"2019-02-28 15:56:38 UTC",76,72734,631
"2019-02-28 15:04:36 UTC",75,70027,620
"2019-02-28 14:13:36 UTC",81,70139,621
"2019-02-28 13:16:27 UTC",84,71786,627
"2019-02-28 12:43:46 UTC",84,71797,627
"2019-02-28 11:26:57 UTC",84,73279,633
