listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:25 UTC",12,98698,593
"2019-03-02 23:29:59 UTC",12,98698,593
"2019-03-02 22:34:03 UTC",12,98698,593
"2019-03-02 21:44:33 UTC",12,98948,594
"2019-03-02 20:46:56 UTC",12,99747,598
"2019-03-02 20:14:27 UTC",12,101348,604
"2019-03-02 18:57:05 UTC",12,101348,604
"2019-03-02 18:23:40 UTC",12,101188,605
"2019-03-02 17:34:03 UTC",12,101214,605
"2019-03-02 16:42:11 UTC",12,101179,604
"2019-03-02 15:47:45 UTC",12,101179,604
"2019-03-02 15:14:28 UTC",12,101179,604
"2019-03-02 13:59:38 UTC",12,101323,604
"2019-03-02 13:25:47 UTC",10,101349,605
"2019-03-02 12:32:45 UTC",10,101374,607
"2019-03-02 11:40:45 UTC",10,101135,606
"2019-03-02 10:47:02 UTC",10,101182,606
"2019-03-02 10:14:46 UTC",10,101282,606
"2019-03-02 09:06:28 UTC",10,101253,605
"2019-03-02 08:32:40 UTC",10,101242,604
"2019-03-02 07:36:19 UTC",12,101075,603
"2019-03-02 06:44:30 UTC",12,101075,603
"2019-03-02 05:45:40 UTC",12,101325,604
"2019-03-02 05:13:03 UTC",12,101358,605
"2019-03-02 03:57:04 UTC",12,101522,605
"2019-03-02 03:22:03 UTC",12,101573,605
"2019-03-02 02:25:28 UTC",12,101600,605
"2019-03-02 01:32:01 UTC",12,100850,602
"2019-03-02 00:37:51 UTC",12,101100,603
"2019-03-02 00:05:34 UTC",12,101100,603
"2019-03-01 22:47:00 UTC",12,101380,604
"2019-03-01 22:14:06 UTC",12,101380,604
"2019-03-01 21:20:59 UTC",12,102380,608
"2019-03-01 20:30:44 UTC",12,102380,608
"2019-03-01 19:30:56 UTC",12,102480,610
"2019-03-01 18:59:37 UTC",12,102480,610
"2019-03-01 17:44:58 UTC",12,102580,610
"2019-03-01 17:09:50 UTC",12,102620,610
"2019-03-01 16:18:09 UTC",12,102670,610
"2019-03-01 15:24:57 UTC",9,102940,612
"2019-03-01 14:31:18 UTC",9,102940,612
"2019-03-01 13:59:09 UTC",12,102930,611
"2019-03-01 12:42:56 UTC",12,102930,611
"2019-03-01 12:10:16 UTC",12,102930,611
"2019-03-01 11:18:21 UTC",12,102930,611
"2019-03-01 10:27:12 UTC",12,102974,611
"2019-03-01 09:32:48 UTC",12,102974,611
"2019-03-01 09:01:41 UTC",12,102974,611
"2019-03-01 07:51:56 UTC",12,102974,611
"2019-03-01 07:17:51 UTC",12,102974,611
"2019-03-01 06:22:43 UTC",12,103004,611
"2019-03-01 05:31:00 UTC",12,103004,611
"2019-03-01 04:37:30 UTC",12,103004,611
"2019-03-01 04:05:13 UTC",11,103054,612
"2019-03-01 02:50:09 UTC",11,103054,612
"2019-03-01 02:16:13 UTC",11,103054,612
"2019-03-01 01:24:26 UTC",12,103049,611
"2019-03-01 00:33:28 UTC",12,103549,613
"2019-02-28 23:39:01 UTC",12,103549,613
"2019-02-28 23:07:48 UTC",12,103799,615
"2019-02-28 21:50:56 UTC",7,104294,618
"2019-02-28 21:15:35 UTC",7,104313,618
"2019-02-28 20:15:48 UTC",8,104278,617
"2019-02-28 19:22:30 UTC",8,104317,617
"2019-02-28 18:24:25 UTC",12,104215,616
"2019-02-28 17:50:29 UTC",12,104215,616
"2019-02-28 16:32:01 UTC",12,104510,617
"2019-02-28 15:56:38 UTC",11,104760,619
"2019-02-28 15:04:41 UTC",12,104759,618
"2019-02-28 14:13:36 UTC",12,104759,618
"2019-02-28 13:16:32 UTC",12,104759,618
"2019-02-28 12:43:52 UTC",12,104864,618
"2019-02-28 11:26:57 UTC",12,105114,619
