listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:25 UTC",12,137842,719
"2019-03-02 23:29:59 UTC",12,137842,719
"2019-03-02 22:34:03 UTC",12,137842,719
"2019-03-02 21:44:28 UTC",8,138192,721
"2019-03-02 20:46:56 UTC",8,138349,722
"2019-03-02 20:14:27 UTC",8,138453,722
"2019-03-02 18:57:00 UTC",8,138457,722
"2019-03-02 18:23:40 UTC",8,138208,721
"2019-03-02 17:34:03 UTC",8,138208,721
"2019-03-02 16:42:11 UTC",8,138117,720
"2019-03-02 15:47:45 UTC",12,137617,718
"2019-03-02 15:14:28 UTC",12,137617,718
"2019-03-02 13:59:38 UTC",12,135753,711
"2019-03-02 13:25:47 UTC",12,136003,712
"2019-03-02 12:32:45 UTC",12,136054,712
"2019-03-02 11:40:45 UTC",12,136082,712
"2019-03-02 10:47:02 UTC",12,136333,713
"2019-03-02 10:14:46 UTC",12,136083,713
"2019-03-02 09:06:28 UTC",12,136075,712
"2019-03-02 08:32:40 UTC",12,136075,712
"2019-03-02 07:36:19 UTC",12,136483,715
"2019-03-02 06:44:30 UTC",12,136483,715
"2019-03-02 05:45:40 UTC",12,136706,715
"2019-03-02 05:13:03 UTC",12,136959,717
"2019-03-02 03:57:04 UTC",12,137059,717
"2019-03-02 03:22:03 UTC",12,137059,717
"2019-03-02 02:25:28 UTC",12,137277,717
"2019-03-02 01:32:01 UTC",12,136777,715
"2019-03-02 00:37:51 UTC",12,136777,715
"2019-03-02 00:05:33 UTC",12,136777,715
"2019-03-01 22:47:00 UTC",12,136777,715
"2019-03-01 22:14:06 UTC",12,137027,716
"2019-03-01 21:20:59 UTC",12,137027,716
"2019-03-01 20:30:44 UTC",12,137131,717
"2019-03-01 19:30:56 UTC",12,137371,717
"2019-03-01 18:59:37 UTC",12,137371,717
"2019-03-01 17:44:58 UTC",12,137621,718
"2019-03-01 17:09:50 UTC",12,137871,719
"2019-03-01 16:18:09 UTC",12,133071,702
"2019-03-01 15:24:57 UTC",12,133071,702
